Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-02,100000.0,0.0,0.0
2025-01-03,100000.0,0.0,0.0
2025-01-06,100000.0,0.0,0.0
2025-01-07,100000.0,0.0,0.0
2025-01-08,100000.0,0.0,0.0
2025-01-09,100000.0,0.0,0.0
2025-01-10,100000.0,0.0,0.0
2025-01-13,100000.0,0.0,0.0
2025-01-14,100000.0,0.0,0.0
2025-01-15,100000.0,0.0,0.0
2025-01-16,100000.0,0.0,0.0
2025-01-17,100000.0,0.0,0.0
2025-01-20,100002.52343,2.523430000001099e-05,0.0
2025-01-21,100002.25407,-2.6935320306615823e-06,-2.6935320306615823e-06
2025-01-22,100002.25407,0.0,-2.6935320306615823e-06
2025-01-23,100002.25407,0.0,-2.6935320306615823e-06
2025-01-24,100002.25407,0.0,-2.6935320306615823e-06
2025-01-27,99996.26756,-5.986375062918073e-05,-6.255712141491252e-05
2025-01-28,99991.81678,-4.450946128892907e-05,-0.00010706379832006762
2025-01-29,99999.7281,7.911967453702316e-05,-2.795259463592225e-05
2025-01-30,100020.7567,0.00021028657176923963,0.0
2025-01-31,100049.94997999999,0.00029187221695946465,0.0
2025-02-01,100029.44736999998,-0.0002049237406326434,-0.0002049237406326434
2025-02-03,99986.43981999999,-0.00042994889135909877,-0.000634784525256644
2025-02-04,100016.79082,0.00030355116208406735,-0.00033142605275289126
2025-02-05,100069.38672,0.0005258707019969975,0.0
2025-02-06,100036.12506999998,-0.0003323858683483588,-0.0003323858683483588
2025-02-07,99985.11892,-0.0005098773064659903,-0.0008420936988030883
2025-02-10,99933.27002,-0.000518566168246322,-0.0013602231857467177
2025-02-11,99901.52756999999,-0.0003176364587454455,-0.0016774275880163392
2025-02-12,99885.78861999999,-0.00015754463803339643,-0.0018347079563275543
2025-02-13,99858.60121999998,-0.00027218486609181266,-0.0021063934426799563
2025-02-14,99804.96626999999,-0.0005371089655244461,-0.002642371045401417
