Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-02,100000.0,0.0,0.0
2025-01-03,100000.0,0.0,0.0
2025-01-06,100000.0,0.0,0.0
2025-01-07,100000.0,0.0,0.0
2025-01-08,100000.0,0.0,0.0
2025-01-09,100000.0,0.0,0.0
2025-01-10,100000.0,0.0,0.0
2025-01-13,100000.0,0.0,0.0
2025-01-14,100000.0,0.0,0.0
2025-01-15,100006.4275,6.427500000005238e-05,0.0
2025-01-16,100055.59745,0.0004916678980458119,0.0
2025-01-17,100082.19225000001,0.00026580022185461666,0.0
2025-01-20,100027.82780000001,-0.0005431980333143998,-0.0005431980333143998
2025-01-21,99817.67665000001,-0.0021009268582757837,-0.002642983672252631
2025-01-22,99777.2673,-0.00040483160253962613,-0.003046745311476733
2025-01-23,99802.41450000001,0.0002520333607092755,-0.002795479832227534
2025-01-24,99703.70795000001,-0.0009890196594392272,-0.0037817347071551224
2025-01-27,99577.06360000001,-0.0012702070224260128,-0.005047138143599155
2025-01-28,99591.9832,0.0001498296842727325,-0.0048980646704409585
2025-01-29,99767.45120000001,0.0017618687203731478,-0.0031448256970010254
2025-01-30,99514.35315000001,-0.0025368799839601444,-0.0056737276355974045
2025-01-31,99846.0761,0.0033334181401951436,-0.002359222402025288
2025-02-01,99653.87345000001,-0.0019249895189420666,-0.004279670442570603
2025-02-03,99679.78445,0.00026000996351630305,-0.004020773236009934
2025-02-04,100301.09365000001,0.006233051199179267,0.0
2025-02-05,100613.61395000001,0.003115821459440325,0.0
2025-02-06,100934.6658,0.0031909384564949212,0.0
2025-02-07,100607.64975000001,-0.0032398784640350104,-0.0032398784640350104
2025-02-10,100553.50085000001,-0.000538218516529854,-0.003776353217984214
2025-02-11,100455.50085000001,-0.0009746055499966214,-0.004747278313175841
2025-02-12,100269.50085000001,-0.0018515661006731218,-0.006590054514253826
2025-02-13,99860.50085000001,-0.004079007041351996,-0.010642180676839287
