Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-02,100000.0,0.0,0.0
2025-01-03,100000.0,0.0,0.0
2025-01-06,100000.0,0.0,0.0
2025-01-07,100000.0,0.0,0.0
2025-01-08,100000.0,0.0,0.0
2025-01-09,100000.0,0.0,0.0
2025-01-10,100000.0,0.0,0.0
2025-01-13,100000.0,0.0,0.0
2025-01-14,100006.43385,6.433850000001258e-05,0.0
2025-01-15,100005.261,-1.172774545447562e-05,-1.172774545447562e-05
2025-01-16,100018.1886,0.00012926919914738722,0.0
2025-01-17,100026.7118,8.521650031172978e-05,0.0
2025-01-20,100009.93280000001,-0.00016774519223968924,-0.00016774519223968924
2025-01-21,99916.05710000002,-0.000938663764405505,-0.0011062515003115855
2025-01-22,99934.69700000001,0.00018655560018085085,-0.0009199022775433263
2025-01-23,99878.83420000001,-0.0005589930392244307,-0.0014783810977978436
2025-01-24,99775.97835,-0.0010298062730092136,-0.0025066649246786466
2025-01-27,99664.2339,-0.0011199534381714064,-0.0036238110148493156
2025-01-28,99665.1006,8.696198887840675e-06,-0.0036151463293427923
2025-01-29,99723.66720000001,0.0005876339826822546,-0.0030296367294960283
2025-01-30,99677.9289,-0.0004586504014967853,-0.003486897586890441
2025-01-31,99773.59410000002,0.0009597430550146357,-0.0025305010576183707
2025-02-01,99771.25245,-2.346963664223328e-05,-0.002553911304320259
2025-02-03,99650.37094000001,-0.0012115865746054587,-0.00376240359427667
2025-02-04,99839.34697,0.0018963906327430946,-0.0018731479484663605
2025-02-05,99924.06186999999,0.0008485121604956724,-0.0010262251767833694
2025-02-06,99936.35204999999,0.00012299520025502668,-0.0009033561972994678
2025-02-07,99915.50157,-0.00020863759355116163,-0.0011118053167875053
2025-02-10,99778.96212,-0.0013665492126298153,-0.0024768351927370673
2025-02-11,99624.27916,-0.0015502562535573406,-0.004023251717047836
2025-02-12,99432.68321999999,-0.001923185207616952,-0.005938699466476042
