Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-02,100000.0,0.0,0.0
2025-01-03,100000.0,0.0,0.0
2025-01-06,100000.0,0.0,0.0
2025-01-07,100000.0,0.0,0.0
2025-01-08,100000.0,0.0,0.0
2025-01-09,100000.0,0.0,0.0
2025-01-10,100000.0,0.0,0.0
2025-01-13,99844.41795,-0.0015558204999999725,-0.0015558204999999725
2025-01-14,99842.1891,-2.232323094031829e-05,-0.0015781089999999675
2025-01-15,99842.1891,0.0,-0.0015781089999999675
2025-01-16,99842.1891,0.0,-0.0015781089999999675
2025-01-17,99842.1891,0.0,-0.0015781089999999675
2025-01-20,99842.1891,0.0,-0.0015781089999999675
2025-01-21,99842.1891,0.0,-0.0015781089999999675
2025-01-22,99842.1891,0.0,-0.0015781089999999675
2025-01-23,99842.1891,0.0,-0.0015781089999999675
2025-01-24,99842.1891,0.0,-0.0015781089999999675
2025-01-27,99842.1891,0.0,-0.0015781089999999675
2025-01-28,99842.1891,0.0,-0.0015781089999999675
2025-01-29,99842.1891,0.0,-0.0015781089999999675
2025-01-30,99842.1891,0.0,-0.0015781089999999675
2025-01-31,99842.1891,0.0,-0.0015781089999999675
2025-02-01,99842.1891,0.0,-0.0015781089999999675
2025-02-03,99842.1891,0.0,-0.0015781089999999675
2025-02-04,99842.1891,0.0,-0.0015781089999999675
2025-02-05,99842.1891,0.0,-0.0015781089999999675
2025-02-06,99842.1891,0.0,-0.0015781089999999675
2025-02-07,99842.1891,0.0,-0.0015781089999999675
2025-02-10,99842.1891,0.0,-0.0015781089999999675
2025-02-11,99869.0393,0.0002689263951645544,-0.00130960699999996
2025-02-12,99866.71035000001,-2.3320040087694422e-05,-0.0013328964999999152
2025-02-13,99866.71035000001,0.0,-0.0013328964999999152
2025-02-14,99770.90845000002,-0.0009592976444726888,-0.002290915499999828
2025-02-17,99768.7501,-2.163305951147158e-05,-0.0023124989999999527
