Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-02,100000.0,0.0,0.0
2025-01-03,100000.0,0.0,0.0
2025-01-06,100000.0,0.0,0.0
2025-01-07,100000.0,0.0,0.0
2025-01-08,100000.0,0.0,0.0
2025-01-09,100000.0,0.0,0.0
2025-01-10,100000.0,0.0,0.0
2025-01-13,100000.0,0.0,0.0
2025-01-14,100000.0,0.0,0.0
2025-01-15,100000.0,0.0,0.0
2025-01-16,100000.0,0.0,0.0
2025-01-17,100000.0,0.0,0.0
2025-01-20,100000.0,0.0,0.0
2025-01-21,100000.0,0.0,0.0
2025-01-22,100000.0,0.0,0.0
2025-01-23,100000.0,0.0,0.0
2025-01-24,100000.0,0.0,0.0
2025-01-27,100000.0,0.0,0.0
2025-01-28,100000.0,0.0,0.0
2025-01-29,100000.0,0.0,0.0
2025-01-30,100000.0,0.0,0.0
2025-01-31,100000.0,0.0,0.0
2025-02-01,99760.21255,-0.0023978745000000344,-0.0023978745000000344
2025-02-03,99748.9534,-0.00011286212922165676,-0.002510466000000015
2025-02-04,99748.9534,0.0,-0.002510466000000015
2025-02-05,99803.98425,0.0005516935077936923,-0.0019601575000000593
2025-02-06,99792.39855,-0.00011608454398949505,-0.0020760145000000194
2025-02-07,99792.39855,0.0,-0.0020760145000000194
2025-02-10,99672.45795,-0.001201901164244556,-0.0032754205000000364
2025-02-11,99440.35794999999,-0.00232862723337712,-0.005596420500000095
2025-02-12,99618.65795,0.0017930345754553162,-0.0038134205000000657
2025-02-13,99686.60794999999,0.0006821011384644647,-0.003133920500000095
2025-02-14,99404.00795,-0.0028348843020291705,-0.005959920500000007
2025-02-17,99392.7441,-0.00011331384148684122,-0.006072559000000037
2025-02-18,99392.7441,0.0,-0.006072559000000037
2025-02-19,99392.7441,0.0,-0.006072559000000037
2025-02-20,99392.7441,0.0,-0.006072559000000037
2025-02-21,99392.7441,0.0,-0.006072559000000037
2025-02-24,99392.7441,0.0,-0.006072559000000037
