Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-02,100000.0,0.0,0.0
2025-01-03,100000.0,0.0,0.0
2025-01-06,100000.0,0.0,0.0
2025-01-07,100000.0,0.0,0.0
2025-01-08,99989.5882,-0.00010411800000001676,-0.00010411800000001676
2025-01-09,99988.6859,-9.023939554554141e-06,-0.00011314100000003237
2025-01-10,99996.94495,8.259984542919017e-05,-3.05504999999539e-05
2025-01-13,99996.04485,-9.001274993440976e-06,-3.955149999994319e-05
2025-01-14,99996.04485,0.0,-3.955149999994319e-05
2025-01-15,99993.13880000002,-2.9061649431732504e-05,-6.86119999998482e-05
2025-01-16,99992.23475000002,-9.041120329321724e-06,-7.765249999982188e-05
2025-01-17,99993.12795000002,8.932693646052255e-06,-6.872049999976298e-05
2025-01-20,99992.21935000001,-9.08662443747221e-06,-7.780649999986053e-05
2025-01-21,99998.95015000002,6.731323740745453e-05,-1.0498499999812338e-05
2025-01-22,99998.02330000002,-9.268597306403511e-06,-1.976699999984703e-05
2025-01-23,100007.60390000002,9.580789383464882e-05,0.0
2025-01-24,100006.67400000003,-9.298292966983736e-06,-9.298292966983736e-06
2025-01-27,99992.64155000003,-0.00014031513536785342,-0.0001496121236436008
2025-01-28,99991.72220000002,-9.194176548994628e-06,-0.00015880492463231678
2025-01-29,100012.25605000003,0.00020535549891756015,0.0
2025-01-30,100011.31845000002,-9.37485101361984e-06,-9.37485101361984e-06
2025-01-31,100004.51760000002,-6.800080336306802e-05,-7.737501687928752e-05
2025-02-01,99982.07260000001,-0.0002244398607049226,-0.0003017975115461997
2025-02-03,99980.83835,-1.2344713086179957e-05,-0.00031413849902868946
2025-02-04,99979.90440000001,-9.341289945199336e-06,-0.00032347685451508646
2025-02-05,99984.61015000001,4.7066958387626875e-05,-0.0002764251211991104
2025-02-06,99983.66025000002,-9.50046210679094e-06,-0.000285922957139512
2025-02-07,100015.06185000001,0.0003140673178145367,0.0
