Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-02,100000.0,0.0,0.0
2025-01-03,100000.0,0.0,0.0
2025-01-06,100000.0,0.0,0.0
2025-01-07,100000.0,0.0,0.0
2025-01-08,100000.0,0.0,0.0
2025-01-09,100000.0,0.0,0.0
2025-01-10,100000.0,0.0,0.0
2025-01-13,100000.0,0.0,0.0
2025-01-14,100000.0,0.0,0.0
2025-01-15,100000.0,0.0,0.0
2025-01-16,100000.0,0.0,0.0
2025-01-17,100000.0,0.0,0.0
2025-01-20,100000.0,0.0,0.0
2025-01-21,100000.0,0.0,0.0
2025-01-22,100000.0,0.0,0.0
2025-01-23,100000.0,0.0,0.0
2025-01-24,100000.0,0.0,0.0
2025-01-27,100000.0,0.0,0.0
2025-01-28,100000.0,0.0,0.0
2025-01-29,100000.0,0.0,0.0
2025-01-30,99943.54745000001,-0.0005645254999998724,-0.0005645254999998724
2025-01-31,99942.8506,-6.972436118061203e-06,-0.0005714939999999478
2025-02-01,99931.5313,-0.00011325772611095445,-0.0006846869999999763
2025-02-03,99930.8226,-7.091855701433285e-06,-0.0006917740000000049
2025-02-04,99952.7315,0.000219240664991733,-0.00047268500000005587
2025-02-05,99952.0178,-7.140375148156592e-06,-0.00047982199999998555
2025-02-06,99944.59795,-7.423411916358211e-05,-0.0005540205000000424
2025-02-07,99943.8848,-7.135453187302044e-06,-0.0005611520000000018
2025-02-10,99930.47515,-0.00013417179076874767,-0.0006952485000000161
2025-02-11,99929.7782,-6.974348905592506e-06,-0.0007022179999999935
2025-02-12,99935.44930000001,5.675085146948565e-05,-0.000645506999999925
2025-02-13,99934.76405000001,-6.856926193806526e-06,-0.000652359499999875
2025-02-14,99929.82895000002,-4.938321560972224e-05,-0.0007017104999997537
2025-02-17,99929.14810000002,-6.813280950825484e-06,-0.0007085189999997965
2025-02-18,99922.70935000002,-6.443315211251323e-05,-0.0007729064999998081
