Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-02,100000.0,0.0,0.0
2025-01-03,100000.0,0.0,0.0
2025-01-06,100000.0,0.0,0.0
2025-01-07,100000.0,0.0,0.0
2025-01-08,100000.0,0.0,0.0
2025-01-09,100000.0,0.0,0.0
2025-01-10,100000.0,0.0,0.0
2025-01-13,100000.0,0.0,0.0
2025-01-14,100000.0,0.0,0.0
2025-01-15,100000.0,0.0,0.0
2025-01-16,100000.0,0.0,0.0
2025-01-17,100000.0,0.0,0.0
2025-01-20,100000.0,0.0,0.0
2025-01-21,100000.0,0.0,0.0
2025-01-22,100000.0,0.0,0.0
2025-01-23,100000.0,0.0,0.0
2025-01-24,100000.0,0.0,0.0
2025-01-27,100000.0,0.0,0.0
2025-01-28,100000.0,0.0,0.0
2025-01-29,100000.0,0.0,0.0
2025-01-30,100000.0,0.0,0.0
2025-01-31,100000.0,0.0,0.0
2025-02-01,100000.0,0.0,0.0
2025-02-03,100024.748,0.0002474800000000687,0.0
2025-02-04,100042.148,0.00017395694913417006,0.0
2025-02-05,99935.348,-0.0010675500490053742,-0.0010675500490053742
2025-02-06,99771.5571,-0.0016389686259960059,-0.0027047689939643797
2025-02-07,99810.29635000002,0.0003882794969430548,-0.0023175397033656487
2025-02-10,99417.47155000002,-0.0039357141934786176,-0.0062441327229397795
2025-02-11,99234.87155000001,-0.0018366992959398573,-0.008069363424703659
2025-02-12,99129.47155000002,-0.0010621266330443915,-0.009122919371942958
2025-02-13,99033.67155000001,-0.000966412899232316,-0.010080515764215573
2025-02-14,98960.67155000001,-0.0007371230295460049,-0.010810208213442071
2025-02-17,99040.47155000002,0.0008063809465933531,-0.010012544412780745
2025-02-18,98995.07155000001,-0.0004583984636733964,-0.010466353141477862
2025-02-19,98948.87155000001,-0.0004666898995740671,-0.010928158499755427
2025-02-20,98873.47155000002,-0.0007620097007563516,-0.011681840837723561
