Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-02,100000.0,0.0,0.0
2025-01-03,100000.0,0.0,0.0
2025-01-06,100000.0,0.0,0.0
2025-01-07,100000.0,0.0,0.0
2025-01-08,100000.0,0.0,0.0
2025-01-09,100000.0,0.0,0.0
2025-01-10,100000.0,0.0,0.0
2025-01-13,100000.0,0.0,0.0
2025-01-14,100051.8304,0.0005183040000000619,0.0
2025-01-15,100065.80790000001,0.00013970259158805102,0.0
2025-01-16,100140.12785000002,0.0007427107376605171,0.0
2025-01-17,100175.97265000001,0.00035794641738108845,0.0
2025-01-20,100108.30820000001,-0.0006754558823841534,-0.0006754558823841534
2025-01-21,99856.35705000002,-0.002516785614802683,-0.003190541519538618
2025-01-22,99809.39770000002,-0.0004702690082764703,-0.0036593101150188302
2025-01-23,99838.29490000001,0.0002895238390962873,-0.0033708457334354867
2025-01-24,99727.38835000001,-0.001110861820217241,-0.004477963009825612
2025-01-27,99586.79400000001,-0.0014097867429012983,-0.005881436779840456
2025-01-28,99603.31360000001,0.00016588143203003026,-0.00571653096896586
2025-01-29,99794.8316,0.0019228075159137715,-0.0038047152417641696
2025-01-30,99520.73355,-0.0027466156874601157,-0.006540880838654938
2025-01-31,99878.05650000002,0.0035904372612013983,-0.002973928199737724
2025-02-01,99672.20385000002,-0.0020610398040734872,-0.005028838619417095
2025-02-03,99699.91485000002,0.0002780213432593393,-0.004752215400625761
2025-02-04,100360.12405000001,0.006621963529189488,0.0
2025-02-05,100691.09435000001,0.003297826732807838,0.0
2025-02-06,101030.04620000001,0.0033662545053071776,0.0
2025-02-07,100685.88015000001,-0.0034065712423676964,-0.0034065712423676964
2025-02-10,100629.08125000002,-0.0005641198141723183,-0.003968769342203806
2025-02-11,100529.93500000001,-0.0009852643864817678,-0.004950123441594539
2025-02-12,100352.09365000001,-0.0017690387445292032,-0.006710405225965359
2025-02-13,99982.86160000002,-0.0036793656870555127,-0.010365080878286217
