Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-02,100000.0,0.0,0.0
2025-01-03,100000.0,0.0,0.0
2025-01-06,100000.0,0.0,0.0
2025-01-07,100000.0,0.0,0.0
2025-01-08,100000.0,0.0,0.0
2025-01-09,100000.0,0.0,0.0
2025-01-10,99979.1118,-0.00020888200000001233,-0.00020888200000001233
2025-01-13,99977.643,-1.4691068699835909e-05,-0.00022357000000003608
2025-01-14,99984.75379999999,7.112390117053394e-05,-0.00015246200000008684
2025-01-15,99983.30604999998,-1.447970760524727e-05,-0.00016693950000015321
2025-01-16,99978.15884999998,-5.148059414471328e-05,-0.00021841150000022027
2025-01-17,99976.71534999998,-1.4438153458693611e-05,-0.00023284650000015972
2025-01-20,99976.71534999998,0.0,-0.00023284650000015972
2025-01-21,99976.71534999998,0.0,-0.00023284650000015972
2025-01-22,99976.71534999998,0.0,-0.00023284650000015972
2025-01-23,99976.71534999998,0.0,-0.00023284650000015972
2025-01-24,99976.71534999998,0.0,-0.00023284650000015972
2025-01-27,99976.71534999998,0.0,-0.00023284650000015972
2025-01-28,99976.71534999998,0.0,-0.00023284650000015972
2025-01-29,99978.64474999998,1.9298493586623126e-05,-0.0002135525000002235
2025-01-30,99977.22079999998,-1.4242541530317095e-05,-0.00022779200000019046
2025-01-31,99977.22079999998,0.0,-0.00022779200000019046
2025-02-01,99977.22079999998,0.0,-0.00022779200000019046
2025-02-03,99956.83129999999,-0.00020394145623210027,-0.0004316870000000927
2025-02-04,99955.41074999998,-1.4211634978167076e-05,-0.0004458925000001909
2025-02-05,99955.41074999998,0.0,-0.0004458925000001909
2025-02-06,99955.41074999998,0.0,-0.0004458925000001909
2025-02-07,99955.41074999998,0.0,-0.0004458925000001909
2025-02-10,99955.41074999998,0.0,-0.0004458925000001909
2025-02-11,99955.41074999998,0.0,-0.0004458925000001909
2025-02-12,99955.41074999998,0.0,-0.0004458925000001909
