Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-02,100000.0,0.0,0.0
2025-01-03,100000.0,0.0,0.0
2025-01-06,100000.0,0.0,0.0
2025-01-07,100000.0,0.0,0.0
2025-01-08,100000.0,0.0,0.0
2025-01-09,100000.0,0.0,0.0
2025-01-10,100000.0,0.0,0.0
2025-01-13,100000.0,0.0,0.0
2025-01-14,100000.0,0.0,0.0
2025-01-15,100000.0,0.0,0.0
2025-01-16,100000.0,0.0,0.0
2025-01-17,100000.0,0.0,0.0
2025-01-20,100000.0,0.0,0.0
2025-01-21,100000.0,0.0,0.0
2025-01-22,100000.0,0.0,0.0
2025-01-23,100000.0,0.0,0.0
2025-01-24,100000.0,0.0,0.0
2025-01-27,100000.0,0.0,0.0
2025-01-28,100000.0,0.0,0.0
2025-01-29,100000.0,0.0,0.0
2025-01-30,100000.0,0.0,0.0
2025-01-31,100000.0,0.0,0.0
2025-02-01,99998.83885,-1.1611499999999069e-05,-1.1611499999999069e-05
2025-02-03,99996.92695000001,-1.9119222002765026e-05,-3.073049999991781e-05
2025-02-04,99996.92695000001,0.0,-3.073049999991781e-05
2025-02-05,99996.92695000001,0.0,-3.073049999991781e-05
2025-02-06,99999.85715,2.9302900492663212e-05,-1.4285000000381842e-06
2025-02-07,99997.9325,-1.9246527493672906e-05,-2.0675000000046568e-05
2025-02-10,99997.9325,0.0,-2.0675000000046568e-05
2025-02-11,99997.9325,0.0,-2.0675000000046568e-05
2025-02-12,99997.9325,0.0,-2.0675000000046568e-05
2025-02-13,99997.9325,0.0,-2.0675000000046568e-05
2025-02-14,99997.9325,0.0,-2.0675000000046568e-05
2025-02-17,99997.9325,0.0,-2.0675000000046568e-05
2025-02-18,99997.9325,0.0,-2.0675000000046568e-05
2025-02-19,99997.9325,0.0,-2.0675000000046568e-05
2025-02-20,99997.9325,0.0,-2.0675000000046568e-05
2025-02-21,99997.9325,0.0,-2.0675000000046568e-05
