Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-02,100000.0,0.0,0.0
2025-01-03,100000.0,0.0,0.0
2025-01-06,100000.0,0.0,0.0
2025-01-07,100000.0,0.0,0.0
2025-01-08,100000.0,0.0,0.0
2025-01-09,100000.0,0.0,0.0
2025-01-10,100000.0,0.0,0.0
2025-01-13,100000.0,0.0,0.0
2025-01-14,100085.51090000001,0.0008551090000000841,0.0
2025-01-15,100080.48135,-5.025252861057799e-05,-5.025252861057799e-05
2025-01-16,100080.48135,0.0,-5.025252861057799e-05
2025-01-17,100080.48135,0.0,-5.025252861057799e-05
2025-01-20,100080.48135,0.0,-5.025252861057799e-05
2025-01-21,100080.48135,0.0,-5.025252861057799e-05
2025-01-22,100115.2614,0.00034752081056014237,0.0
2025-01-23,100221.7614,0.0010637738793338454,0.0
2025-01-24,100216.6452,-5.104879348093385e-05,-5.104879348093385e-05
2025-01-27,100216.6452,0.0,-5.104879348093385e-05
2025-01-28,100216.6452,0.0,-5.104879348093385e-05
2025-01-29,100216.6452,0.0,-5.104879348093385e-05
2025-01-30,100216.6452,0.0,-5.104879348093385e-05
2025-01-31,100216.6452,0.0,-5.104879348093385e-05
2025-02-01,100216.6452,0.0,-5.104879348093385e-05
2025-02-03,100216.6452,0.0,-5.104879348093385e-05
2025-02-04,100216.6452,0.0,-5.104879348093385e-05
2025-02-05,100216.6452,0.0,-5.104879348093385e-05
2025-02-06,100216.6452,0.0,-5.104879348093385e-05
2025-02-07,100216.6452,0.0,-5.104879348093385e-05
2025-02-10,100216.6452,0.0,-5.104879348093385e-05
2025-02-11,100216.6452,0.0,-5.104879348093385e-05
2025-02-12,100088.77285,-0.0012759591956487194,-0.0013269428529521846
2025-02-13,100083.9234,-4.845148823297067e-05,-0.0013753300488291295
2025-02-14,99962.053,-0.001217682079797441,-0.0025913374138723045
2025-02-17,99957.34964999999,-4.705135457762844e-05,-0.0026382668425144425
