Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-02,100000.0,0.0,0.0
2025-01-03,100000.0,0.0,0.0
2025-01-06,100000.0,0.0,0.0
2025-01-07,100000.0,0.0,0.0
2025-01-08,100000.0,0.0,0.0
2025-01-09,100000.0,0.0,0.0
2025-01-10,100000.0,0.0,0.0
2025-01-13,100021.1424,0.00021142399999996995,0.0
2025-01-14,100016.90945,-4.2320552419430513e-05,-4.2320552419430513e-05
2025-01-15,100023.58230000001,6.671721848532538e-05,0.0
2025-01-16,100019.39430000001,-4.187012606120831e-05,-4.187012606120831e-05
2025-01-17,100009.15155000001,-0.00010240763875536575,-0.00014427347699582974
2025-01-20,100005.01490000001,-4.136271467048929e-05,-0.00018563022412365553
2025-01-21,99955.97335000001,-0.00049039090738633,-0.0006759301001359392
2025-01-22,99951.92675000001,-4.048382367136931e-05,-0.0007163865595723205
2025-01-23,99946.62070000001,-5.3086020175186174e-05,-0.000769434549636152
2025-01-24,99942.46580000002,-4.1571190410383586e-05,-0.0008109737537363643
2025-01-27,99840.55815000001,-0.0010196631550390292,-0.0018298099887190048
2025-01-28,99836.49825000002,-4.066383517100682e-05,-0.0018703994167982361
2025-01-29,99883.15250000001,0.00046730655439422233,-0.0014039669123108187
2025-01-30,99879.05605000001,-4.101242198975724e-05,-0.0014449217542171085
2025-01-31,99908.45595000002,0.0002943550045695889,-0.001150992069597085
2025-02-01,99904.32235000002,-4.137387532112114e-05,-0.001192318323915823
2025-02-03,99904.63730000002,3.152516253466719e-06,-0.0011891695664652518
2025-02-04,99900.54785000002,-4.093353532448575e-05,-0.0012300544248752818
2025-02-05,99875.62610000001,-0.0002494655989017042,-0.0014792131675132028
2025-02-06,99871.52515000002,-4.106056863049528e-05,-0.0015202129988099143
2025-02-07,99871.52515000002,0.0,-0.0015202129988099143
2025-02-10,99871.52515000002,0.0,-0.0015202129988099143
2025-02-11,99871.52515000002,0.0,-0.0015202129988099143
