Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,Volatility,Trend,RSI_Condition,Volatility_Condition
2015-02-02,33.84,35.33,33.43,34.58,20580000.0,34.184,32.613,63.70757180156656,0.03647940601620898,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-03,34.82,36.64,33.8,36.37,44050000.0,34.58,32.9825,66.34382566585953,0.03709972051239854,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-04,36.77,37.1,35.71,35.89,22100000.0,34.872,33.346999999999994,66.1037394451146,0.03710276543505179,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-05,35.87,35.89,35.15,35.27,7190000.0,35.166000000000004,33.488,62.7720504009164,0.023880826376043364,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-06,35.35,35.89,34.28,34.43,8050000.000000001,35.30800000000001,33.621500000000005,56.20985010706636,0.024031791727058507,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-09,34.43,34.47,33.28,33.38,8279999.999999999,35.068,33.673,52.71084337349397,0.02498519665369113,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-10,33.23,34.42,32.97,33.73,10630000.0,34.54,33.735499999999995,59.44798301486199,0.025056341480197124,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-11,34.39,35.55,34.39,35.34,31990000.0,34.43,33.819,66.08615948670948,0.025965551864542323,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-12,35.54,37.46,34.97,37.25,44480000.0,34.826,34.0205,69.77124183006538,0.028056325355850415,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-13,37.53,37.68,36.39,36.57,20110000.0,35.254,34.197,65.88785046728972,0.02847757241367435,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-16,36.82,37.82,36.41,36.97,16079999.999999998,35.972,34.382000000000005,61.37566137566138,0.028502426896836432,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-18,37.27,41.87,37.18,40.34,109590000.0,37.294000000000004,34.757,70.1431492842536,0.03391673644026388,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-02-19,40.19,40.66,38.44,38.76,37020000.0,37.978,35.0975,65.87708066581307,0.03472537004819143,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-20,38.89,39.79,38.52,38.65,24560000.0,38.258,35.4385,65.75079872204472,0.034706463549169564,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-23,38.93,39.37,37.43,37.62,20880000.0,38.468,35.699,59.608091024020226,0.035606900157836664,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-24,38.06,38.54,37.03,37.37,31190000.0,38.548,35.943,53.50140056022409,0.03574041292384288,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-25,37.76,38.23,37.27,37.44,21730000.0,37.967999999999996,36.0955,55.58759913482335,0.03368234312093792,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-26,37.61,38.17,36.57,36.84,34230000.0,37.583999999999996,36.216,55.66787003610109,0.03399738419871134,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-27,37.78,41.26,37.75,38.06,161830000.0,37.465999999999994,36.428999999999995,62.75474349964864,0.034172074633440346,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-28,38.76,39.3,36.59,37.69,52640000.0,37.480000000000004,36.627500000000005,65.90405904059038,0.034311733897187266,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-02,37.97,37.98,36.62,36.79,24960000.0,37.364,36.738,60.851063829787236,0.034619352466934365,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-03,36.99,37.23,36.41,36.77,19090000.0,37.230000000000004,36.757999999999996,55.715427657873704,0.032717341203702635,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-04,37.0,37.85,36.73,36.99,26100000.0,37.260000000000005,36.813,48.79852125693162,0.032558710595680926,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-05,37.16,37.32,35.88,36.19,24380000.0,36.886,36.859,48.26325411334551,0.032708532892651174,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-09,36.15,36.16,34.64,34.79,17810000.0,36.306,36.876999999999995,40.8710217755444,0.03348085099419358,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-10,34.95,35.16,33.13,33.49,32160000.0,35.646,36.8825,15.298885511651449,0.03385461053129611,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-03-11,33.64,34.9,33.28,33.89,38430000.0,35.07,36.8905,21.97928653624855,0.03387836986623045,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-03-12,34.2,34.73,34.04,34.19,20500000.0,34.51,36.833,24.88738738738735,0.03211114142269806,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-03-13,34.48,34.7,33.45,33.63,22500000.0,33.998000000000005,36.652,26.278240190249676,0.029491464005329503,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-03-16,33.74,33.82,32.78,32.97,11760000.0,33.634,36.471999999999994,25.0566893424036,0.029526193609964373,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-03-17,33.21,34.11,33.08,34.0,27180000.0,33.736000000000004,36.3235,32.41308793456032,0.030429656108813336,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-18,34.03,34.25,33.12,33.28,12430000.0,33.614,35.9705,32.02020202020199,0.02084938824999215,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-19,33.53,33.76,32.69,32.77,16200000.0,33.33,35.67100000000001,21.218715995647415,0.019706024671579697,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-03-20,32.93,32.94,31.82,32.23,15230000.0,33.05,35.35,20.8333333333333,0.01974763335853801,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-03-23,32.46,32.83,31.97,32.2,20840000.0,32.896,35.079,22.968197879858636,0.019361571565358622,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-03-24,32.42,32.99,32.21,32.84,23080000.0,32.664,34.852500000000006,28.430296377607007,0.020313057649964668,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-03-25,32.93,32.93,32.04,32.23,11140000.0,32.454,34.592,24.9473684210526,0.020397426336698443,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-03-26,32.22,32.43,31.57,31.93,11210000.0,32.286,34.3465,26.33333333333333,0.020300677044485477,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-03-27,32.22,32.32,31.13,31.33,17420000.0,32.105999999999995,34.010000000000005,28.902439024390233,0.01811143074587372,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-03-30,32.02,33.07,32.02,32.81,44030000.0,32.227999999999994,33.766,45.94272076372315,0.022115064170609267,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-31,33.02,34.11,32.64,33.84,36140000.0,32.428,33.6185,49.72253052164263,0.023275456876117182,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-01,33.89,36.31,33.84,35.29,57690000.0,33.040000000000006,33.5445,55.41338582677165,0.025520327718118616,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-06,35.44,36.45,35.44,36.3,23400000.0,33.914,33.510000000000005,62.58246936852023,0.026368966213561097,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-07,36.52,36.6,35.26,36.22,16399999.999999998,34.892,33.5115,66.20139581256231,0.025907908560465587,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-08,36.36,37.62,36.04,37.2,21610000.0,35.769999999999996,33.632,66.03206412825652,0.024842150845286674,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-09,37.52,37.93,36.78,37.32,13620000.0,36.465999999999994,33.8235,71.53518123667376,0.02289710762583336,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-04-10,37.36,37.36,36.36,36.71,10210000.0,36.75,33.9645,70.78059071729956,0.02335859534362822,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-04-13,36.86,36.99,34.65,34.78,22590000.0,36.446000000000005,33.99400000000001,61.72953081876727,0.026544226523852105,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-15,34.93,35.03,33.14,33.58,31520000.0,35.918,33.991499999999995,55.73089700996675,0.02746880213974741,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-16,33.83,34.3,33.14,33.32,19920000.0,35.141999999999996,34.009,52.058319039451106,0.02714209409454344,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-17,33.43,33.64,32.32,32.42,13110000.0,34.162,33.93,50.79497907949792,0.026836087881223623,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-20,32.5,33.17,31.31,31.52,18780000.0,33.124,33.842,48.36653386454183,0.027122120301247478,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-21,31.82,32.08,31.31,31.6,11050000.0,32.488,33.7835,51.122194513715726,0.02696654466878128,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-22,31.83,32.32,31.62,32.1,12320000.0,32.192,33.777,46.78733031674208,0.02698771437593168,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-23,32.49,32.93,32.17,32.28,15150000.0,31.984,33.781,42.35294117647057,0.02701360079721379,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-24,32.37,32.5,31.34,31.47,12250000.0,31.794,33.7125,30.020920502092054,0.027184349583332223,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-27,31.62,31.68,30.05,30.1,12450000.0,31.51,33.606,18.75000000000003,0.028535334539570828,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-04-28,29.9,30.49,29.54,30.12,12510000.0,31.214,33.5155,19.066937119675472,0.028506893989519697,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-04-29,30.19,30.81,29.81,30.32,14460000.0,30.857999999999997,33.464999999999996,12.114537444933887,0.028309751020650486,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-04-30,30.3,31.41,29.92,31.16,11780000.0,30.634000000000004,33.38250000000001,18.57142857142857,0.02684779253056534,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-05-04,31.5,32.07,31.31,31.65,9390000.0,30.669999999999998,33.273,23.863636363636346,0.026031182359481948,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-05-05,31.75,33.98,31.36,33.06,30650000.0,31.262,33.161500000000004,40.6113537117904,0.02619121165710368,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-06,33.21,33.94,30.83,31.75,32680000.0,31.588,32.934,40.12944983818771,0.026309674836770987,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-07,31.43,32.58,29.92,30.35,35900000.0,31.594,32.6405,35.73487031700289,0.02759872015622271,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-08,30.82,31.72,30.82,31.36,20130000.0,31.634000000000004,32.3485,44.96197718631178,0.02805120094475866,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-11,31.77,32.31,31.47,31.61,11100000.0,31.625999999999998,32.063,50.45592705167174,0.028172106370801364,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-12,31.75,32.17,31.12,31.73,18300000.0,31.359999999999996,31.814000000000004,50.655903128153376,0.028213880478737255,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-13,32.05,32.22,31.83,32.0,15410000.0,31.410000000000004,31.675,49.48347107438016,0.026244775635989145,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-14,32.0,32.27,31.67,31.75,7010000.0,31.689999999999998,31.583500000000004,47.28205128205128,0.025263130270902476,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-15,32.07,32.83,31.73,31.89,10490000.0,31.796000000000003,31.512,52.31277533039648,0.025276361965077328,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-18,32.12,32.42,31.77,31.97,6050000.0,31.868000000000002,31.4895,62.00256739409498,0.024584396579338075,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-19,32.11,32.37,31.84,32.18,8670000.0,31.958,31.5225,62.90726817042606,0.02375882346372373,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-20,32.47,32.58,32.02,32.12,5340000.0,31.982,31.5485,61.47959183673467,0.023767209301204763,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-21,32.37,32.98,32.12,32.52,12050000.0,32.136,31.569499999999998,59.1891891891892,0.02366899403547718,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-22,32.6,32.67,32.08,32.27,4780000.0,32.212,31.569,54.329608938547516,0.02371701288225546,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-25,32.41,32.78,32.22,32.45,5630000.0,32.30800000000001,31.618000000000002,44.856661045531204,0.022971734592441256,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-26,32.45,33.52,32.45,33.32,16579999.999999998,32.536,31.778999999999996,64.29872495446266,0.020965031792653275,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-27,33.13,33.67,32.84,33.46,8279999.999999999,32.804,31.945999999999998,86.76122931442076,0.020938734098218465,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-05-28,33.54,34.06,33.46,33.7,8400000.0,33.04,32.115,83.81502890173408,0.02094062448305604,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-05-29,33.86,36.65,32.15,36.15,84870000.0,33.816,32.36450000000001,90.10600706713777,0.025394363728159754,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-06-01,36.21,36.92,35.97,36.45,22630000.0,34.616,32.604499999999994,90.41095890410956,0.025325928261623238,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-06-02,36.11,36.21,34.65,35.08,23190000.0,34.968,32.7055,72.19020172910658,0.02563989425736421,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-06-03,35.18,35.18,31.94,32.87,24560000.0,34.85,32.7615,56.29213483146064,0.02811198400003743,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-04,33.23,33.7,32.35,33.43,18540000.0,34.79600000000001,32.915499999999994,58.26180257510728,0.026073182231078244,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-05,33.31,34.29,32.85,33.56,15280000.0,34.278000000000006,33.0255,58.484525080042694,0.025219683535538072,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-08,33.59,34.08,33.08,33.24,8060000.000000001,33.636,33.107,55.59071729957807,0.025366922086310074,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-09,33.11,33.58,32.5,32.68,8140000.000000001,33.156,33.1545,52.80561122244489,0.025742419886925973,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-10,32.73,33.52,32.73,33.04,6220000.0,33.19,33.2065,52.61569416498992,0.02578292425304259,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-11,33.28,33.47,32.21,32.39,8520000.0,32.982,33.2385,50.58027079303673,0.026152213988803456,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-12,32.5,32.93,32.05,32.82,8980000.0,32.834,33.285,51.74693106704437,0.026282119013381025,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-15,32.83,33.42,32.6,33.01,7580000.0,32.788,33.337,48.43592330978808,0.02629723101256769,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-16,32.69,33.03,32.55,32.93,5410000.0,32.838,33.3745,47.30964467005076,0.02629061665837223,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-17,33.12,33.7,32.86,33.36,13570000.0,32.902,33.4365,48.30677290836652,0.026402208373991314,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-18,33.37,34.26,33.37,34.02,12620000.0,33.227999999999994,33.5115,37.09090909090914,0.026601794637425676,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-19,34.22,34.6,34.14,34.4,11840000.0,33.544,33.618,37.695078031212475,0.026552379477709873,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-22,34.65,34.75,34.04,34.39,7180000.0,33.82000000000001,33.714999999999996,45.05021520803445,0.026561050232206247,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-23,34.38,34.78,34.09,34.29,7690000.0,34.092,33.76350000000001,64.6090534979424,0.025998492567138504,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-24,34.39,34.68,33.61,33.96,7590000.0,34.212,33.7885,55.72354211663069,0.026113603480368144,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-25,33.86,34.23,33.58,34.03,6580000.0,34.214000000000006,33.80499999999999,55.14223194748358,0.026075668487803565,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-26,34.09,35.2,33.89,34.78,15170000.0,34.290000000000006,33.7365,65.40000000000002,0.020612946917698716,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-29,34.21,34.32,33.08,33.67,9170000.0,34.146,33.5975,58.918918918918955,0.02152502016894758,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-30,33.82,34.29,33.66,34.0,11380000.0,34.088,33.5435,58.69565217391307,0.020167969882150798,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-01,34.13,34.83,34.1,34.47,10000000.0,34.190000000000005,33.6235,69.47565543071164,0.014262630090624529,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-02,34.54,35.1,34.34,34.51,9490000.0,34.286,33.677499999999995,67.07070707070709,0.01384529548260957,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-03,34.59,34.89,34.35,34.52,6730000.0,34.233999999999995,33.7255,65.82809224318666,0.013838498815052967,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-06,34.3,34.44,32.22,34.18,8270000.0,34.336,33.7725,62.42544731610338,0.013851860782395429,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-07,34.28,35.5,34.24,34.88,14410000.0,34.512,33.88250000000001,64.33962264150945,0.01376596656705558,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-08,34.59,35.14,34.08,34.44,8960000.0,34.506,33.9525,54.13385826771647,0.014084094357398037,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-09,34.65,35.0,34.42,34.62,5670000.0,34.528000000000006,34.064,52.25409836065572,0.013118905327483037,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-10,34.8,35.05,34.34,34.74,4540000.0,34.572,34.160000000000004,53.50701402805611,0.012912659853176155,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-13,34.85,35.01,34.56,34.85,4260000.0,34.706,34.252,55.6,0.012895360714098626,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-14,34.9,35.58,34.8,35.25,9680000.0,34.78,34.368,62.72189349112421,0.012973676443762244,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-15,35.5,35.86,35.35,35.59,6870000.0,35.010000000000005,34.4795,64.60674157303367,0.012863187305726944,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-16,35.84,37.15,35.56,36.95,24660000.0,35.476,34.626,68.23529411764702,0.01464179005304569,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-17,37.42,37.56,36.73,36.85,14040000.0,35.898,34.7485,82.18623481781364,0.014624934678244734,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-20,37.01,37.17,36.65,36.9,5300000.0,36.30800000000001,34.874,81.11587982832604,0.014606808471257695,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-21,37.07,37.63,36.49,36.62,12590000.0,36.582,34.9905,74.04921700223701,0.014753805142550811,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-22,36.65,37.16,36.16,36.99,5130000.0,36.862,35.142,75.83333333333323,0.014494754711923094,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-23,37.34,38.28,37.19,37.97,18240000.0,37.066,35.339,79.89601386481789,0.015296298331863563,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-24,38.17,38.27,36.94,37.08,13130000.0,37.112,35.45399999999999,72.94303797468348,0.01608448529886866,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-27,39.48,39.68,37.02,37.19,40280000.0,37.17,35.63,70.15706806282714,0.01378906420447143,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-28,37.56,38.07,37.25,37.89,12990000.0,37.424,35.8245,78.79799666110182,0.014095977891008363,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-29,38.12,39.92,37.63,39.69,27310000.0,37.964,36.0855,83.31143232588697,0.01687736652057028,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-30,40.15,40.21,39.5,39.67,14480000.0,38.303999999999995,36.3435,82.82290279627165,0.0169128245972629,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-31,39.79,40.56,39.53,40.25,19210000.0,38.938,36.63,83.83458646616542,0.01691154600340615,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-08-03,40.26,41.96,40.21,41.66,20490000.0,39.83200000000001,37.004,85.65072302558399,0.017410739311655606,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-08-04,41.92,42.02,41.11,41.68,16489999.999999998,40.589999999999996,37.344,85.12110726643598,0.01735661900581474,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-08-05,41.82,41.94,40.64,40.85,10470000.0,40.822,37.6645,73.95577395577396,0.017904997731112586,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-08-06,40.95,41.01,39.65,40.21,10860000.0,40.93,37.944,69.35483870967744,0.018711013815855923,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-07,40.3,40.85,39.8,40.05,12000000.0,40.89,38.209500000000006,67.91808873720136,0.01887255652168751,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-10,40.02,40.4,39.42,39.57,5710000.0,40.472,38.445499999999996,66.40711902113462,0.01934557062607096,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-11,39.55,39.83,38.29,38.48,11400000.0,39.832,38.607,57.67250257466527,0.020739783236068485,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-12,38.61,38.64,37.51,37.68,10950000.0,39.198,38.711499999999994,48.47848898216159,0.021454041515795313,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-13,37.98,38.76,37.73,37.96,12550000.0,38.748000000000005,38.762,54.932735426008996,0.019844242480676347,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-14,38.13,38.97,37.87,38.83,11870000.0,38.504,38.861000000000004,58.47107438016529,0.020376135711094395,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-17,39.04,39.04,38.14,38.3,7880000.0,38.25,38.931,52.155625657202926,0.020706297417929738,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-18,38.38,38.66,37.38,37.5,12560000.0,38.054,38.975,37.132784958871916,0.021239340539124362,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-19,37.88,37.88,36.74,36.82,26580000.0,37.882,38.9665,34.460196292257336,0.0215663553114785,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-20,36.85,37.17,36.31,36.59,13040000.0,37.608,38.897499999999994,29.25170068027211,0.02067266280555795,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-08-21,36.36,36.46,35.81,36.17,15330000.0,37.076,38.852000000000004,14.942528735632209,0.020176120682944717,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-08-24,35.44,35.44,31.53,32.05,20650000.0,35.826,38.595,9.639564124056989,0.0322587379354795,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-08-25,32.43,33.97,29.82,33.68,29550000.0,35.062,38.3845,21.838177533385704,0.034331621607011614,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-08-26,33.38,34.31,32.49,33.99,13200000.0,34.496,38.09949999999999,24.919354838709694,0.03223573408113528,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-08-27,34.29,35.01,34.29,34.55,12170000.0,34.088,37.8435,28.515625,0.032642581821154426,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-08-28,34.78,36.11,34.78,35.1,16219999.999999998,33.874,37.586,32.63403263403265,0.03268775833498804,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-31,35.2,35.25,33.92,34.03,12770000.0,34.269999999999996,37.2045,32.68482490272376,0.031592967506133156,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-01,33.75,33.75,32.43,32.54,12260000.0,34.04200000000001,36.747499999999995,31.01920236336781,0.03239230540423236,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-02,32.93,34.09,32.65,33.08,18750000.0,33.86,36.359,32.31884057971014,0.03293412306811318,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-03,33.33,33.94,33.03,33.34,7980000.0,33.618,36.0155,29.188779378316937,0.03313895892535453,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-09-04,33.34,33.34,32.44,32.61,15930000.0,33.120000000000005,35.643499999999996,28.752800597460833,0.033244329877790246,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-09-07,32.61,32.78,31.62,31.88,16770000.0,32.690000000000005,35.259,28.903903903903924,0.03336348052186257,BEARISH,RSI_LOW,HIGH_VOLATILITY
