Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,Volatility,Trend,RSI_Condition,Volatility_Condition
2015-03-30,1036.0,1051.0,1027.2,1048.45,4350000.0,1032.88,1060.4924999999998,46.10190300798033,0.01464919161124211,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-31,1051.5,1052.7,1025.3,1033.0,4380000.0,1030.8799999999999,1057.3125,40.28340080971661,0.014583715700533432,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-01,1036.75,1045.45,1023.8,1042.3,4930000.0,1032.0800000000002,1054.55,43.739612188365605,0.014805574255180441,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-06,1046.5,1046.8,1027.0,1038.65,4110000.000000001,1038.51,1052.6725000000001,46.812926178476125,0.01426255740004364,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-07,1039.15,1045.0,1030.4,1040.15,5160000.0,1040.51,1049.8225,43.761755485893445,0.013399583294896265,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-08,1048.7,1048.7,1036.75,1042.3,4140000.0,1039.28,1048.4824999999998,42.73858921161824,0.012282609537788473,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-09,1043.35,1064.95,1035.5,1061.95,7700000.0,1045.0700000000002,1048.5225,47.46705710102492,0.012967319381003602,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-10,1057.25,1058.0,1042.0,1046.85,3830000.0,1045.98,1047.5349999999999,47.32846715328464,0.013291284469562462,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-13,1038.45,1051.5,1038.2,1043.0,3440000.0,1046.85,1046.44,44.2170818505338,0.013305582136798088,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-15,1044.05,1053.9,1028.0,1035.15,4820000.0,1045.85,1045.7275,44.76133293305318,0.013017122603837406,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-16,1031.25,1036.45,1023.2,1032.25,4880000.0,1043.8400000000001,1044.3375,46.637472630591176,0.012773985088500191,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-17,1028.4,1030.55,1020.9,1023.7,3600000.0,1036.19,1042.27,46.103896103896126,0.01278510778759148,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-20,1022.5,1029.4,1007.0,1009.25,5020000.0,1028.67,1039.2025,50.93952852750255,0.012948652471800276,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-21,1009.1,1018.0,1000.5,1007.25,4300000.0,1021.5200000000001,1036.765,40.81796311146747,0.012698257913644257,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-22,1011.75,1019.2,996.5,1016.1,5450000.0,1017.71,1034.4450000000002,35.965292841648576,0.012803478331658695,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-23,1024.0,1026.05,1007.5,1014.8,9980000.0,1014.2199999999999,1032.5549999999998,40.99901088031649,0.012692395320237396,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-24,1018.7,1019.9,998.1,1006.25,9140000.0,1010.7299999999999,1030.7175,32.03786746387644,0.012672091656991114,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-27,1007.1,1012.15,995.7,1006.15,12800000.0,1010.11,1029.21,33.21280991735533,0.01262725121100585,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-28,1001.15,1010.0,990.1,1004.75,13290000.0,1009.61,1029.1225,31.69596690796274,0.010866824372688351,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-29,1003.7,1007.95,981.1,993.3,11880000.0,1005.05,1027.28,26.88679245283025,0.009620048865580617,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-04-30,993.0,995.0,978.0,988.95,10820000.0,999.8799999999999,1024.305,9.75744211686883,0.00845670561892814,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-05-04,1003.75,1016.95,999.65,1007.45,3930000.0,1000.1200000000001,1023.0274999999999,29.064824654622797,0.009258006929759801,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-05-05,1003.05,1008.1,992.4,994.15,4710000.0,997.72,1020.6199999999999,26.412361178174805,0.009299994220415393,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-05-06,994.25,995.15,969.6,973.6,7530000.0,991.4900000000001,1017.3675000000001,23.52688172043011,0.010166742905716553,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-05-07,961.0,972.9,947.65,954.55,6550000.0,983.74,1013.0875,20.6570996978852,0.010733549156179233,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-05-08,964.9,989.6,958.0,983.6,8740000.0,982.6700000000001,1010.1524999999999,36.886854153041206,0.013200140669622665,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-11,985.85,994.75,976.9,991.8,4720000.0,979.54,1006.6450000000001,44.050460279577216,0.012481665728676785,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-12,987.35,991.0,966.5,971.6,7270000.0,975.03,1002.8825,39.18713982408251,0.012834474910257212,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-13,977.1,993.9,972.0,990.8,7080000.0,978.47,1000.2725,42.779680365296784,0.013860453035211455,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-14,988.0,994.95,974.15,991.5,4820000.0,985.8599999999999,998.0899999999999,43.32760595647194,0.013824682813862298,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-15,990.75,998.8,984.2,990.8,4060000.0,987.3,996.0174999999999,45.36731634182907,0.01382671889909282,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-18,996.4,1012.0,992.5,1010.35,4030000.000000001,991.01,995.35,51.127819548872196,0.014552081629198231,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-19,1008.25,1018.0,998.0,1008.3,5890000.0,998.35,995.3025,50.94995986085094,0.014206192976222757,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-20,1010.3,1026.0,1010.25,1022.75,5010000.0,1004.74,996.0775,57.75612325520148,0.014547687786996687,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-21,1021.0,1029.9,1014.4,1025.05,7310000.0,1011.45,996.525,59.611288604898796,0.014433309588221825,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-22,1016.55,1028.85,1015.1,1022.55,6730000.0,1017.8,996.9125,54.39464493597203,0.014443315724570022,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-25,1028.2,1035.75,1017.15,1022.05,10470000.0,1020.14,997.7025000000001,58.77358490566036,0.014294046587906796,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-26,1023.9,1026.85,1015.35,1023.85,10400000.0,1023.25,998.5875,67.91443850267376,0.014293418676194164,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-27,1020.85,1038.5,1020.3,1036.4,9430000.0,1025.98,1000.1700000000001,80.5981308411215,0.014499146924488513,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-05-28,1035.25,1043.0,1022.3,1030.05,8680000.0,1026.98,1002.0075,70.91400270148573,0.014296047649837117,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-05-29,1034.45,1060.8,1034.45,1058.15,6630000.0,1034.1,1005.4675,75.33409698358147,0.015281265931443787,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-06-01,1054.6,1064.65,1042.0,1043.95,4000000.0,1038.48,1007.2924999999999,78.95158063225277,0.015286935753823743,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-06-02,1044.55,1047.7,1008.4,1012.95,5570000.0,1036.3,1008.2325000000001,58.09872029250456,0.016537705670423005,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-03,1013.35,1022.75,1004.0,1010.6,4970000.0,1031.14,1010.0824999999999,56.90028901734102,0.015758900807679,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-04,1014.15,1020.95,997.1,1017.6,4660000.0,1028.65,1013.235,59.26053904630268,0.014944454120151865,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-05,1009.9,1020.6,1004.7,1011.9,4370000.0,1019.4,1014.65,50.592281238058824,0.01361531379373787,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-08,1011.05,1015.0,996.5,1003.6,3540000.0,1011.3299999999999,1015.24,48.28592268417217,0.013680803049144655,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-09,1003.95,1005.95,997.0,1003.2,3740000.0,1009.3800000000001,1016.82,42.05607476635519,0.012761689570521036,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-10,999.55,1018.7,999.25,1014.6,4760000.0,1010.18,1018.01,46.04615966704506,0.012263878534747448,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-11,1015.1,1016.1,994.0,999.35,6400000.0,1006.53,1018.4024999999999,41.99447895100074,0.01279455863518266,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-12,1000.4,1009.3,990.0,1008.05,5440000.0,1005.76,1019.2650000000001,45.42782495101242,0.012921396320045415,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-15,1004.9,1013.4,998.0,1004.0,4950000.0,1005.8399999999999,1018.9475,43.61120051496621,0.012173468745619701,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-16,999.95,1008.5,996.0,1006.5,3900000.0,1006.5,1018.8575000000001,39.710942876806584,0.012180544317066938,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-17,1009.0,1013.05,997.45,1001.9,6210000.0,1003.96,1017.8149999999999,40.19505398815745,0.011733631436929962,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-18,1005.0,1022.0,1000.9,1016.85,7020000.0,1007.46,1017.4050000000001,34.16411042944782,0.012247193064946255,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-19,1019.45,1035.0,1011.3,1029.8,6270000.0,1011.8099999999998,1017.7675000000002,44.52187379016643,0.012575311987157356,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-22,1029.5,1057.35,1028.4,1046.6,11300000.0,1020.3299999999999,1018.9950000000001,64.63679860809043,0.013062633692802502,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-23,1051.0,1060.8,1042.2,1051.25,12650000.0,1029.28,1020.365,67.33475479744138,0.013081705800107464,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-24,1055.25,1056.4,1042.0,1044.75,9940000.0,1037.85,1020.7825,61.62740899357602,0.012925298198670637,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-25,1047.7,1065.9,1042.1,1063.55,8700000.0,1047.19,1022.4574999999999,69.88833269156721,0.013393221494269745,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-26,1068.2,1070.15,1050.1,1059.55,4320000.0,1053.1399999999999,1022.5275000000001,72.28195937873357,0.011997076224614205,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-06-29,1045.0,1057.0,1026.55,1052.25,6310000.0,1054.27,1022.9424999999999,68.51642129105323,0.011693804837087839,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-30,1054.0,1068.9,1044.0,1064.25,4370000.0,1056.8700000000001,1025.5075000000002,68.65839909808344,0.009525734694996202,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-01,1062.0,1071.85,1055.2,1066.65,4790000.0,1061.25,1028.31,77.9950083194676,0.009458179443233598,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-02,1067.0,1069.7,1058.25,1060.9,3610000.0,1060.72,1030.475,72.53731343283587,0.00957189756259823,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-03,1062.85,1079.75,1058.35,1077.55,5110000.0,1064.3200000000002,1033.7575000000002,78.32113977666539,0.009847201550119911,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-06,1067.75,1089.5,1063.0,1087.55,5130000.0,1071.38,1037.955,79.5049144521296,0.009553913307052634,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-07,1082.0,1095.0,1082.0,1088.7,4510000.0,1076.27,1042.23,82.41224794622856,0.009523586483898136,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-08,1080.0,1085.5,1069.3,1073.95,6140000.0,1077.73,1045.1975,71.35377711293944,0.010138460289412352,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-09,1065.7,1079.7,1062.4,1076.25,3990000.0,1080.8,1049.0425,68.87444128403091,0.009226591616128713,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-10,1075.0,1098.05,1071.0,1094.8,5860000.0,1084.25,1053.3799999999999,69.31089743589746,0.009654761788570764,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-13,1092.15,1109.7,1090.0,1101.85,5870000.0,1087.1100000000001,1058.2724999999998,69.88993710691823,0.009468795139962913,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-14,1099.0,1105.55,1091.6,1095.7,3770000.0,1088.51,1062.7324999999998,70.08277493102096,0.009736321601939331,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-15,1096.0,1106.3,1094.45,1101.3,3440000.0,1093.98,1067.7024999999999,66.60800703915535,0.009510160823233348,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-16,1103.6,1122.1,1102.1,1118.1,6510000.0,1102.35,1072.7649999999999,73.15144325820488,0.009529119661079109,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-17,1124.6,1125.05,1108.65,1115.55,3680000.0,1106.5,1077.0525,76.00657354149556,0.00946233167826813,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-20,1119.1,1123.85,1110.3,1119.65,4240000.0,1110.06,1080.705,74.34094903339202,0.00901144952125161,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-21,1122.0,1130.3,1097.55,1102.15,8850000.0,1111.35,1083.25,63.770364623739376,0.009959198552398869,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-22,1098.0,1121.4,1091.55,1118.7,5830000.0,1114.83,1086.9475,70.68718682891915,0.010122829070479764,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-23,1114.15,1119.35,1103.05,1109.9,4090000.0,1113.19,1089.265,62.26772847933266,0.009817458436318012,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-24,1105.6,1118.0,1102.9,1109.75,4170000.0,1112.0300000000002,1091.775,59.098360655737736,0.009735092040104809,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-27,1104.9,1105.0,1093.0,1096.95,8080000.0,1107.49,1094.0099999999998,53.086419753086425,0.010018664969882228,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-28,1095.65,1114.95,1094.05,1108.95,12360000.0,1108.85,1096.245,63.36898395721929,0.009996538384699688,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-29,1100.4,1119.8,1100.4,1109.85,8630000.0,1107.0800000000002,1098.4050000000002,62.97297297297298,0.010000620812531306,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-30,1110.55,1117.5,1101.15,1110.9,6290000.0,1107.28,1100.905,57.18750000000008,0.009852274432970577,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-31,1119.25,1127.0,1109.0,1119.1,4370000.0,1109.15,1102.9825,57.62262483429079,0.009425868785006335,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-03,1121.45,1123.35,1100.1,1101.75,4310000.0,1110.1100000000001,1103.6925,52.43264977885001,0.010019888613199841,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-04,1105.1,1108.0,1088.0,1094.35,5360000.0,1107.19,1103.975,47.245342845818456,0.010155028207509941,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-05,1100.0,1104.25,1090.2,1099.45,3410000.0,1105.11,1105.25,41.85233726518136,0.009651131970364121,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-06,1101.15,1108.35,1091.0,1103.05,3530000.0,1103.54,1106.59,44.58874458874459,0.009660155404327382,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-07,1102.05,1103.5,1093.7,1098.75,1540000.0,1099.4699999999998,1106.7875,40.96802074330158,0.008952308805518814,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-10,1100.05,1112.05,1094.35,1101.4,2950000.0,1099.4,1106.765,49.62816063460585,0.008849705971594015,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-11,1097.05,1105.65,1089.5,1098.95,3250000.0,1100.3200000000002,1106.9275,38.61671469740634,0.008769405801985784,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-12,1093.0,1100.0,1071.3,1074.35,4160000.0,1095.3,1105.5800000000002,32.666991711360254,0.010022258080796945,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-13,1085.0,1085.95,1070.5,1080.8,3350000.0,1090.85,1103.715,36.701883325677535,0.009418643140720197,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-14,1087.0,1108.85,1083.15,1105.55,5190000.0,1092.21,1103.215,53.559602649006585,0.010897197581348985,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-17,1104.2,1105.7,1080.0,1093.15,3380000.0,1090.56,1101.89,43.4818481848185,0.0111111857520602,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-18,1095.45,1098.1,1081.0,1089.2,3370000.0,1088.6100000000001,1101.2425,41.690140845070495,0.010599428245078929,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-19,1087.15,1088.5,1076.25,1083.0,3560000.0,1090.3400000000001,1099.4575,39.21947449768158,0.009994282009392152,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-20,1075.9,1086.2,1071.0,1075.25,4710000.0,1089.23,1097.725,32.99728576967824,0.009971980424536267,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-21,1062.2,1075.95,1048.95,1060.1,8220000.000000001,1080.1399999999999,1095.2424999999998,33.5700197238659,0.010349746752168773,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-24,1042.1,1044.65,1005.45,1015.05,14550000.0,1064.52,1091.1475,25.881995133820013,0.013614554410676704,BEARISH,RSI_LOW,HIGH_VOLATILITY
