Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,Volatility,Trend,RSI_Condition,Volatility_Condition
2015-03-04,3369.0,3398.0,3292.5,3310.3,278840.0,3260.5,3085.585,66.07101144592386,0.024376241495707916,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-05,3315.0,3330.0,3152.35,3189.55,490550.0,3273.25,3091.8574999999996,54.282696904007565,0.02581485671087633,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-09,3179.0,3190.0,3053.15,3066.15,318480.0,3259.3300000000004,3094.7475,49.36062673742734,0.027049196188145448,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-10,3070.0,3108.9,3006.0,3017.2,539120.0,3188.81,3097.4700000000003,45.3922542204568,0.027075611713144754,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-11,3017.2,3044.65,2975.0,2987.1,309690.0,3114.0600000000004,3098.5150000000003,46.199717000202135,0.027191875095504088,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-12,2998.0,3029.95,2994.15,3009.35,483570.0,3053.87,3098.5825,49.753490061757226,0.027059872956006797,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-13,3040.0,3040.0,2934.55,2946.9,254020.0,3005.3399999999997,3094.1725,48.4240832407314,0.027375877741593856,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-16,2970.0,2975.0,2890.0,2913.4,214420.0,2974.79,3084.2175,46.28788626715372,0.02672210845752837,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-17,2947.0,2964.8,2891.1,2928.4,290840.0,2957.03,3076.6974999999998,44.12263133569559,0.02671358391102718,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-18,2950.0,2966.4,2909.45,2935.7,292200.0,2946.75,3067.9825,47.719949756976675,0.02658268992393028,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-19,2954.0,2993.3,2874.0,2893.0,354480.0,2923.48,3059.5175,35.62785529077662,0.02656320944028744,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-20,2888.0,2890.0,2835.6,2855.05,284770.0,2905.1099999999997,3051.5649999999996,33.24979114452799,0.02650088495947214,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-23,2860.0,2878.55,2825.0,2829.0,213020.0,2888.2300000000005,3044.1099999999997,7.072551198602923,0.026454790054170754,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-03-24,2837.0,2846.0,2790.65,2801.5,389920.0,2862.85,3034.755,6.87022900763354,0.0264686729163484,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-03-25,2819.0,2829.7,2750.0,2766.0,389210.0,2828.91,3020.9125,7.033470161035638,0.026072668266288387,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-03-26,2750.0,2826.55,2734.7,2795.8,433230.0,2809.4700000000003,3011.83,13.706332380864595,0.025960172655836097,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-03-27,2810.1,2815.6,2763.9,2801.85,267170.0,2798.83,2995.6325,18.913196894848213,0.022876767217203327,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-03-30,2823.0,2957.6,2810.05,2944.05,340550.0,2821.84,2986.0475,42.943956785955464,0.026048551762524047,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-31,2967.5,2967.5,2855.0,2877.9,465220.0,2837.1200000000003,2961.4525000000003,40.15151515151516,0.018923541679923894,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-01,2888.95,2909.3,2857.35,2883.7,371350.0,2860.6600000000003,2937.5950000000003,38.32140533506829,0.019017534392466798,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-06,2899.0,2909.7,2870.0,2892.55,137120.0,2880.0099999999998,2916.7075,44.38938783937237,0.019068455799027082,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-07,2900.0,2945.0,2878.4,2931.85,283980.0,2906.0099999999998,2903.8225,51.882076915230016,0.01819934276076907,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-08,2964.7,3022.5,2938.8,2986.45,270790.0,2914.4900000000002,2899.8375,55.478999528079264,0.016925204720376612,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-09,3000.0,3003.0,2945.0,2963.95,192790.0,2931.7,2897.175,52.59198091568033,0.016640237415309008,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-10,2988.9,3003.95,2945.0,2969.05,118820.0,2948.77,2896.2725,57.494826056962665,0.016504279995748196,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-13,2970.0,3028.9,2952.35,3001.45,238100.0,2970.5499999999997,2895.8775,64.58748505380626,0.016606356512905495,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-15,3024.9,3029.9,2965.0,2986.5,585770.0,2981.48,2897.8575,66.04850213980029,0.01592985971586672,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-16,2986.5,3003.85,2860.6,2895.05,301290.0,2963.2,2896.9399999999996,58.43324619129183,0.01723157785392119,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-17,2882.0,2885.0,2797.25,2809.15,505580.0,2932.2400000000002,2890.9775,53.565821006528395,0.01838563252249363,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-20,2809.15,2825.8,2748.5,2778.15,496780.0,2894.06,2883.1,48.54432989690721,0.018463530471523954,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-21,2789.7,2817.0,2732.75,2751.2,127350.0,2844.01,2876.0099999999998,45.96189109463445,0.01832978290230593,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-22,2763.0,2809.0,2752.0,2792.8,361830.0,2805.27,2872.8975,35.637641249643906,0.018543163487239233,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-23,2805.0,2850.0,2711.5,2728.3,220290.0,2771.92,2867.8625,35.749666603162524,0.019121838682759525,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-24,2728.5,2744.4,2690.0,2706.95,361320.0,2751.48,2863.135,33.64788602090853,0.019084332671870877,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-27,2707.0,2769.0,2638.05,2655.3,585550.0,2726.9100000000003,2857.6,29.661380197171027,0.019333200020206744,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-04-28,2655.35,2716.95,2625.6,2688.9,461990.0,2714.45,2852.255,28.967188987966423,0.019402335472094395,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-04-29,2705.0,2796.0,2663.25,2679.25,292390.0,2691.7400000000002,2846.125,21.160345475028194,0.01938358198521903,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-04-30,2679.25,2688.7,2635.0,2672.1,465520.0,2680.5,2832.5274999999997,21.788303528274568,0.014881236145983929,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-05-04,2672.0,2748.0,2612.0,2709.05,304190.0,2680.92,2824.085,26.3248952831907,0.014816979694049142,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-05-05,2710.0,2738.0,2689.05,2709.2,150920.0,2691.7,2815.3599999999997,21.727774015671883,0.014789119273653293,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-05-06,2704.0,2708.3,2596.65,2605.7,481830.0,2675.06,2801.0175,18.54971919392139,0.016657455985362803,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-05-07,2592.0,2664.35,2531.0,2619.15,342440.0,2663.04,2785.3825,23.84338263177858,0.01626253116260987,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-05-08,2632.0,2710.0,2626.05,2698.0,391300.0,2668.22,2770.96,39.31968867108677,0.017326679449672505,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-11,2698.1,2859.9,2698.0,2823.8,500280.0,2691.17,2763.9525,53.71047711940177,0.020784506467726498,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-12,2830.85,2830.85,2730.1,2748.85,321050.0,2699.1,2752.9425,49.82281535097641,0.021452940739069167,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-13,2780.0,2824.9,2755.7,2794.4,211740.0,2736.84,2742.5899999999997,50.119922050667064,0.021690758576363888,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-14,2793.9,2803.65,2731.25,2796.05,169390.0,2772.22,2733.0675,55.60612329333884,0.02170440842807454,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-15,2803.2,2837.25,2790.8,2805.4,165460.0,2793.7,2728.585,58.31152384972564,0.02074236012539958,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-18,2815.0,2905.0,2780.35,2900.1,269980.0,2808.96,2733.1325,69.2664882732567,0.02103394930084868,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-19,2900.1,2985.0,2894.9,2971.4,639630.0,2853.4700000000003,2742.795,70.98811292719165,0.021394583240124658,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-05-20,2969.2,3050.95,2969.2,3032.25,631730.0,2901.04,2756.8475000000003,74.37172051919357,0.021472376611957465,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-05-21,3030.0,3109.85,3006.4,3064.6,706560.0,2954.75,2770.4375,76.18761676007472,0.02138585950229174,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-05-22,3068.3,3087.0,2968.45,2975.4,303830.0,2988.75,2782.7925000000005,66.61261148880433,0.021837089766339076,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-25,2994.0,2998.95,2924.8,2935.0,160920.0,2995.7300000000005,2794.195,63.410143722532375,0.022045845747554863,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-26,2929.0,2952.0,2880.0,2906.85,271690.0,2982.8199999999997,2806.7725,69.64320657491356,0.02161445057509807,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-27,2910.0,2913.0,2860.0,2885.15,335350.0,2953.4,2816.585,67.16572018585441,0.02169561989913432,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-28,2890.0,2948.35,2852.35,2917.45,335280.0,2923.9700000000003,2828.495,65.0669412976313,0.02168422003608453,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-29,2939.7,2996.9,2903.4,2975.3,415630.0,2923.95,2843.655,61.47205815538391,0.02187597361199432,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-01,2995.0,3024.0,2970.0,3005.4,199860.0,2938.0299999999997,2858.4725,70.84247298724512,0.021818305931198115,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-06-02,2995.1,3014.95,2893.5,2910.25,190070.0,2938.71,2868.525,58.70987143823772,0.023329662626745875,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-03,2896.0,2914.0,2820.2,2831.1,135560.0,2927.9,2879.795,52.36011043027404,0.02239679084219189,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-04,2854.7,2879.75,2814.2,2868.05,113540.0,2918.02,2892.24,54.06738946958386,0.02248034373412352,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-05,2860.85,2904.4,2781.1,2806.25,218110.0,2884.21,2897.6524999999997,43.63513055272975,0.022385684416668713,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-08,2832.0,2833.3,2780.75,2809.85,110180.0,2845.1,2896.9550000000004,37.93592711522663,0.019796458019311753,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-09,2811.0,2846.0,2788.8,2810.35,147350.0,2825.12,2900.03,31.78759028233749,0.018791365790592294,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-10,2835.0,2844.95,2800.0,2804.55,172610.0,2819.81,2900.5375,27.683858233931204,0.018451968585995154,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-06-11,2806.0,2827.95,2690.4,2701.65,264040.0,2786.53,2895.8175,27.04787457030268,0.020223712277784543,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-06-12,2705.0,2767.6,2680.0,2748.5,178570.0,2774.9800000000005,2892.9725,34.53052422030524,0.020638853557521458,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-15,2750.0,2751.4,2704.0,2710.8,137760.0,2755.17,2883.5075,33.991998040336426,0.01912744223874098,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-16,2714.0,2751.0,2691.0,2744.75,94870.0,2742.05,2872.175,38.76080691642651,0.018381053101945218,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-17,2747.6,2822.6,2736.1,2796.55,259490.0,2740.45,2860.39,40.61481136469496,0.01827259513393317,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-18,2772.05,2828.0,2763.1,2798.7,233430.0,2759.8599999999997,2847.0950000000003,34.993201903466996,0.017989701486981965,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-19,2801.0,2817.0,2792.2,2802.75,252630.0,2770.71,2838.4625,31.98186182982127,0.017051616155463988,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-22,2807.3,2844.5,2793.7,2804.0,130730.0,2789.35,2831.9125,38.659408688227124,0.016874456142183306,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-23,2821.0,2908.85,2801.95,2895.9,332450.0,2819.58,2831.3650000000002,56.73316708229429,0.018473735852517482,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-24,2927.0,2969.9,2830.0,2852.35,483910.0,2830.74,2829.725,48.39073390733904,0.018710356729885087,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-25,2854.7,2875.5,2815.3,2862.0,316510.0,2843.4,2826.9525000000003,56.398485022380356,0.018536187913771575,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-26,2879.8,2921.0,2865.0,2914.7,229020.0,2865.79,2823.9224999999997,60.81485301701909,0.01845583824794096,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-29,2863.9,2916.0,2825.0,2904.9,175360.0,2885.9700000000003,2818.8975,59.56886954761667,0.018278948169223447,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-30,2910.0,3000.0,2906.5,2993.45,411450.0,2905.48,2823.0575,66.374826629681,0.018170861345121185,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-01,2992.0,3066.0,2980.1,3057.95,348260.0,2946.6,2834.4,83.08878157503717,0.01736059052750367,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-02,3058.0,3074.0,3030.1,3057.7,317650.0,2985.74,2843.8825,81.43554290361939,0.01724840662034313,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-03,3037.0,3078.95,3033.1,3064.65,232300.0,3015.7300000000005,2856.8025000000002,88.37436286736798,0.016231268875925218,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-06,3047.0,3109.85,3036.75,3102.25,262060.0,3055.2,2871.4224999999997,88.46567678071875,0.01630101834134967,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-07,3114.0,3184.2,3103.0,3161.5,259510.0,3088.81,2888.98,88.64767552684529,0.016548217710897255,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-08,3149.0,3149.0,3080.25,3115.25,332140.0,3100.2699999999995,2904.5150000000003,80.65859564164651,0.017101144702918073,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-09,3115.3,3140.0,3082.0,3103.05,204700.0,3109.34,2924.585,78.63272311212819,0.014174874589505122,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-10,3120.0,3143.95,3093.05,3129.8,264740.0,3122.37,2943.65,79.6235679214403,0.013974185067326122,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-13,3155.0,3169.95,3121.0,3163.8,225980.0,3134.68,2966.3,77.2256097560976,0.013149041838081946,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-14,3150.1,3169.0,3125.0,3138.0,102650.0,3129.9800000000005,2985.9625,80.11597258829735,0.013567513565153995,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-15,3130.0,3227.75,3129.6,3200.05,292570.0,3146.94,3006.1375,82.09437007500242,0.013611138452028338,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-16,3210.0,3215.5,3159.05,3175.05,274260.0,3161.34,3024.955,76.08978855596757,0.01394406779017885,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-17,3185.0,3248.0,3170.0,3223.6,234180.0,3180.1000000000004,3045.9975,79.63548447089454,0.014027585480255891,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-20,3190.0,3369.0,3117.0,3353.85,1150000.0,3218.1099999999997,3073.49,81.10113910942354,0.015766123048074836,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-21,3360.0,3367.9,3209.0,3223.9,340050.0,3235.29,3089.89,62.86733348840818,0.01806030831337048,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-22,3202.0,3268.0,3191.6,3258.15,346560.0,3246.9100000000003,3110.18,64.76393901450986,0.017422112330726634,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-23,3269.0,3269.0,3211.0,3239.15,231810.0,3259.73,3129.0375,62.628455637574184,0.017638207365734557,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-24,3229.8,3258.0,3196.6,3204.4,96970.0,3255.8900000000003,3143.5225,57.42315238718117,0.01779275466481564,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-27,3196.0,3240.15,3116.05,3134.1,195350.0,3211.94,3154.9825,48.04033757688456,0.018708040265850275,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-28,3120.0,3183.9,3120.0,3127.7,121450.0,3192.7,3161.695,50.94425483503981,0.017666752551587367,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-29,3135.0,3154.9,3081.6,3136.5,245140.0,3168.37,3165.6225,52.55012579095829,0.017081990709725905,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-30,3147.0,3193.8,3130.0,3160.35,273990.0,3152.6099999999997,3170.755,52.33938280113329,0.017133098608573333,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-31,3170.0,3208.85,3136.25,3149.15,408970.0,3141.56,3174.98,48.83757835436006,0.01717382540245636,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-03,3149.15,3179.65,3140.15,3163.5,105250.0,3147.44,3178.0425,52.06077258768386,0.017005077826836752,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-04,3190.0,3190.0,3105.0,3145.05,187450.0,3150.91,3177.2200000000003,45.21822291775343,0.016524398586705617,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-05,3164.95,3230.0,3148.9,3216.4,199820.0,3166.8900000000003,3182.2775,53.32689677367446,0.01690357957478257,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-06,3220.0,3256.0,3201.0,3225.65,223940.0,3179.9500000000003,3188.4075,50.17607145924591,0.01685222622248479,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-07,3231.6,3239.5,3190.0,3202.45,127510.0,3190.6099999999997,3192.04,34.06651231319721,0.016899805963146334,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-10,3219.0,3228.85,3155.6,3174.55,87980.0,3192.82,3192.5775,43.385605146763176,0.01688264004375745,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-11,3181.9,3202.15,3147.8,3155.4,181330.0,3194.8900000000003,3193.4474999999998,35.647436792848154,0.01683326501891191,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-12,3147.1,3147.1,3055.0,3063.8,220890.0,3164.37,3186.635,29.63651143885727,0.017406221878234075,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-08-13,3065.0,3107.0,3030.45,3069.85,110660.0,3133.21,3181.375,33.25867861142213,0.017372622225891074,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-14,3070.0,3133.4,3067.5,3103.9,235010.0,3113.5,3175.3900000000003,45.86980306345735,0.017182834783565734,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-17,3120.0,3130.0,3063.45,3081.8,95650.0,3094.95,3161.7875,43.981117230527175,0.014046182297749007,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-18,3081.1,3145.0,3065.55,3128.45,289900.0,3089.56,3157.0150000000003,49.03972324943335,0.01208727586385715,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-19,3145.0,3182.25,3110.0,3161.3,237760.0,3109.0600000000004,3152.1724999999997,50.11094242671963,0.01208082936554785,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-20,3162.0,3169.95,3021.0,3045.05,294580.0,3104.1,3142.4674999999997,40.23818454613654,0.01442650357231552,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-21,3030.0,3030.0,2925.8,2972.9,475340.0,3077.9,3130.8925,33.87478849407783,0.015069768473056928,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-24,2911.05,2911.05,2800.0,2842.15,495170.0,3029.9700000000003,3116.295,28.465804066543427,0.017142412202212794,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-08-25,2846.2,2940.65,2791.0,2892.2,760740.0,2982.7200000000003,3104.52,26.23167155425216,0.017853407594365402,BEARISH,RSI_LOW,HIGH_VOLATILITY
