Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,Volatility,Trend,RSI_Condition,Volatility_Condition
2015-02-09,295.15,309.95,293.25,301.15,5130000.0,314.14,330.035,30.131306150656542,0.018810184178501218,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-02-10,299.9,320.55,299.9,318.75,7550000.0,311.82,329.4425,42.91360813099943,0.02350948627919642,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-11,322.0,330.35,319.55,327.95,6110000.0,312.65999999999997,329.6,48.962655601659755,0.024131264081357462,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-12,329.3,338.4,328.2,337.55,5740000.0,317.53,329.8575,53.25415676959621,0.02445491955818728,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-13,337.3,344.9,332.3,336.3,6380000.0,324.34,330.10249999999996,44.254143646408856,0.024461479191886626,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-16,337.0,343.5,331.6,333.05,4430000.0,330.72,330.135,43.3911159263272,0.02457094399694314,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-18,332.25,337.45,332.0,335.4,2430000.0,334.05,330.41,47.5336322869955,0.02454040430820686,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-19,336.05,342.45,325.25,335.35,6670000.0,335.53000000000003,330.6125,45.26869158878507,0.024530531026419125,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-20,336.0,339.45,327.5,329.85,3300000.0,333.99,330.6075,42.72326350606395,0.02481501017569943,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-23,331.8,333.55,321.85,324.15,3920000.0,331.56000000000006,330.28,42.28041462084013,0.025115456671156385,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-24,324.75,337.2,320.3,334.6,8540000.0,331.87,329.675,52.25703664365375,0.023672798348828298,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-25,335.05,337.55,327.5,328.6,4950000.0,330.51000000000005,328.8425,52.592196686264046,0.02395244172071625,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-26,329.3,332.75,322.3,326.35,7470000.0,328.71,328.16999999999996,57.71260997067451,0.02376827013031001,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-27,332.6,352.2,330.95,348.7,8920000.0,332.48,328.4325,74.03000517330572,0.028418010229539988,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-02-28,350.7,359.9,328.65,332.5,15750000.0,334.15,327.905,64.0268456375839,0.03035002036416473,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-02,334.8,338.0,328.25,333.0,6540000.0,333.83000000000004,327.64,57.52773375594295,0.030205250535860553,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-03,333.0,340.8,333.0,337.9,5230000.0,335.68999999999994,328.01750000000004,55.506364139457666,0.029871407090579106,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-04,341.0,344.35,331.2,333.25,4950000.0,337.07,328.4925,47.482435597189685,0.029667236171225478,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-05,333.85,336.25,328.7,334.1,2920000.0,334.15,329.5375,48.70588235294118,0.028538931698952212,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-09,332.0,336.95,324.45,325.7,3440000.0,332.79,330.71,45.92346089850248,0.027918025508974636,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-10,326.0,329.5,315.7,319.15,3260000.0,330.02,331.61,41.388447270800214,0.028397403448596998,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-11,319.15,319.15,304.35,310.05,7260000.0,324.45,331.175,37.765957446808514,0.026069073466560688,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-12,308.35,314.05,306.8,312.1,3950000.0,320.21999999999997,330.3825,41.120560280140076,0.0251844679596607,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-13,313.05,318.2,306.4,307.95,6700000.0,314.99,328.9025,41.76829268292684,0.024164886743703453,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-16,303.6,315.6,301.6,314.75,3450000.0,312.8,327.825,39.52506596306068,0.024876045433036797,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-17,316.8,321.2,311.0,320.2,4930000.0,313.01000000000005,327.1825,45.54140127388533,0.025225607489781497,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-18,320.1,323.0,315.0,318.7,4330000.0,314.73999999999995,326.34749999999997,45.90690208667735,0.02514842513448114,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-19,318.8,323.4,310.7,312.9,3890000.0,314.9,325.225,26.723016905071518,0.02539161673992224,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-03-20,314.0,316.95,307.55,309.2,4520000.0,315.15,324.1925,31.909937888198755,0.025286391932526863,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-23,313.7,313.7,303.45,304.4,3070000.0,313.08,323.20500000000004,29.184861717612804,0.025236914891267306,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-03-24,303.2,309.3,299.8,307.5,6060000.0,310.53999999999996,321.85,27.279521674140554,0.02407879296269721,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-03-25,309.95,315.6,309.25,314.7,6840000.0,309.74,321.15500000000003,36.645068394528444,0.02458412106661311,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-26,313.25,315.45,303.6,304.6,5840000.0,308.08,320.0675,31.25794155019061,0.02548456361109274,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-27,306.35,311.1,298.35,307.95,4090000.0,307.83,318.03000000000003,37.94976238968092,0.019526821163946356,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-03-30,310.1,313.3,306.15,311.9,3630000.0,309.33000000000004,317.0,44.89795918367347,0.017453499733785505,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-03-31,312.6,317.5,307.15,310.05,3800000.0,309.84000000000003,315.8525,50.0,0.017430625604985924,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-01,309.05,313.5,308.1,312.6,2130000.0,309.41999999999996,314.5875,50.38880248833593,0.01713312770994435,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-06,314.5,324.65,313.3,322.6,4130000.0,313.02000000000004,314.05499999999995,60.441910192444794,0.018707172517600658,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-07,323.3,327.9,318.0,325.8,4270000.0,316.59000000000003,313.64,58.30202854996246,0.01886216248316395,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-08,324.0,326.65,320.15,321.4,3020000.0,318.49000000000007,313.425,50.91603053435114,0.018250666323900096,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-09,321.0,322.4,314.1,318.1,3350000.0,320.1,313.3725,49.554234769687994,0.017821858670698958,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-10,317.8,324.6,315.85,320.55,3420000.0,321.69,313.8975,55.9812353401095,0.01656961260990964,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-13,321.0,332.2,320.3,331.45,6510000.0,323.46,314.865,65.63598032326075,0.01805413485637262,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-15,331.45,335.0,325.0,326.65,6150000.0,323.63,315.8,65.63598032326075,0.01811284771679769,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-16,327.0,332.75,323.2,328.15,4780000.0,324.97999999999996,316.47,64.84543493889291,0.017562403773799484,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-17,328.5,332.5,322.55,324.3,4080000.0,326.21999999999997,316.675,57.2507552870091,0.017450207643447447,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-20,324.05,325.8,309.2,314.05,3540000.0,324.91999999999996,316.4425,57.121326299924654,0.01887423703853392,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-21,312.05,321.0,310.7,316.1,3810000.0,321.85,316.6025,56.26441199077636,0.018463773883041774,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-22,317.3,319.5,306.05,314.85,4220000.0,319.48999999999995,316.88500000000005,52.365677626303174,0.01826625146339034,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-23,315.4,321.15,313.3,319.0,2630000.0,317.66,317.615,56.92188708430008,0.01802032259912462,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-24,318.35,319.25,313.0,316.35,2900000.0,316.07000000000005,318.0575,52.8957528957529,0.01807957053683073,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-27,319.0,323.0,305.7,307.3,6530000.0,314.72,317.6875,38.00940438871471,0.018509233609433552,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-28,305.45,311.0,299.05,306.75,5320000.0,312.85,317.79499999999996,34.42354865085852,0.017011906438160036,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-29,308.25,315.8,306.3,312.8,4670000.0,312.44000000000005,318.0375,43.15286624203823,0.017402949534092552,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-30,313.65,319.65,308.95,317.4,5360000.0,312.12,318.3125,49.45397815912633,0.01747550708562188,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-05-04,325.0,351.35,323.5,349.0,13570000.0,318.65,320.26,65.25469168900804,0.02801110413657048,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-05,348.05,353.0,340.6,345.45,7870000.0,326.28000000000003,321.9025,58.149010477299186,0.02824543466740744,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-06,342.1,346.2,331.0,332.55,4990000.0,331.44,322.4,53.13829787234044,0.029050083645984513,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-07,330.35,333.05,316.75,324.4,5110000.0,333.76000000000005,322.33000000000004,48.1371087928465,0.029565746334261202,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-08,328.5,342.85,328.2,337.4,6000000.0,337.76,323.13,55.965391621129314,0.030666801033065738,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-11,340.0,346.75,338.6,345.2,5300000.0,337.0,324.485,64.50861667442942,0.03082257636143717,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-12,343.95,344.0,334.3,335.8,3850000.0,335.07,325.2475,58.58761987794245,0.031613244373555914,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-13,338.1,345.9,336.05,342.45,5570000.0,337.05,325.7975,61.49042464612822,0.031029303823784833,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-14,341.5,341.5,332.55,334.75,5850000.0,339.12,326.2025,56.36878285483218,0.031304482218106014,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-15,325.5,339.1,325.5,329.15,3650000.0,337.46999999999997,326.2525,55.055292259083714,0.0315619765600135,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-18,330.75,340.7,329.65,339.55,3900000.0,336.34,327.015,62.60257913247362,0.032151656731020654,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-19,337.8,345.15,335.3,339.4,5250000.0,337.06,328.2825,62.798902391219116,0.031136687142198072,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-20,339.8,344.6,338.2,342.2,4510000.0,337.01,329.5875,61.82622687047464,0.031145447446808583,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-21,343.2,350.3,342.4,347.4,6290000.0,339.53999999999996,331.215,62.00960768614891,0.03116873139744577,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-22,347.95,354.55,346.95,348.65,6210000.0,343.44,332.6975,49.81491274457958,0.031116106700094705,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-25,347.0,350.4,340.75,342.9,4490000.0,344.11,334.025,48.68217054263565,0.03135189398325063,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-26,342.15,349.8,342.15,345.65,4170000.0,345.36,335.9425,57.56351039260967,0.030371146018506014,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-27,341.05,344.85,336.6,339.0,4980000.0,344.71999999999997,337.55499999999995,58.578143360752065,0.030863103361727193,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-28,339.0,340.8,320.7,329.95,8029999.999999999,341.23,338.4125,45.40973505853359,0.03147265491888824,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-29,335.0,336.35,325.05,326.2,6100000.0,336.73999999999995,338.8525,37.67833981841764,0.03150782745632978,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-01,326.85,326.9,309.35,312.05,9430000.0,330.57,337.005,35.491753207086134,0.023319494267001986,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-02,318.15,321.7,307.8,310.95,15190000.0,323.63,335.28000000000003,29.357798165137638,0.023294075327756403,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-06-03,313.9,314.0,289.3,299.15,32040000.0,315.65999999999997,333.61,27.860696517412947,0.023338698355451784,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-06-04,300.9,317.5,300.9,312.8,12820000.0,312.22999999999996,333.03,40.757490107405346,0.0254317511664137,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-05,311.4,316.7,310.2,312.5,4530000.0,309.49,331.78499999999997,32.73771537970646,0.023480571484335005,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-08,312.1,315.3,299.5,302.55,6660000.0,307.59000000000003,329.65250000000003,29.098128190584262,0.023409399512689263,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-06-09,303.7,311.8,302.1,307.2,5670000.0,306.84000000000003,328.22249999999997,30.555555555555557,0.023343817591463263,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-10,306.85,314.9,306.85,313.4,3850000.0,309.68999999999994,326.77,31.318681318681314,0.023364448889929883,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-11,318.55,320.65,304.0,304.95,5810000.0,308.12,325.28000000000003,27.749490835030556,0.0235697887055459,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-06-12,302.5,313.0,301.4,312.2,5190000.0,308.06,324.4325,34.60381143430291,0.02418553362712514,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-15,312.1,317.4,309.0,310.85,5050000.0,309.71999999999997,322.9975,32.29908443540185,0.022826625816573808,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-16,309.75,316.1,304.15,314.3,6380000.0,311.14,321.74249999999995,37.0136698212408,0.023070062853796442,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-17,313.5,316.45,309.25,312.1,6420000.0,310.88,320.2375,39.88668555240795,0.02290992732227013,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-18,312.25,314.6,310.25,311.8,3250000.0,312.25,318.45750000000004,41.50943396226416,0.022465232727299125,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-19,313.1,313.6,303.65,305.4,4620000.0,310.89,316.29499999999996,45.68462037637895,0.022617870053798436,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-22,307.4,314.65,304.55,311.5,6470000.0,311.02,314.725,50.335161486898244,0.023219666341269724,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-23,311.9,318.7,311.9,316.45,7370000.0,311.45,313.265,61.5026595744681,0.023508543973708506,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-24,316.45,318.25,309.6,311.6,7760000.0,311.35,311.89500000000004,49.09638554216868,0.02339226990894949,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-25,310.3,316.25,308.15,312.8,8340000.0,311.55,311.0375,50.22288261515603,0.022818798570790024,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-26,313.05,317.4,310.5,313.05,5240000.0,313.08000000000004,310.38,59.11458333333335,0.022729685318271495,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-29,308.1,309.0,301.85,307.95,4770000.0,312.37,310.175,50.645994832041346,0.02085183756572553,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-30,307.3,310.0,306.25,309.0,3110000.0,310.88,310.0775,45.841209829867694,0.020855751727804652,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-01,309.4,313.9,308.0,312.65,2770000.0,311.09000000000003,310.7525,58.004158004158,0.01898848612053252,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-02,312.6,320.4,312.6,318.75,5700000.0,312.28000000000003,311.05,56.97550585729501,0.016606182275281062,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-03,321.4,326.35,320.2,321.6,6600000.0,313.98999999999995,311.505,61.09391124870999,0.01668973321610502,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-06,319.0,322.5,316.75,321.9,3830000.0,316.78000000000003,312.47249999999997,58.388520971302384,0.014730793706783644,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-07,322.5,335.25,322.4,333.85,9800000.0,321.75,313.805,69.75476839237055,0.016386176718722334,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-08,331.15,331.15,320.25,321.95,7710000.0,323.61,314.2325,57.61440360090019,0.018192862920905988,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-09,323.5,323.9,314.3,316.4,4630000.0,323.14,314.80499999999995,58.35866261398175,0.017509172460924545,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-10,317.75,322.65,316.55,318.7,4180000.0,322.55999999999995,315.13,55.80645161290321,0.01680311858303134,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-13,318.5,323.6,314.7,322.9,3340000.0,322.76,315.7325,55.26530612244897,0.016957263617346632,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-14,323.8,323.9,315.5,316.75,2940000.0,319.34,315.855,54.11670663469223,0.017442490640228146,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-15,317.5,321.9,316.3,320.25,4050000.0,319.0,316.2625,55.74402467232072,0.017499086781730504,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-16,324.05,329.4,323.25,327.15,6250000.0,321.15,317.03,59.860139860139824,0.018051816720950443,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-17,329.1,330.85,320.65,329.4,4660000.0,323.29,318.23,65.62272396212671,0.017228471068955573,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-20,327.35,331.5,326.15,330.2,2940000.0,324.75,319.165,65.4970760233918,0.016810202528860688,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-21,330.75,331.9,320.5,322.7,3750000.0,325.93999999999994,319.4775,56.95501730103807,0.01746231192735732,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-22,321.0,325.9,320.3,325.3,1970000.0,326.95,320.1625,54.763636363636365,0.017081625142988065,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-23,325.75,333.25,325.35,331.3,6340000.0,327.78,321.0875,56.74547983310152,0.01745922018795097,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-24,330.45,330.55,322.85,324.3,2970000.0,326.76,321.65,51.52671755725193,0.01827560641722771,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-27,323.0,323.0,313.35,314.25,4170000.0,323.57,321.965,37.22294654498044,0.01931284360355312,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-28,315.1,317.7,312.4,314.0,4320000.0,321.83000000000004,322.215,43.88931591083782,0.019310308188355576,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-29,315.6,316.55,313.6,314.9,5410000.0,319.75,322.3275,48.758278145695364,0.01914914057800791,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-30,316.4,320.15,315.15,318.35,6840000.0,317.15999999999997,322.3075,49.71567831031684,0.018795205116094105,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-31,320.5,327.9,319.2,326.35,3000000.0,317.57000000000005,322.54499999999996,52.639632746748305,0.019529952600485744,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-03,326.7,333.0,325.15,331.65,4650000.0,321.05,323.03249999999997,61.550387596899206,0.019828350666361003,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-04,332.55,341.8,330.7,340.85,7210000.0,326.42,323.3825,64.67236467236468,0.019040968104908254,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-05,343.9,344.8,338.25,340.75,4290000.0,331.59000000000003,324.3225,60.72555205047319,0.016967495047921714,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-06,337.3,349.2,336.2,347.55,5450000.0,337.43,325.88,63.35540838852098,0.01667068536850605,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-07,347.15,348.7,339.1,341.05,3530000.0,340.37,326.99750000000006,57.36591989137815,0.017464044278409644,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-10,341.35,345.7,337.65,339.45,7410000.0,341.93,327.825,62.361623616236145,0.017401983842477948,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-11,340.45,340.8,330.25,333.9,4260000.0,340.53999999999996,328.6825,56.08203677510605,0.01723473184364627,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-12,332.3,332.3,321.5,323.25,2880000.0,337.03999999999996,328.8325,44.65826144658261,0.018758299029403736,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-13,331.35,338.9,329.5,336.15,6280000.0,334.76,329.28249999999997,57.292307692307666,0.020227429255306045,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-14,341.5,366.4,340.5,364.1,15950000.0,339.37,331.01750000000004,75.13867876954109,0.02725359020280196,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-08-17,364.3,364.8,358.0,359.9,4060000.0,343.46,332.50249999999994,72.25994180407368,0.027510448267064704,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-08-18,362.75,373.9,362.55,364.15,6870000.0,349.51000000000005,334.575,73.1329262564584,0.02677525011528223,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-08-19,362.7,369.2,356.1,365.65,4070000.000000001,357.99,336.5925,72.63157894736838,0.026776852197746916,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-08-20,364.5,374.7,358.65,368.55,8540000.0,364.46999999999997,338.455,71.22736418511063,0.02662652774706761,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-08-21,362.05,367.0,356.8,365.3,4640000.0,364.71000000000004,340.505,67.2829994863893,0.026111701558786636,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-24,346.8,350.35,326.8,335.0,8300000.000000001,359.73,341.5425,47.530603630223716,0.031947701648664416,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-25,339.45,349.4,326.4,345.5,7290000.0,356.0,343.1175,51.84322856034148,0.0325135430984393,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-26,343.95,355.2,336.65,348.15,8230000.0,352.5,344.78,50.24057738572572,0.03251239532593195,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-27,355.35,362.6,348.05,357.65,8800000.0,350.32,346.745,56.499608457321834,0.032858921762440416,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-28,360.9,369.6,357.95,363.55,7500000.0,349.96999999999997,348.60499999999996,59.12878787878788,0.032655346605504586,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-31,363.55,372.7,346.1,355.95,17350000.0,354.15999999999997,349.82000000000005,58.224543080939945,0.03309094355090004,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-01,348.55,356.1,340.0,343.75,5540000.0,353.80999999999995,349.96500000000003,57.55899705014749,0.03365625630064789,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-02,348.1,349.2,335.4,336.5,4920000.0,351.48,349.7525,50.1346671796845,0.034016472572220104,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-03,338.25,346.5,337.5,340.85,4700000.0,348.12,349.41749999999996,39.069111424541624,0.03383443015799744,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-04,337.55,343.25,330.85,340.4,3340000.0,343.48999999999995,349.385,40.49707602339183,0.03356248018412394,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-07,341.25,346.7,322.6,323.95,4800000.0,337.09000000000003,348.61,32.491289198606296,0.03528750738584589,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
