Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,Volatility,Trend,RSI_Condition,Volatility_Condition
2015-02-18,146.9,150.5,145.5,148.41,485050.0,147.75799999999998,143.1335,55.141898077509914,0.027781441480936447,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-19,148.9,149.7,141.96,146.72,236600.0,148.89600000000002,143.85999999999999,51.03077382730803,0.026255074500573523,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-20,147.2,148.59,146.2,147.13,138300.0,148.34,144.7535,53.65030674846624,0.02544928482614539,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-23,147.6,150.0,141.7,143.56,4210000.0,146.834,145.4405,37.71257085695232,0.026381264507616985,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-24,144.79,146.8,141.3,142.99,310620.0,145.762,146.029,42.727616169248215,0.02642804674836484,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-25,143.5,145.8,142.62,143.12,220350.0,144.704,146.30800000000002,42.37932345115927,0.0243627271583068,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-26,143.62,144.76,139.1,139.97,392490.0,143.35399999999998,146.05450000000002,36.7966862271315,0.021572652290917156,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-27,140.4,142.99,140.32,142.22,518850.0,142.372,145.86399999999998,42.327868852459005,0.02185913861045313,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-28,142.81,145.99,140.03,140.74,678050.0,141.808,145.6635,42.97603195739015,0.021892487526137705,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-02,141.2,147.6,141.15,145.14,705830.0,142.238,145.374,52.24871717476605,0.02080916724408906,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-03,145.6,150.98,145.0,148.5,2470000.0,143.314,145.457,61.02745792736936,0.020620421540807538,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-04,149.5,151.33,145.82,147.02,933390.0,144.724,145.45149999999998,44.54098979977334,0.02075583558818296,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-05,147.49,157.4,147.28,152.91,3080000.0,146.86200000000002,145.716,52.91853752405387,0.022594541887098484,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-09,152.7,152.9,146.22,147.07,1600000.0,148.128,145.72449999999998,48.13302217036173,0.024292493033731877,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-10,147.5,147.6,144.12,145.71,922780.0,148.24200000000002,145.762,46.20573355817876,0.024192275012410988,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-11,145.8,150.0,145.0,145.84,398460.0,147.71,145.87150000000003,48.706643151087604,0.02408722237147168,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-12,147.3,149.18,147.3,147.96,2050000.0,147.898,146.21800000000002,51.16148894486428,0.02382084208880628,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-13,152.5,156.4,146.59,150.09,2590000.0,147.334,146.227,59.52172645086033,0.019419157463555832,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-16,150.47,150.47,143.12,145.22,1030000.0,146.964,145.9335,52.88934957242808,0.02063952216754094,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-17,145.74,149.5,145.2,146.97,1130000.0,147.216,145.8645,54.78736632678438,0.02048347471803341,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-18,147.44,147.44,141.6,143.47,1230000.0,146.74200000000002,145.6175,54.31459566074951,0.021146781647251214,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-19,144.0,145.8,140.01,140.97,1060000.0,145.344,145.32999999999998,48.46851261945601,0.021337917308253646,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-20,141.75,146.66,134.0,137.98,7860000.0,142.922,144.8725,46.73913043478258,0.021738384299465605,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-23,138.5,140.42,131.37,133.53,553620.0,140.584,144.371,36.29926835024783,0.022218011040299235,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-24,134.0,137.25,131.13,134.13,600420.0,138.016,143.92800000000003,31.860641252209007,0.022286678021608993,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-25,135.7,138.81,134.2,137.49,1530000.0,136.82,143.6465,38.515304892745235,0.023144342564010344,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-26,138.0,141.0,137.5,137.92,646920.0,136.20999999999998,143.544,29.19789064668329,0.022663791278053656,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-03-27,138.89,139.52,135.0,135.63,697550.0,135.74,143.2145,32.38916256157634,0.022584298006342096,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-30,136.59,141.0,136.1,139.94,529100.0,137.022,143.1745,41.857183178097635,0.02371205453264983,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-31,140.74,144.9,139.5,141.46,985290.0,138.488,142.9905,44.05214557305813,0.022713328913711722,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-01,141.2,144.75,139.6,142.75,448110.0,139.54000000000002,142.703,42.76187829952763,0.022136269778535115,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-06,144.59,144.59,141.01,142.66,295280.0,140.488,142.485,39.05743740795286,0.022051931571294366,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-07,143.4,146.5,142.01,143.12,420600.0,141.986,141.9955,46.445497630331765,0.019845761703531813,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-08,143.94,146.0,141.9,145.56,445590.0,143.11,141.92000000000002,47.66787958981145,0.01850570299502887,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-09,145.8,147.0,144.53,146.47,443770.0,144.112,141.958,55.42691751085383,0.018438018038948085,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-10,146.67,146.67,143.0,145.49,243060.0,144.66,141.9405,58.652373660030655,0.018505690300002972,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-13,146.46,146.46,143.0,143.84,168320.0,144.89600000000002,141.7345,61.82405165456017,0.01834295264935519,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-15,143.9,146.22,141.1,142.17,233200.0,144.706,141.3385,69.63636363636361,0.01809551646136323,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-16,142.1,144.5,139.0,143.46,242640.0,144.286,141.2505,70.55971793741737,0.01682206102392402,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-04-17,143.75,144.03,141.1,142.22,210050.0,143.436,141.013,61.497326203208516,0.0166465998579512,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-20,142.6,142.6,125.86,133.89,535080.0,141.116,140.534,42.92237442922375,0.020472316783099753,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-21,135.0,139.8,133.2,134.56,420840.0,139.26,140.2135,48.00744878957171,0.02026810336113747,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-22,135.0,136.47,131.05,132.46,284090.0,137.31799999999998,139.9375,34.82142857142864,0.02002770400827953,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-23,133.4,136.5,132.5,136.16,186120.0,135.858,140.06900000000002,40.1193139448173,0.019738100426430597,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-24,135.15,137.85,131.5,136.03,208550.0,134.62,140.164,36.90568978955576,0.019727316498908222,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-27,135.4,137.34,131.3,132.6,144050.0,134.362,139.9195,32.65517241379314,0.019689288790690065,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-28,132.89,133.28,129.31,132.54,348190.0,133.95800000000003,139.6505,31.50349650349652,0.019660086438605794,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-29,133.01,141.0,132.13,138.92,310230.0,135.25,139.815,39.79717271051013,0.02225327077625096,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-30,138.7,146.0,137.5,143.49,1150000.0,136.71599999999998,139.9925,45.883977900552516,0.022334829903711658,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-04,143.01,146.69,142.0,145.11,530200.0,138.53199999999998,140.175,49.484256243213906,0.022344487623169068,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-05,146.8,148.1,143.53,144.37,386410.0,140.886,140.25600000000003,50.73754522682994,0.02231592847731975,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-06,144.4,145.72,140.5,143.88,298140.0,143.154,140.31699999999998,52.46043165467626,0.02233381496392464,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-07,144.59,144.59,135.68,137.97,253110.0,142.964,140.0595,43.02768605537211,0.024186470332379664,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-08,138.1,144.44,138.1,142.5,192070.0,142.76600000000002,139.9065,50.32817627754337,0.025066851477495936,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-11,142.61,146.3,142.61,144.22,410950.0,142.58800000000002,139.79399999999998,64.32732316227461,0.0251860146795939,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-12,142.49,144.97,140.69,142.71,243300.0,142.256,139.655,61.046354025481165,0.025249236132216895,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-13,143.9,144.44,142.1,143.31,110850.0,142.142,139.62849999999997,65.32918903645097,0.02514216988772958,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-14,143.41,145.9,141.0,144.22,829440.0,143.392,139.731,62.36196319018405,0.02502170196479138,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-15,143.0,145.4,142.34,144.43,254670.0,143.778,139.7795,62.85189718482252,0.02495045995291619,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-18,145.0,146.38,144.06,145.96,263620.0,144.12600000000003,139.9665,71.70240415854451,0.024944756450761857,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-05-19,146.19,147.31,144.5,146.62,173240.0,144.90800000000002,140.603,72.4346717654557,0.020534896050205843,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-05-20,147.82,148.5,142.28,145.03,577790.0,145.252,141.12650000000002,61.48928168484394,0.02082830894886835,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-21,145.4,146.6,144.0,146.06,472550.0,145.61999999999998,141.8065,55.57483731019521,0.020318331746287947,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-22,146.74,148.1,146.51,147.12,159890.0,146.158,142.3545,54.46865273454867,0.019608733502700842,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-25,145.5,149.3,145.5,148.15,197680.0,146.596,142.9605,58.29675153643547,0.019582322440556684,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-26,147.2,149.2,147.1,148.2,229300.0,146.91199999999998,143.7405,59.66875559534467,0.018338514748921834,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-27,146.9,155.0,146.7,153.28,517940.00000000006,148.56199999999998,144.7775,85.58809855880988,0.019338784265107805,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-05-28,154.22,157.5,152.5,152.99,577130.0,149.948,145.481,80.37058482918361,0.01688155203250127,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-05-29,152.8,153.0,151.36,152.71,351950.0,151.06599999999997,145.94199999999998,76.81617182564756,0.015594956582366096,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-06-01,154.0,154.02,148.16,150.48,170290.0,151.53199999999998,146.2105,73.47432024169177,0.015961474987297285,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-06-02,150.15,152.5,144.89,150.53,2490000.0,151.998,146.5185,72.56249999999996,0.015881404517194633,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-06-03,148.4,153.44,144.4,151.66,5310000.0,151.67400000000004,146.9075,72.9346485819975,0.0158659523120558,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-06-04,152.5,154.9,150.51,153.02,954550.0,151.68,147.66,74.72654001151407,0.012085067204173761,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-06-05,151.63,154.0,149.9,151.51,719690.0,151.44,148.1105,65.99423631123909,0.010643038914573084,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-08,151.6,151.6,148.0,150.18,553770.0,151.38,148.4085,59.877913429522735,0.010741187996838382,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-09,151.84,160.66,146.35,156.31,371370.0,152.536,149.0885,74.99999999999997,0.013384116713248266,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-06-10,157.0,157.75,154.0,155.12,555620.0,153.228,149.67900000000003,69.93838028169012,0.013662573519258717,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-11,156.5,156.5,153.01,153.99,659300.0,153.422,150.1675,65.07240017551558,0.013880446372038977,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-12,150.11,153.0,149.1,150.12,320530.0,153.144,150.452,53.8431525555989,0.01527666021946627,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-15,150.21,152.5,147.89,149.93,101610.0,153.094,150.65050000000002,53.356616220411354,0.015157019245795985,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-16,150.0,151.48,147.5,149.5,143960.0,151.732,150.79450000000003,41.051136363636374,0.015168278178121842,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-17,151.0,151.68,148.56,150.03,3990000.0,150.714,151.0445,43.07116104868913,0.014911951033470771,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-18,151.0,154.5,150.0,151.75,157500.0,150.266,151.329,47.894736842105246,0.015025053124738919,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-19,152.44,152.79,150.8,151.76,164050.0,150.594,151.561,53.10981535471331,0.014979067075924666,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-22,152.7,152.7,151.0,151.7,2240000.0,150.948,151.7385,52.841185041282145,0.014931466537065037,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-23,151.8,154.88,151.6,152.56,1050000.0,151.56,151.9565,52.214566929133866,0.014961143862111458,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-24,154.49,155.0,149.9,150.19,210990.0,151.592,151.802,43.36615096108764,0.013278730018006581,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-25,149.66,151.7,148.4,151.12,563050.0,151.466,151.70850000000002,49.060240963855456,0.013370781644159425,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-26,150.12,152.32,148.77,150.06,1400000.0,151.12599999999998,151.57600000000002,49.707031249999986,0.01344733204130612,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-29,143.51,154.99,143.51,151.46,663200.0,151.078,151.625,34.60317460317465,0.013216312578782955,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-30,150.1,154.0,150.1,153.21,157910.0,151.208,151.759,44.14469650521154,0.01344914230397054,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-01,152.76,156.0,152.76,155.76,275780.0,152.322,151.964,54.99153976311331,0.013832668233866354,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-02,156.0,162.4,156.0,160.23,741550.0,154.144,152.3245,77.57774140752858,0.015049013658979635,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-03,160.5,171.0,160.5,168.2,696800.0,157.772,153.159,84.98659517426267,0.01808552735342009,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-06,167.5,178.72,165.6,171.93,875650.0,161.866,154.24650000000003,88.13328799727981,0.018133497292843363,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-07,172.52,178.5,172.0,176.6,844810.0,166.544,155.26100000000002,89.59761549925481,0.017013235301822728,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-08,175.8,178.39,173.5,175.91,396000.0,170.574,156.3005,87.14637146371462,0.016873834390775406,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-09,175.7,177.99,170.03,170.88,255640.0,172.704,157.145,75.46616941928609,0.018390795628621504,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-10,170.3,173.88,169.09,172.52,406910.0,173.568,158.26500000000001,76.61042944785277,0.01694103871590672,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-13,171.51,173.88,171.51,172.87,144870.0,173.756,159.41199999999998,76.3014763014763,0.016871156269246148,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-14,172.5,176.0,172.16,173.84,163820.0,173.204,160.629,81.77909164203172,0.016708538302857717,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-15,175.5,178.15,174.53,176.79,313510.0,173.38,161.967,82.71730818251338,0.016802158321910964,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-16,177.89,178.3,173.0,174.08,167590.0,174.02,163.08350000000002,79.37866927592958,0.017592255297442887,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-17,174.0,174.58,170.52,171.99,202900.0,173.91400000000002,164.095,74.69328842915567,0.018045150943969534,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-20,172.3,174.72,166.38,170.33,492960.0,173.406,165.0265,70.63645130183224,0.018345610518914108,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-21,171.56,172.5,167.22,168.62,129830.0,172.362,165.8295,65.8218503937008,0.01869201477872229,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-22,169.1,172.4,166.53,167.7,390460.0,170.544,166.70499999999998,60.07009975734699,0.018234365861325597,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-23,173.0,176.0,171.5,172.96,1790000.0,170.32,167.797,56.92262943571846,0.019118579710868742,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-24,174.5,179.0,171.9,172.69,774280.0,170.45999999999998,168.9285,51.228978007761945,0.018947152279757858,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-27,172.0,173.9,170.59,171.66,311800.0,170.72600000000003,169.93850000000003,40.945747800586524,0.019164767785716397,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-28,172.01,174.4,171.6,173.03,449530.0,171.608,170.92950000000002,44.849785407725335,0.019131325003222406,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-29,173.04,183.5,173.04,181.37,1680000.0,174.342,172.20999999999998,66.77326511032939,0.021218952750609175,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-30,182.99,185.77,181.5,183.31,917450.0,176.41199999999998,173.36399999999998,67.08900855242317,0.020662620287643665,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-31,184.5,187.0,183.3,184.57,790090.0,178.788,174.1825,68.01108374384233,0.018048289513081232,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-03,185.9,192.27,184.6,190.5,945030.0,182.55599999999998,175.111,72.24893162393161,0.018678589805072025,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-08-04,192.2,216.0,190.9,202.66,2570000.0,188.482,176.414,77.72775991425507,0.02237165284309861,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-08-05,204.7,205.0,196.99,199.1,820370.0,192.028,177.57350000000002,76.33684210526312,0.0229281815308756,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-08-06,199.21,200.79,190.55,192.59,658970.0,193.88400000000001,178.659,69.83821263482278,0.02327404144765032,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-07,194.49,203.6,194.0,201.0,1440000.0,197.17,180.083,76.13771944775863,0.024733047919488563,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-08-10,201.1,202.5,199.22,200.34,495890.0,199.13799999999998,181.4565,77.52516487330786,0.02482837394400574,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-08-11,200.3,203.9,196.89,200.59,467820.0,198.724,182.794,78.87620719929762,0.02486672861218342,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-08-12,200.5,201.4,196.36,198.69,613260.0,198.642,183.88899999999998,74.00634446725134,0.02503742696227241,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-08-13,198.6,205.28,192.0,193.53,1920000.0,198.83,184.8615,67.81805745554036,0.025624044366614324,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-14,197.0,199.0,193.8,197.24,250470.0,198.07800000000003,186.124,70.9123610202747,0.0254432390939495,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-08-17,195.69,199.0,193.0,194.28,316820.0,196.866,187.3215,66.93227091633466,0.025656930153937177,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-18,194.98,195.1,191.5,192.06,197940.0,195.16,188.49349999999998,59.43846018011654,0.02570699058767217,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-19,192.4,193.3,187.5,188.4,309280.0,193.102,189.5285,54.36161096829477,0.026224005026389635,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-20,188.0,192.7,186.1,187.94,2320000.0,191.98399999999998,190.2775,52.92788879235448,0.025595692197309665,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-21,186.19,189.5,182.5,187.8,342140.0,190.096,191.03300000000002,47.3918083462133,0.025586223901760793,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-24,185.0,185.0,168.06,171.47,1030000.0,185.53400000000002,191.02349999999998,22.11693187913464,0.03273995767606995,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-08-25,171.8,174.99,166.2,170.82,849030.0,181.286,190.913,23.330818559034327,0.0327034047471327,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-08-26,170.2,178.4,170.2,171.4,386910.0,177.886,190.4145,27.500530898279905,0.030691210741017338,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-08-27,172.51,179.5,172.5,174.47,331030.0,175.192,189.97250000000003,18.22754491017966,0.03089460562349426,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-08-28,175.5,184.69,175.5,181.5,998140.0,173.932,189.81900000000002,30.423940149625935,0.0322733584755468,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-31,180.5,187.8,177.0,180.98,293190.0,175.834,189.34300000000002,29.73754908038852,0.03135608521087411,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-09-01,180.0,184.6,176.41,177.26,529790.0,177.122,188.073,28.659629555865365,0.027453701902850087,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-09-02,178.3,181.98,176.21,178.53,620820.0,178.548,187.0445,33.80829015544043,0.02747683356806693,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-03,179.52,187.1,179.0,185.02,432430.0,180.658,186.666,37.55600814663952,0.028152605063182616,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-04,185.57,191.0,182.12,182.88,517290.0,180.934,185.76000000000002,38.19386909693455,0.026111508084253762,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-07,183.0,184.48,173.3,175.05,661500.0,179.748,184.4955,34.21785117832623,0.027484272681215494,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-08,175.46,176.5,167.71,175.0,916880.0,179.296,183.21599999999998,36.67462211614957,0.02746407312536693,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-09,178.0,183.99,178.0,181.12,285980.0,179.81400000000002,182.33750000000003,43.90418305327137,0.02896238555469787,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
