Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,Volatility,Trend,RSI_Condition,Volatility_Condition
2015-02-25,2718.35,2723.65,2674.6,2679.0,1990000.0,2688.75,2577.2400000000002,64.69103392568658,0.015237963678566094,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-26,2695.05,2696.0,2625.25,2655.9,1820000.0,2683.33,2583.0924999999997,59.06317857512152,0.015345649686699393,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-27,2674.9,2695.6,2638.3,2680.85,1070000.0,2684.19,2590.26,58.98259428097803,0.015407307082479548,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-28,2691.45,2710.0,2660.95,2699.95,1150000.0,2685.2799999999997,2600.18,69.5239185168231,0.01489561178645891,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-02,2673.05,2730.0,2673.0,2684.8,1080000.0,2680.1,2607.8650000000002,79.90266999868487,0.014919778649237435,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-03-03,2687.8,2804.0,2687.8,2792.1,2190000.0,2702.7200000000003,2618.875,83.70828446529492,0.016846900103691654,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-03-04,2804.05,2822.85,2725.0,2755.3,1990000.0,2722.6,2629.9649999999997,77.47039506418562,0.016746248093051714,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-03-05,2756.2,2778.05,2702.05,2715.3,1740000.0,2729.4900000000002,2637.3175,67.63152334671464,0.017100341030822242,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-09,2658.4,2687.6,2626.0,2653.4,2310000.0,2720.1800000000003,2640.2799999999997,56.27604431344651,0.01793610719323648,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-10,2659.85,2685.0,2611.1,2657.9,1630000.0,2714.8,2646.7075,51.760484413545676,0.016838722253620857,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-11,2652.1,2672.3,2617.05,2624.75,1350000.0,2681.3300000000004,2655.0725,43.35424985738731,0.015624912323608443,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-12,2632.35,2638.0,2607.05,2631.85,840250.0,2656.6400000000003,2662.8675,44.90772385509223,0.015595257164757464,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-13,2601.0,2650.0,2582.25,2591.2,826630.0,2631.82,2668.4649999999997,38.8106585788561,0.016141140192802356,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-16,2539.8,2622.7,2539.8,2576.25,799630.0,2616.3900000000003,2669.8575,35.396980558270855,0.01505426063875823,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-17,2575.7,2614.9,2564.7,2589.9,1080000.0,2602.79,2669.77,39.92765091566808,0.014607856275854189,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-18,2590.05,2602.65,2564.4,2570.65,983500.0,2591.97,2666.1925,40.27825293648076,0.013948245647279728,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-19,2592.95,2615.0,2579.6,2596.45,1580000.0,2584.8900000000003,2661.865,40.39380833143634,0.013656502758431825,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-20,2588.85,2621.45,2588.8,2615.9,766250.0,2589.83,2658.8325,40.44126009325601,0.013802409108002414,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-23,2620.0,2634.0,2606.7,2617.1,1010000.0,2598.0,2654.9625,42.048390885600135,0.01368771271105717,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-24,2620.75,2645.0,2591.8,2601.6,1560000.0,2600.34,2649.5074999999997,21.473495058400687,0.013608956192483538,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-03-25,2590.5,2615.0,2551.0,2572.95,1680000.0,2600.7999999999997,2644.205,22.01074443591706,0.01358412727303614,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-03-26,2565.0,2585.15,2504.0,2512.75,2090000.0,2584.06,2637.0475,20.725538372597157,0.014347492638453422,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-03-27,2561.55,2596.85,2535.35,2545.15,1280000.0,2569.91,2630.2625,32.89619213145836,0.01452265864465339,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-30,2550.35,2586.15,2540.15,2580.4,950380.0,2562.57,2624.285,38.83928571428571,0.014831674688415012,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-31,2580.0,2585.05,2532.2,2566.6,991000.0,2555.5699999999997,2618.375,41.131615067866385,0.014828565895312193,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-01,2566.6,2574.0,2534.0,2554.95,918130.0,2551.9700000000003,2606.5175,38.43261131167267,0.011029215869198744,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-06,2566.65,2571.25,2515.25,2555.7,1000000.0,2560.56,2596.5375,43.93162393162394,0.010873165332635012,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-07,2569.05,2609.0,2552.5,2597.4,1370000.0,2571.0099999999998,2590.6425,53.31245105716524,0.011429829006548684,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-08,2607.0,2663.7,2603.7,2652.55,1120000.0,2585.4399999999996,2590.6,58.68329868329869,0.011484863203925765,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-09,2662.0,2693.0,2642.1,2669.7,1580000.0,2606.06,2591.1899999999996,63.80872717133691,0.01157011419937767,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-10,2661.0,2674.0,2632.4,2658.15,1220000.0,2626.7,2592.8599999999997,58.957607433217234,0.011235939176578613,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-13,2667.75,2677.2,2632.5,2660.15,985380.0,2647.5899999999997,2594.275,56.76708976907785,0.01122600993640375,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-15,2650.75,2709.9,2620.1,2634.8,1950000.0,2655.07,2596.455,52.5206493876389,0.010852859852211958,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-16,2637.5,2637.5,2575.1,2587.9,2200000.0,2642.1400000000003,2597.0375,48.209150326797406,0.011552303944161197,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-17,2560.0,2571.15,2482.1,2487.55,5940000.0,2605.71,2591.92,40.59885512989876,0.014399490838613506,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-20,2492.7,2492.7,2433.3,2438.0,1620000.0,2561.6800000000003,2585.2875,41.57366700484726,0.014912868467264497,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-21,2427.7,2460.0,2410.65,2435.1,1410000.0,2516.67,2577.2200000000003,36.71054220504769,0.014623087325710602,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-22,2454.0,2474.9,2411.0,2454.8,1400000.0,2480.67,2569.165,34.24090338770392,0.01464651685381511,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-23,2478.15,2482.7,2436.35,2460.55,1320000.0,2455.2,2561.3375,36.41951594314257,0.01467642972672628,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-24,2459.0,2514.8,2448.75,2496.8,2040000.0,2457.05,2556.0975000000003,42.994819901216765,0.015176397840931654,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-27,2497.75,2518.8,2478.6,2499.5,1490000.0,2469.35,2552.425,43.26139088729018,0.015036319553433715,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-28,2508.0,2511.05,2456.75,2495.2,2380000.0,2481.37,2551.5474999999997,36.5384615384615,0.014115686680251309,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-29,2479.6,2497.75,2453.35,2485.9,2200000.0,2487.59,2548.585,25.03370786516848,0.013786230858900416,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-04-30,2471.85,2484.0,2426.65,2462.3,2180000.0,2487.94,2542.6800000000003,19.51793062904177,0.013438956913947305,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-05-04,2503.3,2514.4,2470.1,2492.75,1100000.0,2487.13,2538.9875,26.97020328599274,0.013803070773609248,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-05-05,2508.0,2550.0,2508.0,2532.75,1790000.0,2493.7799999999997,2537.8775,33.958700579199174,0.01431224718138581,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-06,2528.85,2528.85,2466.0,2472.0,1460000.0,2489.1400000000003,2533.6925,31.179190751445063,0.015254518737546966,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-07,2471.95,2564.0,2465.8,2552.85,2300000.0,2502.5299999999997,2531.465,46.24289848858397,0.016642096032394686,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-08,2569.55,2593.9,2530.2,2537.95,1830000.0,2517.66,2525.7349999999997,56.61417322834641,0.015843251375429652,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-11,2559.3,2569.8,2530.6,2561.0,1120000.0,2531.31,2520.3,67.34837799717913,0.0159281629694431,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-12,2563.6,2565.65,2520.1,2526.1,1070000.0,2529.98,2513.6974999999998,61.77231565329883,0.016135470825030602,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-13,2542.5,2553.9,2488.25,2522.1,1510000.0,2540.0,2506.795,59.07497303128368,0.016119743382938794,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-14,2525.5,2525.85,2490.0,2500.85,1110000.0,2529.6,2500.0975000000003,55.216153248770354,0.016096411375816938,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-15,2520.05,2533.4,2502.0,2512.8,661250.0,2524.57,2496.3425,52.209944751381215,0.01575363855464182,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-18,2513.25,2530.8,2501.0,2526.25,755130.0,2517.62,2498.2775,53.58819584171696,0.013103696686643258,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-19,2520.0,2538.55,2501.1,2521.45,1430000.0,2516.69,2502.45,53.516409912927,0.012187726719211818,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-05-20,2521.15,2571.7,2520.8,2562.55,1650000.0,2524.7799999999997,2508.8224999999998,59.46179484014319,0.012586309690978955,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-05-21,2564.65,2587.8,2555.0,2561.45,1000000.0,2536.9,2514.1549999999997,62.959090314991414,0.012535820250449315,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-05-22,2559.25,2628.0,2545.45,2621.3,1460000.0,2558.6,2522.1925,65.60262167738799,0.013399784310118264,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-25,2622.65,2638.1,2588.05,2600.9,963750.0,2573.5299999999997,2527.3975,58.684847712501565,0.013330292564039016,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-26,2605.4,2620.8,2586.3,2609.4,931380.0,2591.1200000000003,2532.8925,70.19994119376645,0.013330220675236142,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-05-27,2605.0,2636.35,2591.1,2617.9,2440000.0,2602.19,2539.0275,62.1475256769374,0.013298862996177692,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-28,2602.7,2623.4,2584.5,2610.85,1760000.0,2612.0699999999997,2545.275,64.02462485571365,0.013275421148905453,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-29,2602.5,2640.0,2589.95,2605.5,2370000.0,2608.91,2552.435,59.18662262592892,0.01302226275939808,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-01,2602.85,2637.85,2600.25,2608.9,838130.0,2610.51,2558.2425,69.6487897484574,0.01283304263803364,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-02,2616.2,2619.4,2574.25,2585.1,1220000.0,2605.65,2560.8599999999997,63.665943600867564,0.012652814597666923,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-03,2585.9,2608.9,2570.6,2594.9,865630.0,2601.05,2567.005,71.46770143802769,0.011194929178603475,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-06-04,2613.25,2613.25,2573.85,2588.75,850750.0,2596.63,2568.8,67.80773739742068,0.008675825226168188,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-05,2600.0,2614.1,2572.9,2579.75,1140000.0,2591.4800000000005,2570.8900000000003,62.81130268199222,0.008597448462546715,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-08,2586.25,2592.75,2566.25,2581.05,809000.0,2585.91,2571.8925000000004,64.51534339990253,0.008376388342932646,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-09,2588.0,2593.5,2551.55,2563.45,781750.0,2581.5800000000004,2573.7599999999998,50.247524752475144,0.007900111479124424,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-10,2569.0,2617.05,2564.65,2606.45,1180000.0,2583.89,2577.9775,60.05811354492617,0.008644461213469852,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-11,2614.1,2614.2,2560.0,2570.55,989000.0,2580.25,2581.4625,37.29662077597002,0.009046903395273883,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-12,2568.8,2588.1,2478.2,2512.45,2550000.0,2566.79,2581.4449999999997,31.37502632133085,0.010470655069386924,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-15,2501.75,2523.1,2483.0,2510.55,863380.0,2552.69,2580.66,28.589993502274297,0.010396516293584316,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-06-16,2515.0,2520.1,2497.35,2516.85,568130.0,2543.37,2580.43,27.902908375246028,0.010406665158719982,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-06-17,2524.9,2530.6,2501.2,2511.8,851880.0,2524.44,2577.8925000000004,28.149128612398044,0.009673041164352544,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-06-18,2518.1,2544.9,2509.7,2528.9,1010000.0,2516.1099999999997,2576.2650000000003,33.93456375838929,0.009827881300530448,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-19,2533.15,2559.0,2526.0,2555.35,1060000.0,2524.69,2572.9674999999997,39.75903614457827,0.008506804047613304,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-22,2566.4,2605.0,2555.5,2596.0,1780000.0,2541.7799999999997,2572.7225000000003,51.958318361480444,0.009171100003315046,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-23,2604.9,2606.85,2570.4,2577.65,1220000.0,2553.9399999999996,2571.135,46.993202021962695,0.00926479709632249,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-24,2579.0,2586.4,2561.05,2568.25,1590000.0,2565.23,2568.6525,46.466735608410886,0.009243237761272663,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-25,2567.75,2573.9,2548.0,2552.35,1400000.0,2569.92,2565.7275,45.38720538720536,0.009311468282736114,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-26,2563.0,2604.0,2555.6,2596.5,1150000.0,2578.15,2565.2775,52.27306164484329,0.01017190869423807,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-29,2575.85,2601.4,2545.1,2593.1,1420000.0,2577.57,2564.4875,54.55243359434979,0.010169379587932919,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-30,2586.45,2590.55,2553.15,2560.65,1040000.0,2574.17,2563.2650000000003,42.732465883846416,0.010351672062284333,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-01,2570.35,2604.95,2561.3,2597.8,957250.0,2580.0800000000004,2563.41,54.30693851746484,0.01084688882915169,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-02,2608.0,2608.0,2576.4,2586.4,1100000.0,2586.8900000000003,2563.2925,63.71221954385323,0.010880529769226644,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-03,2580.1,2614.9,2572.75,2611.1,837500.0,2589.81,2564.8599999999997,67.19097281586596,0.011049366339494174,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-06,2596.0,2651.55,2585.95,2640.2,1530000.0,2599.23,2567.8175,69.56383822363205,0.011294804971142847,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-07,2639.5,2651.85,2609.5,2624.55,1220000.0,2612.0099999999998,2570.8725,67.30090532453585,0.011263236873361249,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-08,2604.0,2627.3,2586.35,2599.55,1780000.0,2612.36,2570.5275,60.58426966292138,0.010882823513742234,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-09,2619.65,2619.65,2515.15,2530.1,3350000.0,2601.1,2568.505,46.64897146648971,0.012061193542657405,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-10,2559.4,2562.75,2461.35,2480.45,5700000.0,2574.9700000000003,2566.905,35.022683084899526,0.01179222252295006,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-13,2481.05,2520.0,2480.0,2510.1,1930000.0,2548.95,2566.8825,41.493514670696364,0.01211982452634329,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-14,2512.75,2516.15,2490.25,2501.15,991750.0,2524.27,2566.0975000000003,41.540595057992945,0.01213135434816609,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-15,2502.65,2545.05,2500.2,2541.25,1650000.0,2512.6099999999997,2567.57,48.681083650190125,0.0126527109286893,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-16,2537.45,2555.0,2524.0,2538.7,1170000.0,2514.33,2568.06,42.37869198312233,0.012573235694145372,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-17,2557.6,2564.9,2542.4,2558.25,1070000.0,2529.8900000000003,2568.205,45.59251296319718,0.012470280860655108,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-20,2561.8,2581.9,2553.2,2577.9,875500.0,2543.45,2567.3,52.254607240883544,0.0120511143232482,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-21,2580.65,2602.0,2563.05,2568.5,1220000.0,2556.92,2566.8424999999997,45.870913190529855,0.011973708104504831,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-22,2590.0,2590.0,2528.0,2536.25,1280000.0,2555.92,2565.2425,43.32490350059895,0.012274188507294791,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-23,2526.8,2557.0,2490.0,2495.8,1200000.0,2547.34,2562.415,35.27082268778747,0.012696667632965132,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-24,2503.0,2521.1,2497.2,2507.8,1090000.0,2537.25,2557.98,32.313652150681335,0.012037130340083212,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-27,2500.0,2545.0,2486.55,2499.6,1360000.0,2521.59,2553.305,32.96987869701513,0.012042043481353439,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-28,2502.65,2519.85,2495.95,2504.0,1190000.0,2508.69,2550.4725,36.20216606498195,0.011791865878918001,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-29,2510.0,2512.0,2482.6,2505.5,1870000.0,2502.54,2545.8575,45.58030901904422,0.011222306384521994,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-30,2514.95,2515.0,2479.0,2482.75,1500000.0,2499.9300000000003,2540.675,50.457438345266546,0.011328953426422069,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-31,2499.6,2527.85,2498.15,2522.6,1060000.0,2502.8900000000003,2536.25,52.38914373088684,0.011762194105306645,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-03,2517.95,2535.35,2510.1,2515.75,610250.0,2506.12,2530.0274999999997,52.81310211946047,0.011370036431559176,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-04,2519.7,2528.0,2493.0,2514.4,935250.0,2508.2,2524.52,43.91845979614953,0.011344622646253927,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-05,2518.75,2557.2,2516.9,2554.4,872000.0,2517.98,2522.2625,53.040278853601905,0.011879028135823389,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-06,2563.95,2583.0,2552.15,2576.25,1000000.0,2536.68,2524.57,53.45489443378119,0.010350067793129112,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-07,2570.3,2572.25,2555.2,2560.65,448630.0,2544.29,2528.58,46.63677130044843,0.009324009581467795,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-10,2561.3,2594.0,2560.8,2572.75,783630.0,2555.69,2531.7125,50.81998842369285,0.009038665688079333,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-11,2580.8,2615.0,2545.75,2607.9,1190000.0,2574.3900000000003,2537.05,63.671055142148475,0.009368275619770852,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-12,2610.6,2693.7,2608.0,2673.6,1940000.0,2598.23,2543.6675,80.94326487991644,0.010264582211563324,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-08-13,2673.0,2688.0,2635.65,2645.9,1100000.0,2612.16,2549.0275,72.78877887788781,0.010643324362121854,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-08-14,2636.35,2718.5,2622.45,2700.9,1340000.0,2640.21,2556.16,78.77358490566047,0.011380904875217254,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-08-17,2694.7,2699.3,2662.0,2684.95,879630.0,2662.65,2561.5125,75.03805175038053,0.011477913745594504,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-08-18,2685.75,2749.55,2685.75,2740.6,1450000.0,2689.1899999999996,2570.1175,78.29121540312877,0.012112197124102806,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-08-19,2752.6,2752.6,2725.15,2731.5,914750.0,2700.77,2579.88,80.95060345900217,0.01164210802492229,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-08-20,2712.2,2729.0,2677.35,2692.05,1430000.0,2710.0,2589.6925,71.10474529829375,0.011511926419724762,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-08-21,2688.0,2727.9,2658.0,2678.95,1300000.0,2705.6099999999997,2598.25,70.01471670345842,0.011671882793679159,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-08-24,2638.1,2650.15,2573.85,2583.45,2570000.0,2685.31,2602.4425,56.87954568098035,0.014535602483492277,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
