Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,Volatility,Trend,RSI_Condition,Volatility_Condition
2015-02-10,1515.0,1553.0,1475.51,1513.32,528920.0,1551.874,1562.8565,45.07562191795918,0.01991186220117776,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-11,1533.0,1620.0,1522.2,1614.13,398680.0,1556.31,1569.5674999999999,58.50739003451633,0.024655965046818704,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-12,1626.1,1661.88,1607.38,1641.8,426470.0,1567.9180000000001,1577.4895000000001,61.63877693135535,0.024805193845828962,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-13,1658.7,1687.2,1540.2,1626.74,741780.0,1581.51,1583.1905,61.87772740753294,0.02476451396995479,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-16,1662.1,1678.8,1597.52,1605.11,710030.0,1600.2199999999998,1586.6975,49.52299872298869,0.0249139527691806,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-18,1640.0,1704.77,1630.0,1694.73,929620.0,1636.502,1594.061,56.542640338018444,0.02761586985160564,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-19,1714.9,1720.0,1650.0,1664.04,492290.0,1646.484,1599.8094999999998,51.68081211516058,0.02808504453142579,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-20,1668.5,1668.5,1630.13,1636.21,305210.0,1645.366,1604.7585,50.88272641625365,0.028354481754005983,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-23,1638.9,1641.78,1592.5,1598.19,332010.0,1639.6559999999997,1608.0935000000002,44.175205947357846,0.028945467193924664,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-24,1600.0,1605.0,1569.89,1584.22,392330.0,1635.478,1611.5745,45.06620751855042,0.02889358016331494,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-25,1592.8,1602.0,1552.0,1559.64,438780.0,1608.4599999999998,1609.1105,46.57754803720103,0.02547683495254956,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-26,1560.0,1566.29,1505.11,1520.54,557840.0,1579.7600000000002,1603.4360000000001,43.71495605837675,0.025682890809436785,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-27,1529.4,1584.99,1529.4,1580.64,911790.0,1568.646,1600.074,52.03137196595176,0.02731772790668593,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-28,1594.9,1629.89,1545.0,1625.56,602860.0,1574.1200000000001,1599.9725,60.63909213080483,0.027997403756356565,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-02,1655.0,1670.0,1617.4,1642.61,1000000.0,1585.798,1599.2945,61.73124035931403,0.02781204436839526,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-03,1634.95,1634.95,1568.62,1590.8,1180000.0,1592.0300000000002,1597.2165,47.67652624240612,0.028532873043895648,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-04,1540.0,1626.0,1530.0,1604.8,2460000.0,1608.882,1597.859,46.211966091977565,0.028039166287725938,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-05,1610.0,1618.8,1586.0,1600.11,439860.0,1612.776,1598.6765,47.21449342063973,0.02801889671292851,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-09,1587.5,1593.06,1565.0,1569.98,516080.00000000006,1601.6599999999999,1599.2365,46.38959116976014,0.028122679851078466,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-10,1570.0,1604.74,1569.98,1594.78,814820.0,1592.0939999999998,1603.3974999999998,38.148877137233505,0.027324050199254053,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-11,1602.0,1619.9,1590.0,1605.38,513190.00000000006,1595.0099999999998,1608.0004999999999,42.69671314741038,0.027331833428625503,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-12,1614.0,1637.73,1606.0,1630.38,485690.0,1600.1260000000002,1608.813,49.269002181708764,0.023176273650646735,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-13,1636.48,1638.19,1579.04,1591.28,431710.0,1598.3600000000001,1606.2869999999998,49.13592597223958,0.023468157009851397,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-16,1592.0,1594.99,1563.3,1582.04,165110.0,1600.7720000000002,1604.0520000000001,49.72413444017007,0.023420767330092258,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-17,1589.9,1605.99,1581.0,1594.28,313240.0,1600.672,1603.5104999999999,54.524792308898036,0.023317922466103903,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-18,1595.0,1621.6,1588.54,1604.42,256920.00000000003,1600.48,1598.9950000000001,61.85348482279126,0.01936245892700709,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-19,1614.0,1632.69,1603.01,1611.16,579030.0,1596.636,1596.351,55.07887905212008,0.019059588664295465,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-20,1611.0,1617.86,1592.07,1601.75,338780.0,1598.73,1594.6280000000002,45.506699377241006,0.018753168510643074,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-23,1608.98,1612.9,1575.12,1586.6,188250.0,1599.642,1594.0485,39.35373503136287,0.018132103730695032,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-24,1589.5,1590.5,1544.72,1550.11,333070.0,1590.808,1592.343,41.78742986315747,0.018754837300138875,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-25,1554.0,1569.9,1535.0,1557.28,451180.0,1581.3799999999999,1592.225,40.13698630136989,0.018468481925702798,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-26,1550.0,1574.53,1529.62,1553.82,1410000.0,1569.9119999999998,1593.889,40.34297158593068,0.017512418727682538,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-03-27,1558.99,1560.0,1511.1,1549.08,398000.0,1559.378,1592.3110000000001,45.12320328542094,0.015022848832194853,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-03-30,1559.9,1609.5,1557.4,1601.89,383940.0,1562.436,1591.1275,51.467249989681804,0.015646113047982326,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-03-31,1615.0,1617.5,1582.17,1590.82,386800.0,1570.578,1588.538,47.00115340253746,0.015478957690249321,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-01,1592.9,1619.69,1583.01,1601.95,458790.0,1579.5120000000002,1589.0955,43.78959325440169,0.013854100888851925,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-06,1609.43,1609.43,1552.03,1578.24,653130.0,1584.396,1587.7675,46.94613583138176,0.014107346621873344,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-07,1579.98,1605.0,1571.51,1598.33,326890.0,1594.2459999999999,1587.6785,53.6304880766659,0.01441076465319668,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-08,1602.0,1659.0,1597.63,1652.48,766960.0,1604.364,1591.8035,60.92916697964393,0.015552180017888094,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-09,1670.0,1670.0,1627.2,1630.25,538500.0,1612.25,1593.577,54.63984192563317,0.015628713299032114,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-10,1633.5,1643.3,1610.63,1623.03,386810.0,1616.466,1594.4595,52.12853710145964,0.015622369912815067,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-13,1620.0,1623.1,1600.1,1607.07,436620.0,1622.232,1593.2939999999999,50.932090545938735,0.015377129551370916,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-15,1609.99,1612.0,1581.0,1587.27,444450.0,1620.02,1593.0935,50.115505292555945,0.014647986243604647,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-16,1624.0,1624.0,1573.4,1583.72,1080000.0,1606.268,1593.1775,56.536621416624534,0.01459548255864599,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-17,1585.0,1587.5,1519.99,1531.11,575680.0,1586.44,1590.019,45.674809109840346,0.01625436347745328,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-20,1531.0,1531.0,1463.0,1476.2,902330.0,1557.074,1583.608,39.0361037346743,0.017794814253085815,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-21,1490.0,1494.87,1413.6,1431.03,904210.0,1521.866,1574.6015,35.03460865596716,0.018631823402846595,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-22,1440.0,1446.99,1406.04,1436.62,1110000.0,1491.7359999999999,1566.3449999999998,26.198911258964827,0.018756265527787603,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-04-23,1451.0,1484.61,1445.1,1474.7,475210.0,1469.932,1560.75,34.48423303046502,0.02001427082908501,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-24,1474.2,1485.9,1449.04,1472.05,1230000.0,1458.12,1556.847,32.240511867002084,0.019479238424268294,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-27,1455.5,1507.0,1390.01,1477.11,982640.0,1458.302,1552.8385,35.430892903448864,0.019458486320131422,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-28,1475.0,1525.5,1467.06,1517.51,487630.0,1475.598,1551.023,39.00048995590399,0.020569365943547132,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-29,1521.0,1543.48,1511.26,1523.81,384040.0,1493.036,1549.7595,29.865740306074557,0.020594250556756826,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-04-30,1520.2,1534.7,1510.0,1519.16,635740.0,1501.928,1545.623,31.604570293094895,0.018904690928088233,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-04,1544.16,1549.99,1530.09,1533.46,260220.00000000003,1514.21,1542.7549999999999,35.507879493900276,0.019055015678690067,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-05,1533.3,1572.17,1521.1,1555.55,323440.0,1529.898,1540.435,41.82637390531793,0.019302603209318075,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-06,1552.0,1569.88,1500.0,1508.03,465440.0,1528.002,1536.9244999999999,38.44493700419972,0.020183780489676166,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-07,1507.5,1511.4,1449.49,1480.69,750550.0,1519.3780000000002,1531.0425,35.95058226743393,0.020171716270921687,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-08,1493.0,1589.0,1470.0,1578.12,1370000.0,1531.1699999999998,1527.3245000000002,55.71216797492041,0.024163063959538652,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-11,1597.0,1696.5,1593.8,1687.16,2450000.0,1561.9099999999999,1530.17,72.65366607963577,0.028727423467985423,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-05-12,1695.0,1730.0,1660.0,1715.86,1300000.0,1593.9720000000002,1534.8115,81.70767004341536,0.028870558432525756,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-05-13,1745.5,1833.01,1741.6,1808.95,3420000.0,1654.1559999999997,1544.9054999999998,84.69020777042768,0.030840137413057855,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-05-14,1800.0,1847.8,1770.1,1817.62,1780000.0,1721.542,1556.423,83.80253923192178,0.030529875200872972,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-05-15,1817.7,1879.48,1817.7,1872.2,1510000.0,1780.3580000000002,1570.847,85.78071069621049,0.030853844638131758,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-05-18,1872.43,1915.5,1829.5,1859.78,1630000.0,1814.882,1587.2805,83.77314528798124,0.02948860273947823,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-05-19,1861.5,1885.96,1807.6,1825.15,1050000.0,1836.7400000000002,1604.7279999999998,77.43062985947645,0.028299857095916172,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-05-20,1822.9,1861.7,1810.39,1852.85,1050000.0,1845.52,1625.819,78.26027209014707,0.026552272208746976,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-05-21,1850.0,1853.0,1830.6,1841.33,431240.0,1850.262,1646.0545000000002,77.3475035227408,0.026836304547192175,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-05-22,1840.0,1873.0,1838.28,1869.67,699030.0,1849.756,1665.8029999999999,77.8748735635996,0.026652432168374707,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-05-25,1860.0,1954.5,1850.01,1917.34,1780000.0,1861.268,1688.0674999999999,78.77515310586178,0.026593189977204737,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-05-26,1910.0,1938.5,1881.63,1890.93,1990000.0,1874.4239999999998,1708.7585,81.51232840636011,0.02721169645635348,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-05-27,1886.96,1886.96,1805.11,1836.31,1930000.0,1871.116,1724.6985,78.00951450804953,0.028500627207390286,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-05-28,1838.0,1860.0,1779.5,1798.62,1920000.0,1862.5739999999998,1738.4389999999999,69.17124573972316,0.02928845229000273,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-29,1805.0,1929.99,1780.9,1889.64,12860000.0,1866.568,1756.9629999999997,68.17398484902884,0.030581997589552056,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-01,1849.9,1892.58,1836.95,1877.79,1100000.0,1858.6580000000001,1774.1794999999997,64.98768997241814,0.03083584777067079,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-02,1886.76,1895.8,1798.0,1814.52,1100000.0,1843.3759999999997,1787.1280000000002,50.54566116107289,0.03236314653401573,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-03,1814.0,1844.5,1795.1,1819.12,897950.0,1839.938,1802.6825000000001,50.148127666298,0.03109817802616568,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-04,1750.0,1775.0,1696.08,1731.17,3310000.0,1826.4479999999999,1815.2064999999998,36.93416591005948,0.03319368104242039,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-05,1719.9,1747.7,1706.2,1739.17,761860.0,1796.354,1823.259,38.73372316774712,0.03031598627052321,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-08,1748.5,1756.0,1720.77,1728.25,690480.0,1766.446,1825.3135000000002,40.52897020877315,0.02640038249449288,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-09,1730.0,1730.0,1664.97,1710.88,1050000.0,1745.718,1825.0645,35.83783891626601,0.026258465525906015,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-10,1719.8,1768.73,1712.7,1759.27,861190.0,1733.748,1822.5805,42.375023229882935,0.023987805139351778,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-11,1767.1,1775.0,1712.0,1724.43,595110.0,1732.4,1817.9209999999998,36.665442526625036,0.02429731412997214,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-12,1724.98,1747.71,1710.0,1740.41,455360.0,1732.648,1811.3314999999998,32.75233471759179,0.023262745333726423,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-15,1773.5,1812.34,1762.81,1802.74,718280.0,1747.5459999999998,1808.4795,41.9656359892863,0.024834111461313344,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-16,1807.9,1852.53,1802.8,1845.18,1010000.0,1774.4060000000002,1809.4809999999998,50.82642318084413,0.02507160675342628,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-17,1854.62,1949.99,1854.62,1928.89,1720000.0,1808.3300000000004,1813.283,61.17871179226666,0.026827315487028106,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-18,1933.62,1968.8,1930.0,1949.57,1070000.0,1853.3580000000002,1818.6949999999997,55.84876934788124,0.026809852743846598,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-19,1955.02,2004.99,1918.01,1944.52,3870000.0,1894.1799999999998,1822.4375,56.60000395624395,0.026680723481230406,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-22,1937.5,1965.8,1925.06,1940.48,1000000.0,1921.7280000000003,1823.5945,64.11158413623127,0.026125725598408964,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-23,1940.0,1946.99,1918.0,1927.68,577410.0,1938.2279999999998,1825.432,61.94279427942798,0.02596198872632449,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-24,1925.0,1946.1,1904.23,1912.35,984390.0,1934.92,1829.234,73.7221116581125,0.025089089997675302,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-06-25,1916.5,1958.5,1916.5,1948.37,1840000.0,1934.6799999999998,1836.7215,75.51841912661625,0.024743457436061447,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-06-26,1949.5,1967.8,1930.0,1956.16,408400.0,1937.0079999999998,1840.0475000000001,78.01460284681764,0.02221839661979007,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-06-29,1920.15,1939.9,1902.76,1929.83,425730.0,1934.878,1842.6495,76.33319702691648,0.022415944539582323,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-06-30,1927.98,1969.99,1925.01,1958.67,577540.0,1941.0759999999998,1849.857,75.16532889090816,0.02097680836804642,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-01,1974.2,2045.0,1969.1,2035.23,1220000.0,1965.652,1860.6625,85.48755423612694,0.022384070903838586,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-02,2040.0,2134.0,2040.0,2125.77,1600000.0,2001.132,1880.3925000000004,87.59903211958003,0.02005436424072923,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-03,2139.4,2155.51,2019.5,2027.56,1990000.0,2015.4119999999998,1894.812,70.50005471058101,0.023723552681688333,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-06,2010.0,2054.5,1990.03,2033.43,951730.0,2036.132,1910.071,68.39205111671257,0.02352144272744489,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-07,2047.3,2054.89,2020.0,2036.26,570230.0,2051.65,1926.3400000000001,62.45909628907607,0.023185143724964698,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-08,2020.01,2061.26,2012.51,2048.26,719440.0,2054.2560000000003,1940.7894999999996,61.68731200113689,0.022741205057246566,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-09,2054.99,2071.16,2049.01,2064.12,535190.0,2041.9260000000002,1957.7740000000001,63.809985681954615,0.021790729638456928,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-10,2072.5,2080.0,2059.0,2076.51,447180.0,2051.7160000000003,1974.5790000000002,65.40997349162834,0.021802861273789484,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-13,2080.2,2121.0,2080.2,2116.01,530250.0,2068.232,1990.2425000000003,70.1177174354263,0.021029326403781228,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-14,2119.49,2119.49,2070.0,2077.39,595940.0,2076.458,2001.8530000000003,66.79420384239657,0.021501267671967705,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-15,2077.49,2081.99,2060.5,2071.84,405100.0,2081.174,2009.0005,63.394736271127606,0.01947942378719092,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-16,2075.0,2115.6,2072.0,2107.88,414520.0,2089.926,2016.9160000000004,65.50885227133335,0.019661248266866157,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-17,2123.0,2123.0,2093.22,2110.07,270490.0,2096.638,2025.1935,69.38064516129033,0.019612989652298733,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-20,2119.0,2131.79,2100.0,2124.8,354460.0,2098.396,2034.4095000000002,68.42245337000156,0.019563066591729836,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-21,2125.1,2162.0,2125.0,2134.84,620990.0,2109.886,2044.7675000000004,62.95756692769988,0.01938105785668407,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-22,2138.5,2143.5,2073.5,2110.97,1130000.0,2117.712,2054.6985,47.67075857727414,0.01951022557278853,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-23,2106.3,2106.3,2036.12,2053.82,677200.0,2106.9,2059.9710000000005,54.7462406015038,0.020489388037826618,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-24,2041.0,2059.8,2005.0,2011.38,813960.0,2087.1620000000003,2062.732,46.47999744580315,0.02114746329063129,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-27,1990.12,1996.0,1926.42,1934.8,1160000.0,2049.162,2062.9805000000006,36.890117841637384,0.02272748094474344,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-28,1944.5,1963.5,1913.25,1949.94,849090.0,2012.182,2062.544,37.39810305049987,0.022542274631976427,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-29,1960.0,1972.38,1915.12,1924.62,842570.0,1974.9120000000003,2057.0135,32.54329762739016,0.02072635320903912,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-30,1939.4,1955.1,1890.79,1902.8,877940.0,1944.708,2045.8650000000002,28.763539450842302,0.017572601677318438,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-07-31,1916.5,1925.01,1869.5,1907.12,1030000.0,1923.8559999999998,2039.843,22.059334956261196,0.014764052346092953,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-08-03,1950.0,1950.0,1903.62,1908.31,632610.0,1918.5579999999998,2033.587,24.867709138474368,0.014725391065823275,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-08-04,1910.8,2030.0,1895.51,2017.81,1380000.0,1932.132,2032.6645,43.86482865123883,0.019996201163934014,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-05,2048.0,2071.9,2006.1,2056.66,1190000.0,1958.5400000000002,2033.0844999999997,44.2207880128176,0.020431253295351753,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-06,2056.0,2067.3,2037.53,2057.24,449180.0,1989.4279999999999,2032.7404999999999,44.01739406155863,0.020358126982757657,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-07,2059.0,2076.9,2042.92,2063.16,359450.0,2020.636,2032.0729999999999,42.87761138842666,0.02032182057941044,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-10,2060.0,2075.99,2020.0,2036.46,366400.0,2046.266,2028.0955,39.053807468067106,0.019990671001024706,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-11,2038.9,2051.99,1981.0,2016.33,462080.0,2045.97,2025.0425,39.381563593932334,0.019712265688901505,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-12,2008.01,2013.0,1973.3,1984.91,375670.0,2031.6200000000001,2020.696,41.79467028648995,0.019969018202399963,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-13,1987.05,2026.8,1981.03,1990.27,439660.0,2018.2259999999999,2014.8155,47.242901548990396,0.019484088075018318,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-14,2004.8,2067.99,1995.51,2060.06,551230.0,2017.6059999999998,2012.3149999999998,66.6551430698862,0.021233700541648765,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-17,2063.0,2075.0,2034.8,2066.48,402480.0,2023.61,2009.3990000000001,65.8635522160514,0.02117488217782586,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-18,2085.05,2104.0,2067.1,2094.46,488900.0,2039.236,2007.3799999999999,72.95259203200177,0.021394858231288224,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-08-19,2098.5,2136.0,2075.01,2123.55,521390.0,2066.964,2008.0089999999996,79.25778661365148,0.02148511257439503,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-08-20,2124.8,2159.6,2091.64,2101.76,686080.0,2089.2619999999997,2010.4059999999997,74.6554519659506,0.02066209634793764,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-08-21,2089.8,2089.8,2030.0,2046.48,745150.0,2086.546,2012.161,65.39292796506318,0.02101377174844919,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
