Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,Volatility,Trend,RSI_Condition,Volatility_Condition
2015-02-04,244.1,249.2,241.4,245.7,12400000.0,237.47799999999998,232.898,74.84027989047758,0.013825313571218278,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-02-05,245.4,245.67,236.03,237.77,3950000.0,238.112,233.51800000000003,58.64181771764106,0.01594467247777624,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-02-06,240.0,240.83,231.8,234.0,5830000.0,238.06599999999997,233.82450000000003,53.05594734367652,0.016340938950272787,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-02-09,232.73,238.57,232.73,237.57,4050000.0,238.93400000000003,234.00300000000001,56.43542757417103,0.015576100672307693,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-02-10,236.67,239.4,234.0,236.43,3440000.0,238.294,234.23450000000003,53.21365248226951,0.01544978891198971,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-02-11,236.67,237.6,229.33,229.97,3750000.0,235.148,234.4015,49.25128205128206,0.015884669394992557,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-02-12,230.67,233.73,226.23,230.97,6520000.0,233.788,234.4815,45.24125719344842,0.01568952306689808,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-02-13,226.37,229.27,225.5,226.37,9130000.0,232.262,234.25,43.45238095238095,0.016241303384269268,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-02-16,225.0,229.8,224.67,226.97,5710000.0,230.142,234.02849999999998,43.00407113777587,0.016250396399580178,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-02-18,227.57,229.27,221.33,221.73,7750000.0,227.202,233.53149999999997,35.650767987065464,0.01698125049078786,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-02-19,222.67,223.97,220.4,222.3,5390000.0,225.66800000000003,232.96999999999997,37.376847290640406,0.016854084987074018,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-02-20,222.93,223.93,220.0,220.47,4760000.0,223.56799999999998,232.45850000000002,36.28935831008371,0.01675737017591814,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-02-23,221.13,222.37,215.8,216.57,4670000.0,221.608,231.52349999999996,34.30670685757349,0.016263806771303346,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-02-24,217.4,217.87,208.43,210.03,11390000.0,218.21999999999997,230.3985,22.190905674558437,0.01722321081281599,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-02-25,211.87,215.57,210.1,211.43,7750000.0,216.16,229.295,14.706488156539677,0.01730146575954181,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-02-26,213.33,214.8,210.37,212.9,8330000.0,214.28000000000003,228.1435,20.456165359943,0.01715822415690071,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-02-27,212.67,217.33,212.67,216.5,10420000.0,213.48600000000002,227.23850000000002,29.12690839694656,0.01784004812017142,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-02-28,219.8,221.63,214.57,216.63,6870000.0,213.498,226.3585,22.791060291060305,0.01786131315558498,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-03-02,219.2,219.73,211.6,213.37,9150000.0,214.16600000000003,225.36550000000003,21.60098522167489,0.018039682276922896,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-03-03,213.37,217.33,211.33,213.67,9380000.0,214.61399999999998,224.06750000000002,26.33565621370498,0.016503833009808632,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-03-04,214.97,217.83,212.53,213.7,12390000.0,214.77399999999997,222.46750000000003,24.200776815058234,0.01490380072160988,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-03-05,214.03,214.3,211.6,213.3,5310000.0,214.13400000000001,221.244,27.67338571916639,0.013673322595484552,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-03-09,211.9,212.33,209.4,210.67,8390000.0,212.942,220.07749999999996,23.961661341853016,0.013552620006731745,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-03-10,212.0,212.63,205.43,209.6,10850000.0,212.18800000000002,218.679,27.644673792849247,0.012675537395752183,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-03-11,210.0,211.27,206.0,206.33,7590000.0,210.71999999999997,217.17399999999998,23.23164599396577,0.012843230529809022,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-03-12,207.33,209.3,205.93,208.13,5490000.0,209.606,216.08200000000002,29.295302013422756,0.012316257488026621,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-03-13,208.73,211.2,207.53,209.27,5560000.0,208.8,214.997,36.501479289940825,0.012363392861969493,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-03-16,209.23,209.73,207.4,208.0,3710000.0,208.266,214.07850000000002,45.33762057877812,0.011852312120223196,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-03-17,208.07,210.33,206.7,209.47,3800000.0,208.24,213.2035,45.51282051282048,0.01202567916504709,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-03-18,210.0,210.3,205.33,206.13,4850000.0,208.2,212.42350000000002,35.72332349219734,0.011522556657206116,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-03-19,206.6,209.27,206.13,207.93,5370000.0,208.16,211.70499999999998,30.44272021907804,0.011775199193136457,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-03-20,208.13,208.67,205.6,207.57,4790000.0,207.82000000000002,211.06,29.539295392953917,0.011720596880063947,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-03-23,207.33,210.23,207.23,209.6,4590000.0,208.14000000000001,210.71149999999997,40.9851745576279,0.011509345379135196,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-03-24,207.07,210.0,206.0,208.93,3760000.0,208.032,210.6565,38.86278195488726,0.009356983998151611,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-03-25,210.43,210.97,205.8,206.43,4140000.0,208.092,210.4065,34.6947368421053,0.009560529302586279,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-03-26,207.33,207.6,199.2,201.07,11860000.0,206.71999999999997,209.815,28.7008011145942,0.010839678159126655,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-03-27,201.97,205.57,200.93,203.3,5890000.0,205.86599999999999,209.15500000000003,36.983398092546864,0.010349911685951998,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-03-30,203.33,211.6,202.57,210.13,6600000.0,205.97200000000004,208.83,50.777810390372764,0.013204919654938507,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-03-31,210.63,213.07,203.0,204.23,6850000.0,205.03199999999998,208.373,47.13896457765665,0.014195870689696886,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-01,204.67,206.17,203.67,204.3,3320000.0,204.606,207.9045,44.523877609379504,0.014184071508914178,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-06,205.4,212.17,205.33,211.5,5560000.0,206.692,207.79450000000003,52.71752376310016,0.016469248474867606,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-07,213.33,213.67,210.0,212.67,3490000.0,208.56599999999997,207.763,55.70486195944293,0.016517303317960353,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-08,212.67,212.67,207.93,208.67,5980000.0,208.27399999999997,207.663,49.07961343764379,0.016831973338807635,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-09,209.67,210.53,205.67,206.77,5710000.0,208.78199999999998,207.5215,50.76154212279869,0.016915471411169877,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-10,206.8,210.53,206.1,206.5,8690000.0,209.22200000000004,207.53000000000003,48.234131884415895,0.016543685497706365,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-13,209.0,209.0,206.73,207.9,2800000.0,208.502,207.5185,50.39730315434627,0.01649642607832534,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-15,208.53,215.13,207.67,211.43,9080000.0,208.254,207.6265,52.126423425517096,0.016890514264488912,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-16,212.4,219.17,212.33,218.43,9840000.0,210.206,208.148,59.62317666126418,0.018284654836009523,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-17,219.67,221.9,218.67,220.0,6400000.0,212.852,208.6745,64.00991121205863,0.018286219573411967,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-20,219.9,221.93,210.8,214.53,4540000.0,214.458,209.0945,63.86485372888341,0.018862281208547195,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-21,215.07,218.27,212.2,213.57,4820000.0,215.592,209.3765,60.86312671884915,0.018851539204915564,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-22,214.03,215.9,206.37,208.2,7360000.0,214.946,209.408,47.89347304082077,0.0197678859509644,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-23,210.0,210.27,204.53,205.3,5200000.0,212.32,209.19299999999998,51.24970801214672,0.01988233507532205,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-24,206.67,212.6,205.1,211.23,7400000.0,210.56599999999997,209.308,57.11937538524757,0.02094849150606369,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-27,211.97,211.97,205.4,206.23,3310000.0,208.906,209.298,44.32967505917795,0.02147937291320227,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-28,206.0,209.07,202.7,205.03,5020000.0,207.198,209.496,41.78494623655914,0.020645417974494366,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-29,205.03,206.37,202.73,204.2,4450000.0,206.398,209.541,44.84191091622432,0.02054007747258735,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-30,204.57,205.87,202.07,202.67,9700000.0,205.87199999999999,209.16799999999998,45.22811918063312,0.019047853821801103,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-04,204.07,220.33,204.07,218.9,16870000.0,207.406,209.9015,60.522742701968774,0.025429742256848138,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-05,220.67,228.8,219.0,228.1,24530000.0,211.77999999999997,211.0915,65.1378896882494,0.026804868253913355,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-06,226.4,227.2,216.73,218.6,10300000.0,214.494,211.44650000000001,54.93190260008254,0.027861819763596116,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-07,220.0,220.87,211.0,213.37,5840000.0,216.32800000000003,211.4815,46.43260011280316,0.028438650526331388,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-08,213.97,216.27,209.23,210.33,6430000.0,217.85999999999999,211.5645,43.320900676889075,0.02829324046998471,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-11,211.27,213.87,210.03,212.67,5430000.0,216.61399999999998,211.85949999999997,48.65723361247472,0.02828328683201093,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-12,213.4,213.63,204.8,206.43,4460000.0,212.28000000000003,211.856,45.2106251676952,0.029126462816132227,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-13,208.1,211.8,205.67,207.4,5650000.0,210.04000000000002,211.831,49.42971200456231,0.029106104069153777,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-14,208.07,211.33,206.1,210.77,4260000.0,209.52000000000004,211.798,53.87338903837984,0.02908448763798224,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-15,210.6,213.13,208.33,212.6,3330000.0,209.974,211.50650000000002,51.02992031273494,0.02812873263700709,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-18,213.53,216.4,213.1,214.5,4590000.0,210.34,211.2315,56.52105346159913,0.028158181762946415,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-19,212.9,214.2,210.37,211.73,4370000.0,211.4,211.0915,55.15543244075099,0.02774661374070032,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-20,211.33,212.83,209.33,209.7,3060000.0,211.85999999999999,210.898,54.15533393774554,0.02781059773489147,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-21,210.93,212.63,209.6,212.2,3140000.0,212.14600000000002,211.098,57.09605361131795,0.027316319220765425,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-22,215.67,216.67,212.8,215.37,3890000.0,212.7,211.6015,46.73691994823442,0.027231865792420203,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-25,216.0,220.5,215.47,219.7,5570000.0,213.74,212.025,41.46688338073952,0.02685645178629588,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-26,220.0,220.57,214.33,215.0,2980000.0,214.394,212.4635,45.947771274200804,0.026745090505850333,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-27,216.0,222.23,213.77,221.33,3480000.0,216.71999999999997,213.27849999999998,58.74340949033394,0.027329382580949496,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-28,223.33,224.8,216.2,218.6,8510000.0,218.0,213.9985,59.14620659146205,0.02752282395667976,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-29,212.0,221.2,208.8,219.9,13020000.0,218.906,214.85999999999999,58.18428797826581,0.027397244949556105,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-01,219.33,219.93,214.93,216.07,2890000.0,218.18,214.7185,61.542145593869705,0.021203424544140766,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-02,219.17,219.17,212.2,213.53,4510000.0,217.88600000000002,213.99,57.073621047772896,0.01880974899147511,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-03,213.53,215.53,204.33,205.23,5150000.0,214.666,213.32150000000001,44.2602569415665,0.01851830913810718,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-04,206.53,206.53,200.17,200.9,7210000.0,211.12599999999998,212.698,38.47517730496456,0.018360207786113716,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-05,201.63,208.3,198.2,205.47,8310000.000000001,208.24,212.455,41.549691184727685,0.019003357202875035,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-08,206.67,206.67,203.4,204.27,3420000.0,205.88000000000002,212.035,42.80755881218668,0.018811498749985726,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-09,203.4,204.53,200.23,200.97,3160000.0,203.368,211.762,41.784302653867876,0.018011101964077837,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-10,201.33,205.33,201.33,203.57,4510000.0,203.036,211.57049999999998,41.89366898365584,0.0182454275832127,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-11,204.07,205.63,200.27,200.67,4000000.0,202.98999999999998,211.0655,36.121601208459204,0.018020894414103105,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-12,200.67,201.97,199.67,200.27,2920000.0,201.95,210.44899999999998,30.18560065266165,0.01783570060532467,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-15,200.67,204.6,199.03,202.63,4210000.0,201.62199999999999,209.85549999999998,36.75305204540586,0.017945597458141734,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-16,202.63,203.53,200.0,202.97,3880000.0,202.022,209.41749999999996,27.444717444717426,0.017804087556469804,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-06-17,203.33,204.83,202.23,204.0,7370000.0,202.108,209.1325,31.28205128205127,0.01777530076753742,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-18,204.27,210.13,203.5,208.57,6070000.0,203.68800000000002,208.95100000000002,36.59806008989825,0.018329149637140368,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-19,209.83,214.0,209.4,212.77,5820000.0,206.18800000000002,208.821,46.13039399624767,0.01859751775534863,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-22,213.33,213.33,209.33,212.27,4450000.0,208.11599999999999,208.4495,48.448275862068975,0.017958606190957512,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-23,212.67,215.6,211.87,212.6,3510000.0,210.042,208.3295,61.29328838492188,0.0173478162102527,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-24,213.3,215.33,210.77,211.93,3730000.0,211.62800000000001,207.85950000000003,69.0369347600967,0.015862476875388862,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-25,211.13,213.53,207.8,208.63,7210000.0,211.64000000000001,207.36100000000002,55.70397111913358,0.015988957980414855,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-26,208.67,210.33,207.07,208.8,1820000.0,210.846,206.80599999999998,58.492688413948265,0.015892058809632667,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-29,206.07,207.2,204.0,206.03,2260000.0,209.598,206.304,59.67865340474369,0.015712623790446488,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-30,205.47,207.57,205.0,206.4,3230000.0,208.358,205.9475,55.918025930573,0.01557309519365601,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-01,206.0,211.4,205.8,209.27,4330000.0,207.82599999999996,206.1495,68.00670016750423,0.013214700530163099,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-02,209.33,210.07,206.3,206.67,3310000.0,207.43400000000003,206.43800000000002,62.269938650306685,0.012576175720956033,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-03,208.0,208.53,205.57,206.13,4950000.0,206.9,206.471,57.21352019785654,0.011557448179427235,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-06,203.7,206.0,202.8,205.5,3160000.0,206.794,206.53249999999997,55.15274949083503,0.011497178451686832,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-07,205.67,206.03,203.07,203.3,3600000.0,206.17399999999998,206.64900000000003,48.63919129082428,0.011144270326072169,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-08,202.0,205.17,201.2,201.97,3480000.0,204.714,206.56900000000002,35.32028469750894,0.010860129100239774,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-09,202.17,203.27,198.27,199.13,5340000.0,203.206,206.49200000000002,17.708333333333357,0.01084778415995324,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-07-10,201.2,201.2,194.27,195.93,10770000.0,201.166,206.275,15.701091519731335,0.01140383254388018,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-07-13,196.87,197.27,191.77,193.73,7730000.0,198.81199999999998,205.83,13.273647333592905,0.01120169188659606,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-07-14,193.33,195.27,191.8,193.13,4440000.0,196.77800000000002,205.33800000000002,13.309914129586332,0.011165879312891945,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-07-15,194.17,196.83,193.8,194.13,4580000.0,195.20999999999998,204.8445,18.910806174957173,0.0111695502052077,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-07-16,194.33,196.5,193.4,194.4,3340000.0,194.264,204.13600000000002,19.257045260461183,0.009588489294333367,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-07-17,195.13,196.23,193.9,195.2,2700000.0,194.118,203.2575,24.755244755244746,0.008060007463693881,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-07-20,195.33,196.07,193.67,194.57,1860000.0,194.286,202.3725,22.754491017964057,0.00805139423676792,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-07-21,194.53,194.6,186.8,187.5,4130000.0,193.16,201.1175,7.989193361636424,0.010639956010639554,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-07-22,187.67,191.97,187.67,189.9,3770000.0,192.31400000000002,200.01600000000002,17.386231038506438,0.011448258468738452,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-07-23,190.0,190.3,186.37,189.23,5710000.0,191.28,199.046,17.298761609907103,0.011199693546402061,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-07-24,189.0,190.6,187.77,188.57,3960000.0,189.954,198.03449999999998,17.27870119829919,0.011127093221449232,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-07-27,188.0,188.57,180.0,181.0,10950000.0,187.23999999999998,196.783,14.308578745198446,0.013537204397773435,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-07-28,181.4,181.67,175.63,179.9,8350000.0,185.71999999999997,195.458,14.414704933892295,0.01340113218272503,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-07-29,180.67,181.07,176.67,179.83,10220000.0,183.706,193.986,15.828611898017016,0.012598098690511119,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-07-30,181.93,182.93,180.07,180.6,5600000.0,181.98,192.68249999999998,20.302208446338568,0.012804834724717983,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-07-31,181.0,184.33,180.8,181.8,3900000.0,180.62600000000003,191.46599999999998,25.9572752922209,0.013121470059922787,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-08-03,181.93,185.0,178.7,182.43,4670000.0,180.912,190.3125,28.462157809983893,0.013283145410707506,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-08-04,182.5,182.5,176.47,177.57,7650000.0,180.446,189.026,21.149825783972105,0.014045662128541804,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-08-05,179.33,181.33,178.6,180.0,3760000.0,180.48000000000002,187.92749999999998,26.668826960466603,0.01476352870603708,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-08-06,180.67,182.33,179.63,180.63,3980000.0,180.48600000000002,187.0025,26.26262626262627,0.014758306436574185,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-08-07,180.0,189.3,179.7,188.57,14140000.0,181.84,186.63449999999997,42.10526315789474,0.018069218103388195,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-10,189.33,189.8,182.67,183.37,4020000.0,182.028,186.1165,44.28452809299752,0.018872125819751923,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-11,184.43,184.43,179.37,180.03,2670000.0,182.51999999999998,185.4615,36.687348260048545,0.01919416258479901,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-12,180.0,181.67,177.07,179.57,6080000.0,182.434,184.7335,36.89636462289745,0.019091366761904136,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-13,180.67,182.67,177.1,179.83,6840000.0,182.27399999999997,184.005,38.01426220515637,0.01909217479097935,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-14,181.37,182.33,178.7,180.27,3800000.0,180.614,183.2585,48.755540402318466,0.019059782102067033,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-17,180.07,180.1,174.3,176.0,7820000.0,179.14000000000001,182.32999999999998,43.99999999999999,0.01956979414802977,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-18,177.33,177.7,173.33,173.87,4160000.0,177.90800000000002,181.64849999999998,41.37731481481481,0.018219354584397985,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-19,173.33,175.2,171.4,173.73,5710000.0,176.74,180.83999999999997,39.87621573828471,0.017824159856171654,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-20,172.0,172.47,169.4,170.53,7180000.0,174.88000000000002,179.905,34.3167269691066,0.018099602511706416,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-21,169.37,171.6,167.4,170.63,6610000.0,172.952,179.008,33.33333333333333,0.0181407954783943,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-24,166.67,167.2,150.8,151.8,19010000.0,168.112,177.548,23.901154547295945,0.028923506992587927,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-08-25,153.83,156.97,149.5,153.77,10860000.0,164.092,176.2415,23.18544264976488,0.029313186527511394,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-08-26,154.0,157.73,148.67,149.9,7250000.0,159.326,174.745,20.53691275167786,0.02952469188965061,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-08-27,154.67,155.6,150.7,153.53,11630000.0,155.926,173.3915,13.377926421404695,0.03030944580186716,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-08-28,159.27,164.27,158.6,162.43,10960000.0,154.286,172.423,29.685681024447035,0.03357814148073772,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-08-31,165.13,165.6,158.47,159.53,9690000.0,155.83200000000002,171.278,29.941291585127217,0.03363148847959142,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-09-01,161.87,162.23,155.13,156.07,10030000.0,156.292,170.203,28.28096118299446,0.03349047905605454,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-09-02,156.1,157.0,149.57,150.13,9460000.0,156.338,168.7095,25.15891602542655,0.03389559656448597,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-09-03,152.5,154.53,151.0,152.77,3640000.0,156.186,167.3165,27.81542433042918,0.03430125464334157,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-09-04,155.1,155.1,147.5,150.37,7350000.0,153.77399999999997,165.4065,28.680751954749624,0.03208940875400697,BEARISH,RSI_LOW,HIGH_VOLATILITY
