Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,Volatility,Trend,RSI_Condition,Volatility_Condition
2023-08-22,236.45,236.45,236.45,236.45,7280000.0,,,,,,,
2023-08-23,224.65,224.65,224.65,224.65,4290000.0,,,,,,,
2023-08-24,213.45,213.45,213.45,213.45,27670000.0,,,,,,,
2023-08-25,202.8,224.1,202.8,214.5,281040000.0,,,,,,,
2023-08-28,213.35,222.25,207.55,211.15,87520000.0,220.04000000000002,,,,,,
2023-08-29,212.0,221.7,207.25,220.25,92690000.0,216.8,,,,,,
2023-08-30,224.9,231.25,224.7,231.25,21400000.0,218.11999999999998,,,,,,
2023-08-31,241.7,242.8,231.15,233.5,124120000.0,222.13000000000002,,,,,,
2023-09-01,235.0,245.15,234.2,245.15,39480000.0,228.26,,,,,,
2023-09-04,255.3,266.95,249.0,253.45,99250000.0,236.71999999999997,,,,,,
2023-09-05,257.0,260.0,253.0,255.05,47130000.0,243.67999999999998,,,,,,
2023-09-06,247.0,259.8,246.05,252.85,225410000.0,248.0,,,,,,
2023-09-07,252.0,257.3,251.25,251.8,43860000.0,251.66,,,,,,
2023-09-08,254.0,255.0,249.5,253.2,36090000.0,253.26999999999998,,,,,,
2023-09-11,256.95,257.7,250.0,250.15,24980000.0,252.60999999999999,,58.67088607594938,,,RSI_NORMAL,
2023-09-12,251.75,252.0,240.9,244.25,39500000.0,250.45,,63.406292749658,,,RSI_NORMAL,
2023-09-13,244.8,247.8,236.6,240.2,27810000.0,247.92000000000002,,70.28051554207734,,,RSI_HIGH,
2023-09-14,242.0,244.55,241.25,242.55,14060000.0,246.07,,70.8550185873606,,,RSI_HIGH,
2023-09-15,243.8,244.65,237.65,239.4,27420000.0,243.31,,71.06636838180462,,,RSI_HIGH,
2023-09-18,240.0,240.85,232.1,233.2,24690000.0,239.92,237.3225,60.093530787217446,,BEARISH,RSI_NORMAL,
2023-09-20,230.4,232.0,229.0,229.65,18320000.0,237.0,236.98250000000002,48.589065255731924,0.028662136100415594,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2023-09-21,230.0,235.6,226.8,227.65,33100000.0,234.49,237.1325,44.81842338352525,0.02635528880401064,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2023-09-22,227.95,232.25,226.35,227.8,38330000.0,231.54000000000002,237.85,30.700778642936612,0.023490905228940512,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2023-09-25,230.0,230.85,227.5,229.75,13390000.0,229.60999999999999,238.6125,19.300518134715063,0.023516442729189246,BEARISH,RSI_LOW,HIGH_VOLATILITY
