Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,Volatility,Trend,RSI_Condition,Volatility_Condition
2015-02-02,97.83,100.96,97.7,99.7,4970000.0,99.664,100.14349999999999,48.94104178591875,0.016439665527341003,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-02-03,99.7,100.59,97.8,98.55,5150000.0,99.04400000000001,99.738,47.79206260480714,0.0165382987456563,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-02-04,98.8,100.76,98.7,99.5,4890000.0,99.04400000000001,99.5745,58.17513778322106,0.014877036431382674,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-02-05,99.6,100.0,97.12,97.65,5190000.0,98.63,99.39750000000001,51.56250000000001,0.015051297794260161,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-02-06,97.88,98.47,95.4,96.08,4720000.0,98.296,99.09100000000001,44.68429573664329,0.015112770561927611,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-02-09,95.0,95.39,92.2,93.61,7210000.0,97.078,98.70649999999999,40.155189136760434,0.015905786480993965,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-02-10,93.3,96.39,92.7,93.86,4330000.0,96.14,98.396,31.558513588463697,0.01584260630378606,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-02-11,93.69,98.98,93.69,97.78,4970000.0,95.796,98.31800000000001,44.82276119402986,0.01869644560615484,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-02-12,98.11,98.69,96.15,97.19,4870000.0,95.704,98.336,44.99063670411986,0.01783723110064065,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-02-13,97.98,99.94,97.2,98.6,6540000.0,96.208,98.4115,42.87797763733592,0.018112960994543688,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-02-16,99.2,100.31,98.52,99.12,4550000.0,97.31,98.465,43.96757272293753,0.01802197660256448,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-02-18,99.38,100.04,97.0,97.32,4620000.0,98.002,98.44749999999999,44.713870029097954,0.018489659403515196,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-02-19,97.88,105.2,97.52,103.76,10900000.0,99.19800000000001,98.61,57.52608047690015,0.022897309664191415,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-20,105.01,105.81,102.03,102.42,6070000.0,100.244,98.731,58.90881342998854,0.023088172409227708,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-23,102.8,103.28,99.12,99.72,6030000.0,100.468,98.7505,50.03709198813055,0.023858966988521517,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-24,100.0,103.28,98.14,101.97,6010000.0,101.038,98.77250000000001,56.09408410548823,0.02387898210037796,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-25,103.47,103.49,99.47,100.02,3900000.0,101.578,98.691,50.894700619408106,0.024276024448814954,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-26,100.8,101.45,98.5,99.22,6710000.0,100.67,98.67699999999999,52.80257051053193,0.023862724167835362,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-27,100.3,101.92,99.5,100.97,7950000.0,100.38,98.73949999999999,58.67328840014188,0.024180912284736313,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-28,101.0,105.17,97.7,101.08,9660000.0,100.652,98.90599999999999,64.45993031358883,0.023688162105986392,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-02,101.7,102.19,99.12,100.69,5520000.0,100.396,98.9555,63.149788217173636,0.023330946195569403,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-03,100.3,102.3,99.47,100.17,7890000.0,100.426,99.0365,55.294638901196265,0.023197543976046685,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-04,102.0,102.17,98.51,99.19,9130000.0,100.41999999999999,99.02099999999999,54.35540069686411,0.023226283034652358,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-05,101.1,101.77,98.32,99.16,6330000.0,100.058,99.0965,51.29749768303985,0.02280804152865163,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-09,99.58,99.58,95.61,95.97,4440000.0,99.036,99.091,43.50515463917526,0.023708653171473578,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-10,96.5,96.75,94.0,94.45,4670000.0,97.78800000000001,99.13300000000001,44.01335002085943,0.02323897484481964,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-11,95.0,95.31,92.72,93.06,4490000.0,96.36600000000001,99.093,21.723044397463,0.02348524343894303,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-03-12,93.5,96.49,93.5,95.22,4540000.0,95.572,98.965,31.76291793313068,0.02206510708229993,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-13,95.6,96.02,93.31,94.29,4330000.0,94.598,98.82000000000001,34.89148580968282,0.022124760026355588,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-16,95.02,95.26,91.5,91.89,4200000.0,93.78200000000001,98.4845,22.185430463576154,0.022425834504420792,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-03-17,92.68,94.27,91.6,93.75,7780000.0,93.64200000000001,98.21600000000001,32.61231281198003,0.022969583924117243,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-18,95.1,95.3,93.2,93.94,5780000.0,93.818,98.047,34.84500574052811,0.022688653853868496,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-19,95.0,96.5,94.36,94.98,8020000.0,93.77000000000001,97.60799999999999,32.07660083782167,0.016550457564740297,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-03-20,94.95,95.23,91.55,92.09,7730000.0,93.33,97.09150000000001,26.93689071318626,0.017469093478759242,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-03-23,92.19,93.4,90.72,91.82,6490000.0,93.316,96.6965,27.103768714506955,0.016742679612264864,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-03-24,91.82,92.28,89.47,90.25,6520000.0,92.616,96.1105,25.710088148873666,0.01575229103129624,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-03-25,89.89,91.2,89.61,90.98,6550000.0,92.024,95.6585,29.647992067426898,0.015731386035289497,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-03-26,90.81,90.81,88.02,88.48,9650000.0,90.724,95.1215,26.41342756183748,0.0165349347562778,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-03-27,88.66,91.9,88.66,91.19,5650000.0,90.54400000000001,94.6325,39.21480144404332,0.017708552165259267,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-03-30,91.8,92.21,89.6,91.2,5260000.0,90.42,94.1385,42.13075060532688,0.01769236654227445,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-03-31,92.51,92.56,90.2,90.66,6870000.0,90.502,93.637,43.93939393939392,0.017691491643567467,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-01,90.89,91.52,90.0,90.97,6920000.0,90.5,93.17699999999999,38.16155988857939,0.017793261034889964,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-06,91.5,91.5,89.23,90.08,4370000.0,90.82,92.7215,38.24678950307091,0.01779326220026329,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-07,90.5,94.23,90.11,93.76,7760000.0,91.33399999999999,92.4515,54.872329338196984,0.020497346068696045,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-08,94.2,94.58,91.53,93.2,5390000.0,91.73400000000001,92.313,48.462828395751835,0.01931072975839486,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-09,93.5,96.0,91.85,95.27,12580000.0,92.65599999999999,92.354,53.36368234699038,0.019672558772841155,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-10,95.3,96.7,93.72,95.19,7940000.0,93.5,92.4605,50.558213716108426,0.019345330746072302,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-13,95.2,96.4,93.6,94.23,6360000.0,94.33000000000001,92.411,56.338862559241704,0.018785935364647715,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-15,94.2,95.12,92.2,92.88,2820000.0,94.154,92.34049999999999,52.9510022271715,0.01893325589525868,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-16,92.86,94.79,92.6,94.16,5080000.0,94.34599999999999,92.45400000000001,61.063950198075815,0.018240734867004404,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-17,94.49,97.97,93.56,95.62,8210000.000000001,94.416,92.54749999999999,62.60869565217391,0.018012270535336376,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-20,96.22,98.25,94.7,96.27,9550000.0,94.63199999999999,92.664,73.53474320241688,0.018056152551301476,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-04-21,96.58,97.4,94.5,95.05,7360000.0,94.79599999999999,92.6675,62.81540504648073,0.018165674374598255,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-22,95.5,96.8,94.5,96.05,6340000.0,95.42999999999999,92.8655,65.10903426791273,0.016788269654776436,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-23,97.0,99.3,96.8,98.56,9870000.0,96.31,93.2025,71.92008879023308,0.01755729956788574,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-04-24,98.72,99.33,94.88,95.66,7000000.0,96.31800000000001,93.473,61.377971858321196,0.018515645238847758,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-27,95.9,96.59,92.72,93.77,6630000.0,95.81800000000001,93.6125,58.53771402128643,0.0191548914165296,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-28,93.4,95.2,92.86,94.52,5290000.0,95.712,93.9145,52.03426124196999,0.01791458216113686,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-29,94.64,96.23,93.92,95.72,7560000.0,95.646,94.141,56.521739130434774,0.01690338422734645,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-30,95.1,95.3,92.36,93.22,11020000.0,94.578,94.242,44.81012658227849,0.018080072310421313,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-05-04,93.51,94.38,92.7,93.8,5250000.0,94.206,94.399,46.567901234567906,0.018030380407126206,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-05-05,93.98,98.0,93.75,97.32,10560000.0,94.916,94.7165,56.773345024112196,0.019719693565043033,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-06,96.9,98.69,92.31,93.05,10230000.0,94.622,94.865,50.33035367275554,0.022245847107122012,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-07,93.05,93.05,87.5,88.58,11640000.0,93.19399999999999,94.606,40.35269709543569,0.02291494037341822,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-08,89.0,90.59,88.51,89.03,5130000.0,92.356,94.39750000000001,38.194195628806874,0.022962197101647402,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-11,90.0,91.8,89.72,90.32,5150000.0,91.66,94.15,39.57968476357267,0.02259512823873953,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-12,90.47,90.56,87.5,88.03,4680000.0,89.80199999999999,93.792,38.14989871708305,0.023162722110006154,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-13,88.4,89.5,87.2,88.69,4060000.0,88.93,93.515,37.431693989071036,0.02323897460040541,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-14,88.8,91.2,88.13,90.61,7650000.0,89.33599999999998,93.4015,36.144998257232466,0.023685055459817927,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-15,89.9,90.0,87.0,87.63,9520000.0,89.056,93.075,36.04449078901632,0.024442395220161138,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-18,86.8,91.48,86.31,91.19,11470000.0,89.22999999999999,92.8535,45.76215505913272,0.026052031230360397,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-19,91.2,92.85,90.42,92.26,5680000.0,90.076,92.65299999999999,46.32639791937582,0.026163350337485392,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-20,92.64,93.23,91.1,92.19,7040000.0,90.776,92.50999999999999,44.04319946000675,0.026038048603827354,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-21,92.21,93.06,90.1,92.38,4800000.0,91.13,92.3265,48.46266471449487,0.025905964095963404,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-22,92.46,92.83,91.5,92.22,3930000.0,92.04799999999999,92.0095,47.06319702602231,0.02507040131013387,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-25,92.91,92.91,89.98,90.72,5750000.0,91.954,91.76249999999999,36.7363344051447,0.024507317684465072,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-26,91.0,92.11,90.2,91.72,7180000.0,91.84599999999999,91.66,46.92272096251735,0.02432310451604775,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-27,90.84,92.38,90.5,92.0,4810000.0,91.80799999999999,91.53399999999999,59.8163030998852,0.024253760568131708,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-28,91.9,92.4,90.61,91.61,11220000.0,91.654,91.32849999999999,57.430875576036854,0.02404261923679358,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-29,91.23,93.4,90.61,91.63,10610000.0,91.536,91.249,54.0708514605345,0.023358785550097096,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-01,91.51,91.9,90.53,90.92,4260000.0,91.576,91.10499999999999,59.958649207443145,0.02335297353231267,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-02,91.3,91.3,87.07,87.83,5750000.0,90.798,90.6305,47.4616292798111,0.02255685228107954,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-03,87.87,88.65,86.36,87.96,8760000.0,89.99,90.376,41.25412541254124,0.020626614463303328,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-04,87.5,88.7,86.55,87.64,7730000.0,89.196,90.32900000000001,50.04003202562051,0.017654533750644692,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-05,87.0,88.67,86.53,87.65,8230000.0,88.4,90.25999999999999,30.201342281879235,0.017608485587780397,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-08,88.4,88.67,86.55,86.98,5170000.0,87.612,90.09299999999999,19.08665105386413,0.017300854864322247,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-06-09,86.99,88.08,86.05,87.69,4730000.0,87.584,90.076,25.490196078431325,0.016497739943271066,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-06-10,87.55,90.0,87.11,89.27,5650000.0,87.846,90.10499999999999,35.28855250709552,0.01691400236718692,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-11,89.6,90.8,86.64,87.31,4450000.0,87.78,89.94,30.153597413096165,0.016849494820735608,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-12,87.18,87.6,83.74,84.32,4580000.0,87.114,89.77449999999999,26.911976911976865,0.016983872601850712,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-06-15,83.83,85.88,83.53,84.23,4380000.0,86.564,89.4265,21.081081081081052,0.013756238094957,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-06-16,83.97,84.48,83.15,84.0,4280000.0,85.826,89.0135,18.99224806201545,0.013264085805951434,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-06-17,84.56,88.6,83.64,86.75,10910000.0,85.322,88.7415,34.07601572739185,0.015670391811525356,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-18,86.13,89.0,85.1,88.42,7620000.0,85.54400000000001,88.5435,40.50857480780604,0.01641179363054027,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-19,89.58,91.17,88.38,90.57,7240000.0,86.79400000000001,88.46099999999998,49.04632152588553,0.017440467438955685,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-22,90.95,91.5,90.2,90.51,3950000.0,88.05,88.4505,58.74673629242824,0.017054962957927567,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-23,90.43,91.35,90.22,90.81,3880000.0,89.412,88.405,59.199483537766355,0.01687948807094984,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-24,91.2,91.6,89.0,89.31,5690000.0,89.924,88.2705,55.00899820035995,0.017234613035244133,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-25,88.33,91.3,88.08,90.75,8600000.0,90.39000000000001,88.22749999999999,58.56353591160221,0.017650844678566313,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-26,89.94,90.6,88.21,89.25,3960000.0,90.126,88.1085,55.99577390385631,0.018017255830468693,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-29,87.8,88.0,86.0,87.14,5580000.0,89.452,87.9195,48.6473192326611,0.018662055396445682,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-30,87.0,87.9,86.36,87.22,7940000.0,88.734,87.889,44.55655868295273,0.017073427212130562,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-01,87.5,89.4,87.4,89.15,3300000.0,88.702,87.9485,54.89361702127661,0.017790210982651076,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-02,90.2,90.31,88.31,88.61,3110000.0,88.274,87.99699999999999,63.11926605504591,0.017830314712088846,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-03,88.6,89.5,86.71,86.89,3720000.0,87.80199999999999,87.959,57.397107897664064,0.018389912130305226,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-06,85.88,88.47,84.42,88.12,4160000.0,87.998,88.016,60.853530031612244,0.018575249186722896,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-07,88.2,88.86,87.0,87.65,5260000.0,88.08399999999999,88.014,52.69461077844313,0.018539396003193542,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-08,86.94,87.3,84.33,84.88,5450000.0,87.22999999999999,87.7945,40.05617977528089,0.01932465921018841,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-09,85.1,85.95,83.46,83.9,4950000.0,86.288,87.624,29.945880938063766,0.018904137809152403,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-07-10,84.99,84.99,81.8,82.99,8020000.0,85.50800000000001,87.55749999999999,28.48970251716247,0.017460673765297256,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-07-13,83.51,84.05,82.0,83.48,6870000.0,84.58,87.52000000000001,29.258630447085494,0.0175213897109838,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-07-14,84.0,84.49,82.7,83.11,8430000.0,83.672,87.47550000000001,31.257557436517573,0.017537929232158887,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-15,83.48,84.15,82.15,82.46,8970000.0,83.18800000000002,87.261,23.682539682539726,0.015761007071171257,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-07-16,83.0,87.25,82.53,86.84,8520000.0,83.776,87.182,43.53193773483631,0.019570063356421863,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-17,86.68,86.68,85.35,85.83,6180000.0,84.344,86.94500000000001,46.26354820308044,0.018784538045618183,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-20,85.69,86.55,85.0,85.21,3210000.0,84.69000000000001,86.68,44.438295517432216,0.018807695629965166,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-21,85.4,85.49,83.03,83.61,3710000.0,84.78999999999999,86.32,34.385569334836546,0.01907365280677287,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-22,83.39,86.2,83.0,85.91,3980000.0,85.48,86.15,43.07692307692309,0.020061953808784408,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-23,86.2,86.75,85.25,85.95,3990000.0,85.30199999999999,85.91,47.362514029180716,0.01962858764656509,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-24,85.9,86.87,84.05,84.55,3540000.0,85.046,85.675,40.07782101167316,0.01961963775331094,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-27,84.2,84.59,81.1,81.39,3970000.0,84.282,85.3875,34.86460348162477,0.020612889928676995,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-28,81.6,82.5,80.0,80.97,5510000.0,83.75399999999999,85.075,39.33442444080745,0.02059366438126802,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-29,80.95,81.88,80.0,81.31,6400000.0,82.83399999999999,84.683,42.67947993216508,0.01979352509042455,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-30,81.0,85.5,80.24,85.02,17830000.0,82.648,84.5035,54.95363591996095,0.022723923764647772,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-31,85.0,85.38,82.54,83.14,5540000.0,82.366,84.316,49.223034734917725,0.022841694783609166,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-03,83.1,84.25,81.9,83.41,4550000.0,82.77000000000001,84.0805,50.68870523415978,0.022565225125010028,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-04,83.9,89.36,82.55,87.97,10740000.0,84.16999999999999,84.0965,60.72401712728689,0.025910166238357464,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-05,89.0,91.35,88.4,88.62,7240000.0,85.63199999999999,84.28349999999999,54.052823315118395,0.024811426115452062,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-06,88.8,91.2,87.11,90.23,7860000.0,86.674,84.6,59.7517730496454,0.024819129109881065,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-07,90.3,93.08,89.85,92.25,6470000.0,88.49600000000001,85.063,64.69115191986646,0.02489007973158256,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-10,92.2,93.5,90.8,91.61,5390000.0,90.13600000000001,85.46950000000001,67.3913043478261,0.025046781409327076,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-11,91.2,92.11,88.96,89.63,7370000.0,90.468,85.79549999999999,58.201058201058196,0.02567237576484413,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-12,88.98,91.25,87.25,87.75,11930000.0,90.29400000000001,86.06,53.670473083197386,0.026157555609049393,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-13,88.5,89.8,85.12,85.73,11230000.0,89.39399999999999,86.0045,52.346857597454274,0.023997570003843505,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-14,86.5,90.35,85.52,90.06,9210000.0,88.95599999999999,86.216,66.47662485746865,0.026368596136853547,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-17,90.0,97.67,90.0,96.68,14490000.0,89.97,86.7895,74.1617963703476,0.030603088190008305,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-08-18,97.25,101.3,95.42,98.71,20210000.0,91.78600000000002,87.5445,75.43859649122808,0.03014440494866075,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-08-19,98.5,99.5,95.65,97.48,8610000.0,93.732,88.123,69.64060529634304,0.030160895521186105,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-20,96.16,98.0,95.31,96.16,16719999.999999998,95.81800000000001,88.6335,70.89216944801028,0.03047574941833171,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-08-21,94.2,95.3,93.11,94.72,12000000.0,96.75,89.142,67.49149396845036,0.03042642743970042,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-24,91.0,91.47,85.5,86.68,9890000.0,94.75,89.4065,48.19882714325608,0.0354422494362966,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-25,87.91,90.0,82.87,88.82,7620000.0,92.77199999999999,89.799,50.26809651474529,0.0356749389340194,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-26,88.6,91.05,86.0,89.14,7800000.0,91.104,90.1905,48.486531519022485,0.035676106875461834,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-27,89.9,93.75,89.66,93.21,12620000.0,90.514,90.6,51.26116657908564,0.035677936115736227,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-28,95.0,95.08,91.26,92.59,5890000.0,90.088,91.0725,51.28811777076762,0.035219205974231,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-31,92.9,93.39,91.2,92.0,4990000.0,91.152,91.502,53.233287858117336,0.03532413727087191,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-01,90.31,91.74,89.3,90.2,5320000.0,91.428,91.6135,53.349740224227524,0.0337516024962325,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-02,90.3,92.5,88.53,89.11,7480000.0,91.422,91.638,54.741863075196406,0.033862450373686785,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-03,89.7,94.0,89.45,93.0,8770000.0,91.38,91.7765,54.17613636363636,0.035009684197774386,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-04,92.5,92.75,89.2,90.34,5670000.0,90.93,91.68100000000001,39.85275288092188,0.03530956918778119,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-07,90.61,91.85,88.56,89.08,6720000.0,90.346,91.55449999999999,34.1975713816869,0.035411961021693195,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
