Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
EICH,Monte Carlo,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
EICH,Monte Carlo,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
EICH,Monte Carlo,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
EICH,Monte Carlo,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
EICH,Monte Carlo,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.0005644155054452883,0.0011439620073675424,-0.00035310572840443436,BUY
EICH,Monte Carlo,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.003586149348038541,0.002674661462044348,0.004259353954871362,SELL
EICH,Monte Carlo,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.0008609081178825461,-0.0010083379009469564,-0.002049984725433393,HOLD
EICH,Monte Carlo,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0005264867358232037,-0.00011035901255139323,-0.0003990552138082259,BUY
EICH,Monte Carlo,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-0.0009712120787130162,-0.0010464447165604406,-0.00370079735407429,HOLD
EICH,Monte Carlo,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,-0.00963810839079892,-0.009581438706546354,-0.0085562561340071,SELL
EICH,Monte Carlo,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-0.0009582591505361772,-0.0008610886215568293,-0.0022879107933413932,BUY
EICH,Monte Carlo,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.005503682466975256,0.006563182972134444,0.005827713696538681,BUY
EICH,Monte Carlo,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-0.0024037336405869423,-0.0004838846315714418,-0.0032615576662363773,BUY
EICH,Monte Carlo,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,-0.0037615396975804074,0.0014775835751144294,0.002218286611611134,SELL
EICH,Monte Carlo,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,0.0005139615576352083,0.0013443303996135622,0.00038831289986084884,BUY
EICH,Monte Carlo,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.006880648592651144,0.01472184319878821,0.009889483729484344,BUY
EICH,Monte Carlo,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,1.6408279279554435e-05,0.000820413888329195,-0.0016349916492211642,BUY
EICH,Monte Carlo,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.0018943142121760168,0.006467089086769162,0.0032087555048500483,BUY
EICH,Monte Carlo,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.0002939041286698798,0.0007698116586051177,-0.001574490143689651,BUY
EICH,Monte Carlo,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.0015454993239320913,0.0016049203587483103,0.00175886380617793,SELL
EICH,Monte Carlo,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
EICH,Monte Carlo,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
EICH,Monte Carlo,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
EICH,Monte Carlo,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
EICH,Monte Carlo,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
EICH,Monte Carlo,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
EICH,Monte Carlo,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
EICH,Monte Carlo,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
EICH,Monte Carlo,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
EICH,Monte Carlo,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
EICH,Monte Carlo,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
EICH,Monte Carlo,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
EICH,Monte Carlo,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
EICH,Monte Carlo,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
EICH,Monte Carlo,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
EICH,Monte Carlo,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
