Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
WIPR,Expected SARSA,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
WIPR,Expected SARSA,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
WIPR,Expected SARSA,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
WIPR,Expected SARSA,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
WIPR,Expected SARSA,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-5.216102149787207e-06,1.7316094417961973e-06,-0.0010251629104424608,BUY
WIPR,Expected SARSA,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,-1.0555927391901332e-05,2.8046569753494762e-05,0.00027282489993198144,SELL
WIPR,Expected SARSA,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,2.2390780322357207e-05,5.3646828431200905e-05,-0.0009746015384095069,BUY
WIPR,Expected SARSA,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.00023965958478673214,0.0005044681893883509,-0.0004947640350255993,BUY
WIPR,Expected SARSA,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-0.0001325254835121125,5.537584672998663e-05,-0.0009126804964521092,BUY
WIPR,Expected SARSA,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,-6.2126463870484e-05,-0.0002059729344381874,-4.9866349136036996e-05,SELL
WIPR,Expected SARSA,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,8.623854797759853e-05,0.00012229182549315296,-0.0007149274847732273,BUY
WIPR,Expected SARSA,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.00029269449649679607,-4.179735575711061e-05,1.8544908603626898e-05,HOLD
WIPR,Expected SARSA,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-0.00017783001176157955,5.133865129986574e-06,-0.0011137380700006738,BUY
WIPR,Expected SARSA,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,-1.787144533143278e-05,-0.00014516833093504802,9.678624162875276e-05,SELL
WIPR,Expected SARSA,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-5.704789795982814e-05,-8.711108579506219e-05,-0.0010965811056924061,HOLD
WIPR,Expected SARSA,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,1.3736020464251692e-05,-0.00023549652032007378,-8.642073028242679e-05,HOLD
WIPR,Expected SARSA,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-7.597825352691442e-05,-4.674122479641705e-06,-0.0011021015600875034,BUY
WIPR,Expected SARSA,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-5.275079529416983e-05,-5.320842380308414e-05,-7.582591196988394e-05,HOLD
WIPR,Expected SARSA,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,7.048731813667117e-06,8.211667476213508e-06,-0.00095619920147512,BUY
WIPR,Expected SARSA,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-7.698966535323623e-05,-0.00010532392997613402,0.0009127785894944915,SELL
WIPR,Expected SARSA,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
WIPR,Expected SARSA,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
WIPR,Expected SARSA,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
WIPR,Expected SARSA,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
WIPR,Expected SARSA,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
WIPR,Expected SARSA,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
WIPR,Expected SARSA,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
WIPR,Expected SARSA,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
WIPR,Expected SARSA,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
WIPR,Expected SARSA,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
WIPR,Expected SARSA,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
WIPR,Expected SARSA,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
WIPR,Expected SARSA,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
WIPR,Expected SARSA,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
WIPR,Expected SARSA,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
WIPR,Expected SARSA,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
