Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
APSEc1_NS,Double Q-Learning,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
APSEc1_NS,Double Q-Learning,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
APSEc1_NS,Double Q-Learning,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,-0.0004421055315608483,-0.0003365110416371132,-0.0007401674278321648,BUY
APSEc1_NS,Double Q-Learning,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,-0.001093312410209775,-0.0010377525937972218,-0.0005132856857342212,SELL
APSEc1_NS,Double Q-Learning,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.0001957268795439395,-0.00011948877215504172,-0.0011321029459652938,BUY
APSEc1_NS,Double Q-Learning,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0001770229047095532,-0.00021949605772924935,-9.517364920282831e-05,SELL
APSEc1_NS,Double Q-Learning,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-6.392993111164271e-05,-0.00013523750679947881,-0.001096082373543218,HOLD
APSEc1_NS,Double Q-Learning,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0001838448777879506,-0.00020476043020592122,-8.598497633627978e-05,SELL
APSEc1_NS,Double Q-Learning,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-8.116723097678493e-05,-0.00023438855110638251,-0.0010988263959840951,HOLD
APSEc1_NS,Double Q-Learning,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,-0.0004660895266810665,-0.00045024636672957614,-0.00010400952389326917,SELL
APSEc1_NS,Double Q-Learning,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-6.915007166492646e-05,-0.0002531339864777063,-0.0010862858308801266,HOLD
APSEc1_NS,Double Q-Learning,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.0004624401779514087,-0.0011550516924574887,-0.00010890132349942682,SELL
APSEc1_NS,Double Q-Learning,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-8.433337604255504e-05,-0.00023860062344971923,-0.0010784962010392724,HOLD
APSEc1_NS,Double Q-Learning,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,-0.0025976103329732425,-0.0023428366314690897,-0.00015700039521729717,SELL
APSEc1_NS,Double Q-Learning,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-7.430796087293804e-05,-0.00017708972433443473,-0.001189454118529932,HOLD
APSEc1_NS,Double Q-Learning,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,6.816168775591599e-05,-0.0002479614790711994,-0.00039350032332045404,HOLD
APSEc1_NS,Double Q-Learning,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-7.896393755003702e-05,-0.00020836035626691564,-0.001116808649099897,HOLD
APSEc1_NS,Double Q-Learning,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0004322037107629628,-0.000358320976119143,-0.00010453923965053478,SELL
APSEc1_NS,Double Q-Learning,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-8.365135081850211e-05,-9.73155793168219e-05,-0.0010899967694524512,HOLD
APSEc1_NS,Double Q-Learning,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.00034957111487521255,-0.00031821229272031826,-9.536361106926336e-05,SELL
APSEc1_NS,Double Q-Learning,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
APSEc1_NS,Double Q-Learning,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
APSEc1_NS,Double Q-Learning,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,-0.00036947877244985095,-0.00033296858353071057,-0.0008152248455146349,BUY
APSEc1_NS,Double Q-Learning,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.0007204584573889232,-0.0010934468775999125,-0.0011943050441203147,HOLD
APSEc1_NS,Double Q-Learning,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
APSEc1_NS,Double Q-Learning,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
APSEc1_NS,Double Q-Learning,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
APSEc1_NS,Double Q-Learning,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
