Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
GRAS,Expected SARSA,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
GRAS,Expected SARSA,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
GRAS,Expected SARSA,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
GRAS,Expected SARSA,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
GRAS,Expected SARSA,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.0004384632028732449,-0.0004848038420222695,-0.0014473470883049379,HOLD
GRAS,Expected SARSA,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0004468167820446855,-0.0005592253118050913,-0.0003912941528492597,SELL
GRAS,Expected SARSA,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.0004588672988054769,-0.00013064722217229197,-0.0014654256611347188,BUY
GRAS,Expected SARSA,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0005037184468514532,-0.00046513406724475634,-0.0003681597084180994,SELL
GRAS,Expected SARSA,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-0.0004191008719799599,-0.0005026271682593234,-0.0014863120498004882,HOLD
GRAS,Expected SARSA,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,-0.0006735633387566105,-0.0005608547277206191,-0.0003742370769050903,SELL
GRAS,Expected SARSA,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-0.00045590376797134105,-0.00046440769793263515,-0.0014963624946524097,HOLD
GRAS,Expected SARSA,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.00019336556988555994,-0.0005840329491643122,-0.0005668595079845072,HOLD
GRAS,Expected SARSA,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-0.00046842004569657634,-0.0003832877225291841,-0.0014789529157907527,BUY
GRAS,Expected SARSA,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,-0.000520098771115574,-0.0004986484786838649,-0.0004323549612393255,SELL
GRAS,Expected SARSA,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-0.00046744821207430395,-0.000514666850700773,-0.0015097196604934029,HOLD
GRAS,Expected SARSA,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,-0.00040642949830311663,-0.0006767579107945611,-0.0007074460882021866,HOLD
GRAS,Expected SARSA,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.0004296554965345728,-0.00044964304485671703,-0.0014539736199190832,HOLD
GRAS,Expected SARSA,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0006614487419107023,-0.000604003167645314,-0.00036548698982113146,SELL
GRAS,Expected SARSA,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.00038354380315436444,-0.0004866351309141091,-0.0014758494908938722,HOLD
GRAS,Expected SARSA,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0005356760973067979,-0.0006999126509566171,-0.00046048785180833484,SELL
GRAS,Expected SARSA,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
GRAS,Expected SARSA,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
GRAS,Expected SARSA,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
GRAS,Expected SARSA,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
GRAS,Expected SARSA,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
GRAS,Expected SARSA,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
GRAS,Expected SARSA,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
GRAS,Expected SARSA,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
GRAS,Expected SARSA,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
GRAS,Expected SARSA,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
GRAS,Expected SARSA,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
GRAS,Expected SARSA,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
GRAS,Expected SARSA,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
GRAS,Expected SARSA,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
GRAS,Expected SARSA,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
GRAS,Expected SARSA,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
