Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
BAJE,Q-Learning,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BAJE,Q-Learning,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BAJE,Q-Learning,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BAJE,Q-Learning,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
BAJE,Q-Learning,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,0.0018937669469969373,0.002682973691574556,0.0009952360869721379,BUY
BAJE,Q-Learning,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.0027438289333996772,0.0025881032029566545,0.002839720593028314,SELL
BAJE,Q-Learning,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.0017997249911394424,0.003380745447013852,0.0012055865181506984,BUY
BAJE,Q-Learning,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.002684587344681151,0.002550392644114998,0.002755066563522847,SELL
BAJE,Q-Learning,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,0.0016810224202995561,0.0027915077946244855,0.0008902729377637374,BUY
BAJE,Q-Learning,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.0026835271161105754,0.0027645199550422046,0.002757129790019925,BUY
BAJE,Q-Learning,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,0.001435449207991177,0.002181693562905451,0.0006810894512085815,BUY
BAJE,Q-Learning,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0029885351811421807,0.002911402224261352,0.003112920044408932,SELL
BAJE,Q-Learning,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,0.0015562971140537514,0.002556393720203963,0.00043396903783865775,BUY
BAJE,Q-Learning,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.003012567237467775,0.0030274632179474645,0.002914453970762847,BUY
BAJE,Q-Learning,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,0.0017452669450754253,0.002472780588408325,0.0007439716932083903,BUY
BAJE,Q-Learning,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.002902254536726541,0.002919907297521111,0.0029575036546952154,SELL
BAJE,Q-Learning,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,0.001964077286016239,0.0027813081539949714,0.0010103166071369165,BUY
BAJE,Q-Learning,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.0025683676473648004,0.00254810748533404,0.0025487780731805517,HOLD
BAJE,Q-Learning,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.002034592201056549,0.002957931399648948,0.0010589779053551448,BUY
BAJE,Q-Learning,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.0026090567852442665,0.0025465237849495105,0.0026571557044317946,SELL
BAJE,Q-Learning,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BAJE,Q-Learning,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BAJE,Q-Learning,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BAJE,Q-Learning,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
BAJE,Q-Learning,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BAJE,Q-Learning,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BAJE,Q-Learning,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BAJE,Q-Learning,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
BAJE,Q-Learning,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0004401005748680062,0.0006670331516011945,0.0,BUY
BAJE,Q-Learning,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0016658350520712432,0.0015977310472425805,0.0019525750448678566,SELL
BAJE,Q-Learning,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BAJE,Q-Learning,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
BAJE,Q-Learning,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BAJE,Q-Learning,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BAJE,Q-Learning,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BAJE,Q-Learning,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
