Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
HLL,Double Q-Learning,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
HLL,Double Q-Learning,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
HLL,Double Q-Learning,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
HLL,Double Q-Learning,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
HLL,Double Q-Learning,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.00017052891325854418,-0.00018069459490220022,-0.001121915877772335,HOLD
HLL,Double Q-Learning,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0011761808309914464,-0.0010994781198260491,-0.00016036977223859877,SELL
HLL,Double Q-Learning,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.00019506046615669467,-0.000297617874504296,-0.0011090112898265682,HOLD
HLL,Double Q-Learning,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0005776639654291092,-0.0005709104842000013,-0.00021988342327386375,SELL
HLL,Double Q-Learning,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-0.00011622939652907999,-0.0004025976192619128,-0.0011063583999505596,HOLD
HLL,Double Q-Learning,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,-0.0019300312633995008,-0.0019194823548475842,-0.00012064640451849193,SELL
HLL,Double Q-Learning,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-0.00040908293656946056,-0.00010941939378729618,-0.0012429886473299854,BUY
HLL,Double Q-Learning,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.0006647249499986555,-0.0010292511910095464,-0.00018146067247379295,SELL
HLL,Double Q-Learning,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-0.00012014043024863991,-0.0002161823238427192,-0.0011284973562538294,HOLD
HLL,Double Q-Learning,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,-0.0009440189508034552,-0.001342495604405496,-0.00013428431983015016,SELL
HLL,Double Q-Learning,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-0.00011712596038433559,-0.0004821900443948117,-0.0010957409351215737,HOLD
HLL,Double Q-Learning,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,-0.0016019448220571182,-0.0016279932331859752,-9.211775719057344e-05,SELL
HLL,Double Q-Learning,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.00013225715958412355,-0.0002567378711571634,-0.0011245772072329993,HOLD
HLL,Double Q-Learning,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0016178253053190446,-0.001521737485926401,-0.0001728624342443669,SELL
HLL,Double Q-Learning,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.00019205601342985008,-0.0002059886443751581,-0.0010799051566439013,HOLD
HLL,Double Q-Learning,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.00014337506742993794,-0.0009833461632833967,-0.0010691110381263495,HOLD
HLL,Double Q-Learning,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
HLL,Double Q-Learning,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
HLL,Double Q-Learning,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
HLL,Double Q-Learning,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
HLL,Double Q-Learning,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
HLL,Double Q-Learning,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
HLL,Double Q-Learning,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
HLL,Double Q-Learning,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
HLL,Double Q-Learning,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
HLL,Double Q-Learning,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
HLL,Double Q-Learning,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
HLL,Double Q-Learning,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
HLL,Double Q-Learning,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
HLL,Double Q-Learning,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
HLL,Double Q-Learning,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
HLL,Double Q-Learning,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
