Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
BAJAc1_NS,Q-Learning,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BAJAc1_NS,Q-Learning,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BAJAc1_NS,Q-Learning,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BAJAc1_NS,Q-Learning,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
BAJAc1_NS,Q-Learning,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,0.017912294335505854,0.017817029607419436,0.017455725689190387,HOLD
BAJAc1_NS,Q-Learning,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.03178865756722538,0.028007465577019663,0.028289271037358777,HOLD
BAJAc1_NS,Q-Learning,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.01613902743614996,0.01590063606165279,0.015240812768666945,HOLD
BAJAc1_NS,Q-Learning,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.033242164463324106,0.02853026737075264,0.03006775743675854,HOLD
BAJAc1_NS,Q-Learning,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,0.019441659224329277,0.0190887960505548,0.01893170193266351,HOLD
BAJAc1_NS,Q-Learning,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.030417084277488533,0.035944163582817316,0.03331522010698251,BUY
BAJAc1_NS,Q-Learning,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,0.01821827204983346,0.01791770882790129,0.017349858875771625,HOLD
BAJAc1_NS,Q-Learning,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.03447273430990006,0.027593495363628786,0.02975097204657489,HOLD
BAJAc1_NS,Q-Learning,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,0.01904142957264118,0.019031604092963464,0.018733655210391595,HOLD
BAJAc1_NS,Q-Learning,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.027656917436447055,0.02974286140198981,0.02312409634478161,BUY
BAJAc1_NS,Q-Learning,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,0.017507018710839706,0.017526722270992907,0.017500125841932376,BUY
BAJAc1_NS,Q-Learning,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.023386535864989857,0.014315545904539859,0.012815717805037109,HOLD
BAJAc1_NS,Q-Learning,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,0.016939235245122253,0.016995389279825846,0.016094377404330767,BUY
BAJAc1_NS,Q-Learning,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.022979703386038074,0.025728150097678506,0.02909073798499351,SELL
BAJAc1_NS,Q-Learning,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.016780044732525,0.01664564882241049,0.015828055001622602,HOLD
BAJAc1_NS,Q-Learning,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.030172197072816917,0.027338147341180258,0.020460576937315338,HOLD
BAJAc1_NS,Q-Learning,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BAJAc1_NS,Q-Learning,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BAJAc1_NS,Q-Learning,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BAJAc1_NS,Q-Learning,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
BAJAc1_NS,Q-Learning,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BAJAc1_NS,Q-Learning,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BAJAc1_NS,Q-Learning,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BAJAc1_NS,Q-Learning,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
BAJAc1_NS,Q-Learning,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BAJAc1_NS,Q-Learning,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BAJAc1_NS,Q-Learning,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BAJAc1_NS,Q-Learning,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
BAJAc1_NS,Q-Learning,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BAJAc1_NS,Q-Learning,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BAJAc1_NS,Q-Learning,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BAJAc1_NS,Q-Learning,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
