Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
GRAS,Monte Carlo,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
GRAS,Monte Carlo,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
GRAS,Monte Carlo,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
GRAS,Monte Carlo,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
GRAS,Monte Carlo,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.0014283624281204122,-0.0010425461181508863,-0.002713822824217853,BUY
GRAS,Monte Carlo,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0014601748471084555,-0.0012380250971085647,-0.0018350529038607967,BUY
GRAS,Monte Carlo,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.001742541001056892,-0.001225581836449835,-0.00245394731833044,BUY
GRAS,Monte Carlo,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0011493095845941058,-0.001376989836805701,-0.0010096471323459808,SELL
GRAS,Monte Carlo,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-0.0014187472507779246,-0.0011328429423324003,-0.0026587735453921305,BUY
GRAS,Monte Carlo,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,-0.00022468584249909829,-0.0002530425377876184,-0.00016846769684417348,SELL
GRAS,Monte Carlo,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-0.0013811039036705705,-0.0012474387659664283,-0.002676860321031257,BUY
GRAS,Monte Carlo,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.009390247561794945,-0.006462597586160265,-0.006145793924534498,SELL
GRAS,Monte Carlo,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-0.0011170752808082848,-0.0005408973784026574,-0.0027930778651010083,BUY
GRAS,Monte Carlo,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.00022306061823770387,0.00023162373660546632,-0.0009641518620458668,BUY
GRAS,Monte Carlo,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-0.0014306638683357277,-0.0007805518604285445,-0.0019299401113727173,BUY
GRAS,Monte Carlo,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.0016013002042573712,0.001526906197371195,0.001075844983083104,HOLD
GRAS,Monte Carlo,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.0016638928593551436,-0.001277926039409547,-0.0027936594355646997,BUY
GRAS,Monte Carlo,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0009031867784552999,-0.0006347394981776503,-0.0011161874294919546,BUY
GRAS,Monte Carlo,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.0016019516334668774,-0.0010183229853923065,-0.0027582304762670744,BUY
GRAS,Monte Carlo,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0010546261138865039,-0.0007479088002292819,-0.0011204388330045072,BUY
GRAS,Monte Carlo,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
GRAS,Monte Carlo,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
GRAS,Monte Carlo,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
GRAS,Monte Carlo,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
GRAS,Monte Carlo,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
GRAS,Monte Carlo,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
GRAS,Monte Carlo,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
GRAS,Monte Carlo,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
GRAS,Monte Carlo,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
GRAS,Monte Carlo,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
GRAS,Monte Carlo,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
GRAS,Monte Carlo,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
GRAS,Monte Carlo,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
GRAS,Monte Carlo,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
GRAS,Monte Carlo,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
GRAS,Monte Carlo,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
