Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
AXBK,Double Q-Learning,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
AXBK,Double Q-Learning,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
AXBK,Double Q-Learning,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
AXBK,Double Q-Learning,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
AXBK,Double Q-Learning,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.0001146793476913638,-0.0005245589751317694,-0.0010569700900006267,HOLD
AXBK,Double Q-Learning,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0025379241543729875,-0.0038132509080783896,-0.00013845998653167838,SELL
AXBK,Double Q-Learning,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.0002221333202780555,-0.000536411107594235,-0.0011256822049462195,HOLD
AXBK,Double Q-Learning,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.00034888153013302135,-0.0008758452744861202,-0.000296070900531728,SELL
AXBK,Double Q-Learning,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-0.00011092150196591029,-0.0007901189188629827,-0.0010132840770393546,HOLD
AXBK,Double Q-Learning,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,-0.0011871079943490473,-0.0010547125974726156,-0.00034250921551902934,SELL
AXBK,Double Q-Learning,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-0.0002551924694506319,-0.00032024370576741196,-0.0010508615047624395,HOLD
AXBK,Double Q-Learning,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.001083910393396822,-0.0013974803938953631,-0.0001448725205188994,SELL
AXBK,Double Q-Learning,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-8.576971799353455e-05,-0.0011367209571498203,-0.0010343728969750355,HOLD
AXBK,Double Q-Learning,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,-0.0033361744622240615,-0.003131129262715102,-0.00151806526441264,SELL
AXBK,Double Q-Learning,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-0.00025610628396571984,-0.00047035855197303443,-0.001071453422636187,HOLD
AXBK,Double Q-Learning,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,-0.006578358951901699,-0.013575441236818775,-0.0002855392967769981,SELL
AXBK,Double Q-Learning,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.00010587510123507888,-0.0008941795953489756,-0.0010583688620521806,HOLD
AXBK,Double Q-Learning,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0017451407420393753,-0.002597200900850223,-0.0018730823583124887,HOLD
AXBK,Double Q-Learning,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.00020451420869192652,-0.0006352480319588577,-0.0011960379389275395,HOLD
AXBK,Double Q-Learning,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.00041198165183988487,-0.0011108249640749456,-0.00032286639747586434,SELL
AXBK,Double Q-Learning,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
AXBK,Double Q-Learning,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
AXBK,Double Q-Learning,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
AXBK,Double Q-Learning,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
AXBK,Double Q-Learning,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
AXBK,Double Q-Learning,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
AXBK,Double Q-Learning,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
AXBK,Double Q-Learning,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
AXBK,Double Q-Learning,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
AXBK,Double Q-Learning,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
AXBK,Double Q-Learning,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
AXBK,Double Q-Learning,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
AXBK,Double Q-Learning,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
AXBK,Double Q-Learning,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
AXBK,Double Q-Learning,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
AXBK,Double Q-Learning,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
