Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
HCLT,Double Q-Learning,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
HCLT,Double Q-Learning,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
HCLT,Double Q-Learning,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
HCLT,Double Q-Learning,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
HCLT,Double Q-Learning,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-8.41888774448058e-05,-0.00013773909133509813,-0.0010945557082981056,HOLD
HCLT,Double Q-Learning,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.00019299051948904107,-0.00015837293354590464,-0.00011639908751579119,SELL
HCLT,Double Q-Learning,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-7.177211414633963e-05,-0.00015500311376463077,-0.001101891926451669,HOLD
HCLT,Double Q-Learning,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0002186507938683328,-0.00018422149016629323,-0.00010252917461160888,SELL
HCLT,Double Q-Learning,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-8.193084137004319e-05,-0.00013493674847060326,-0.001077744145385234,HOLD
HCLT,Double Q-Learning,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,-0.00025868190240098567,-0.0003544400214594176,-0.00010550985119442253,SELL
HCLT,Double Q-Learning,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-7.63205537977431e-05,-0.00019303103580615787,-0.0010942919777391798,HOLD
HCLT,Double Q-Learning,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.00043424093753999124,-0.0004425929598869297,-0.00016354548502212996,SELL
HCLT,Double Q-Learning,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-9.393735150437677e-05,-0.0001451841556156325,-0.0010599730193159244,HOLD
HCLT,Double Q-Learning,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,-0.0001988311483172945,-0.0001697440718311489,-9.587293977728357e-05,SELL
HCLT,Double Q-Learning,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-7.919499962623315e-05,-0.00015161430174891449,-0.0010800574315193855,HOLD
HCLT,Double Q-Learning,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,-0.0002067588053475636,-0.0002784183750219705,-0.00012181662632903008,SELL
HCLT,Double Q-Learning,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.00010533195043689719,-0.00014929102244782807,-0.0010939176568613774,HOLD
HCLT,Double Q-Learning,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.00031953599429984577,-0.0002638293970126053,-0.00011148232501278368,SELL
HCLT,Double Q-Learning,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-7.468540312917946e-05,-0.00011137601054006346,-0.0010938539592624153,HOLD
HCLT,Double Q-Learning,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.00020944166698086858,-0.00015651664952044095,-0.00010502500565055659,SELL
HCLT,Double Q-Learning,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
HCLT,Double Q-Learning,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
HCLT,Double Q-Learning,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
HCLT,Double Q-Learning,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
HCLT,Double Q-Learning,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
HCLT,Double Q-Learning,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
HCLT,Double Q-Learning,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
HCLT,Double Q-Learning,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
HCLT,Double Q-Learning,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
HCLT,Double Q-Learning,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
HCLT,Double Q-Learning,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
HCLT,Double Q-Learning,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
HCLT,Double Q-Learning,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
HCLT,Double Q-Learning,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
HCLT,Double Q-Learning,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
HCLT,Double Q-Learning,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
