Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
TREN,Expected SARSA,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TREN,Expected SARSA,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TREN,Expected SARSA,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TREN,Expected SARSA,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TREN,Expected SARSA,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,0.0032865332717836085,0.003642051761302308,0.0032005540524993282,BUY
TREN,Expected SARSA,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.020514226620969293,0.005637946101955287,0.00686008269992029,HOLD
TREN,Expected SARSA,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.002723515904037053,0.0031657026411215814,0.002316782918509311,BUY
TREN,Expected SARSA,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.004664090827204605,0.01565357043863966,0.002670139828544267,BUY
TREN,Expected SARSA,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,0.003058372058552053,0.0029970472363543615,0.002752503589065848,HOLD
TREN,Expected SARSA,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,-0.0010615210876318906,0.002367850264250424,0.009148114766417897,SELL
TREN,Expected SARSA,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0027965817314216435,0.003916212516717128,0.0027696935477355585,BUY
TREN,Expected SARSA,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.003383508243722806,0.015551822964921837,0.017287522080931577,SELL
TREN,Expected SARSA,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,0.0026804945453580776,0.0033331093250297174,0.0025376212328560685,BUY
TREN,Expected SARSA,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.00439110902866885,0.0022769846631110944,-0.0025265615004184346,HOLD
TREN,Expected SARSA,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,0.0024291573069170225,0.0022421110700631994,0.0017089793214957155,HOLD
TREN,Expected SARSA,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.0023238412573229976,-0.0032665533754458703,-0.002193509052922351,HOLD
TREN,Expected SARSA,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,0.0032073450584334195,0.003475801887831851,0.0026476740069028217,BUY
TREN,Expected SARSA,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.030107381853382336,0.0033700354085930925,0.005908396698052471,HOLD
TREN,Expected SARSA,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.0025015517035346995,0.002643731015634489,0.002053116802893211,BUY
TREN,Expected SARSA,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.0017352202287023886,0.00025493610863376614,0.004941394139955081,SELL
TREN,Expected SARSA,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TREN,Expected SARSA,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TREN,Expected SARSA,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TREN,Expected SARSA,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TREN,Expected SARSA,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TREN,Expected SARSA,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TREN,Expected SARSA,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TREN,Expected SARSA,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TREN,Expected SARSA,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TREN,Expected SARSA,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TREN,Expected SARSA,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TREN,Expected SARSA,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TREN,Expected SARSA,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TREN,Expected SARSA,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TREN,Expected SARSA,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TREN,Expected SARSA,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
