Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
RELI,Expected SARSA,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
RELI,Expected SARSA,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
RELI,Expected SARSA,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
RELI,Expected SARSA,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
RELI,Expected SARSA,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,0.0006153001583460993,0.002599592110133116,-0.0006947097383694011,BUY
RELI,Expected SARSA,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.0023177001486451884,0.0023459075540057986,0.002353754341726408,SELL
RELI,Expected SARSA,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.0011595658289886735,0.003459850430320497,-0.0005054176344662153,BUY
RELI,Expected SARSA,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.0030517206706174305,0.0031144891989103437,0.002499208130673107,BUY
RELI,Expected SARSA,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,6.660561595093535e-05,0.0015110860899760817,-0.0007513675762117592,BUY
RELI,Expected SARSA,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.00316300254965221,0.0032265431915696353,0.003167354132645117,BUY
RELI,Expected SARSA,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,0.001059825603867812,0.004449502118740647,2.0775290425707033e-05,BUY
RELI,Expected SARSA,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.004023364386546434,0.004538270116295526,0.004093030034203926,BUY
RELI,Expected SARSA,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,0.0004360443080002057,0.003465134334816462,-0.0006013846729085074,BUY
RELI,Expected SARSA,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.0041696419586268315,0.0038190336164312375,0.0038610815192616464,HOLD
RELI,Expected SARSA,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,0.0007882300587234616,0.005199674468954293,0.00011703247632786028,BUY
RELI,Expected SARSA,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,-0.0028736553444895924,-0.001150801966740464,0.005523773086324446,SELL
RELI,Expected SARSA,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,0.002437633861842133,0.001139490563635193,-0.0003050546093469339,HOLD
RELI,Expected SARSA,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.0012367948051743383,0.0008359541170135281,0.002059780844231078,SELL
RELI,Expected SARSA,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.0002627762056130054,0.0035088976952724078,-0.0007928489965663996,BUY
RELI,Expected SARSA,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.0016583854915103325,0.004116892525524395,0.001038839646110807,BUY
RELI,Expected SARSA,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
RELI,Expected SARSA,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
RELI,Expected SARSA,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
RELI,Expected SARSA,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
RELI,Expected SARSA,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
RELI,Expected SARSA,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
RELI,Expected SARSA,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
RELI,Expected SARSA,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
RELI,Expected SARSA,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
RELI,Expected SARSA,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
RELI,Expected SARSA,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
RELI,Expected SARSA,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
RELI,Expected SARSA,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
RELI,Expected SARSA,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
RELI,Expected SARSA,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
RELI,Expected SARSA,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
