Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
TITN,Q-Learning,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TITN,Q-Learning,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TITN,Q-Learning,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.003443057323062448,0.004499626827432452,SELL
TITN,Q-Learning,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.01401931328134494,0.01688819879211483,0.015512142086212027,BUY
TITN,Q-Learning,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,0.013762474390517537,0.01938914401657169,0.014968317119573702,BUY
TITN,Q-Learning,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.016643908972809443,0.016290602849762827,0.018117958111433536,SELL
TITN,Q-Learning,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.01613380716116431,0.01687953909959748,0.01508413689315696,BUY
TITN,Q-Learning,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.0166352504188983,0.01394627635135681,0.01442668560156936,HOLD
TITN,Q-Learning,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,0.012533051503651972,0.016271123050381416,0.012142245998360463,BUY
TITN,Q-Learning,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.01841224185393992,0.01795725010758452,0.016391118179277457,HOLD
TITN,Q-Learning,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,0.01426982119030732,0.01862770887382439,0.012899909926660517,BUY
TITN,Q-Learning,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.017940426892107803,0.017596616255731536,0.017791147705892588,HOLD
TITN,Q-Learning,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,0.013745582254471325,0.013061192383281248,0.011768756835527685,HOLD
TITN,Q-Learning,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.018744655609147252,0.018906380315404685,0.01741724647434141,BUY
TITN,Q-Learning,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,0.01253618833417103,0.01637571693818269,0.012884614572866299,BUY
TITN,Q-Learning,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.018683801720283576,0.019845767716635702,0.01993059647895219,SELL
TITN,Q-Learning,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,0.015425892520705494,0.018807052471352503,0.012290057257359906,BUY
TITN,Q-Learning,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.017576272509584153,0.014575268808893578,0.016554512108760844,HOLD
TITN,Q-Learning,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.016882614996897756,0.017685110080190684,0.014848590796946531,BUY
TITN,Q-Learning,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.017952669657857884,0.017565501415366433,0.016501964054217454,HOLD
TITN,Q-Learning,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TITN,Q-Learning,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TITN,Q-Learning,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TITN,Q-Learning,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TITN,Q-Learning,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TITN,Q-Learning,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TITN,Q-Learning,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TITN,Q-Learning,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TITN,Q-Learning,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TITN,Q-Learning,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TITN,Q-Learning,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TITN,Q-Learning,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TITN,Q-Learning,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TITN,Q-Learning,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TITN,Q-Learning,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TITN,Q-Learning,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
