Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
RELI,SARSA,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
RELI,SARSA,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
RELI,SARSA,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
RELI,SARSA,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
RELI,SARSA,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.0001608720136303157,0.0004903978523582822,-0.0009260787461813135,BUY
RELI,SARSA,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.0009276413058820429,0.001158568562244814,0.0015140156630981125,SELL
RELI,SARSA,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-6.956581677282668e-05,0.0006907512126759,-0.001059979380580467,BUY
RELI,SARSA,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.0015041081071760062,0.0025221530657217454,0.0011015600023457895,BUY
RELI,SARSA,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-0.00016220412156901939,0.0006204642169755098,-0.0008615447701535237,BUY
RELI,SARSA,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.0007437287021352847,0.001335528092873319,0.0006972009118069041,BUY
RELI,SARSA,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-5.5293953385444214e-05,0.0005237946277433434,-0.001033284303531617,BUY
RELI,SARSA,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.002911998014767023,-0.0004076775296203827,0.0020778380217320756,HOLD
RELI,SARSA,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-0.00029868186485799866,0.0012482085683431154,-0.000970495780347149,BUY
RELI,SARSA,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.0009296842610554598,0.002163675725578887,0.00211659287267047,BUY
RELI,SARSA,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-0.00012726391811722365,0.0010022127544475918,-0.0007809134826347,BUY
RELI,SARSA,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,-0.0003336732176549161,0.0006349658642402758,0.0017116297380050211,SELL
RELI,SARSA,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,2.302628026689253e-05,9.051010825807977e-05,-0.0010279116407190163,BUY
RELI,SARSA,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.00020249375769497945,-0.0009580950904482528,0.0008073393944014257,SELL
RELI,SARSA,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.00012616761107306642,0.0005445607699976755,-0.0008832305372140706,BUY
RELI,SARSA,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.0008003060562506626,0.0016003022192924874,0.0012242451093858267,BUY
RELI,SARSA,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
RELI,SARSA,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
RELI,SARSA,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
RELI,SARSA,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
RELI,SARSA,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
RELI,SARSA,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
RELI,SARSA,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
RELI,SARSA,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
RELI,SARSA,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
RELI,SARSA,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
RELI,SARSA,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
RELI,SARSA,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
RELI,SARSA,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
RELI,SARSA,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
RELI,SARSA,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
RELI,SARSA,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
