Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
BJFS,Q-Learning,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFS,Q-Learning,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFS,Q-Learning,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFS,Q-Learning,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFS,Q-Learning,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,0.006691777602135449,0.006620340211315488,0.005870064543373111,HOLD
BJFS,Q-Learning,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.006568416864513222,0.006705245967298367,0.006448658067819044,BUY
BJFS,Q-Learning,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.007033782038679969,0.007229435191231511,0.006141042296152975,BUY
BJFS,Q-Learning,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.007775951830399049,0.007679710966907447,0.007794880491801822,SELL
BJFS,Q-Learning,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,0.007640063616070491,0.007516276538261545,0.007001087633242775,HOLD
BJFS,Q-Learning,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.007217959441454374,0.007005409006932602,0.007185353497214454,HOLD
BJFS,Q-Learning,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,0.007809125260213984,0.008094063029869392,0.007456403748249518,BUY
BJFS,Q-Learning,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.009103350349724974,0.010261324317233155,0.007782232720899704,BUY
BJFS,Q-Learning,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,0.007293096663584481,0.007296823151758893,0.007276126839168429,BUY
BJFS,Q-Learning,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.005661641006158878,0.006221077350603751,0.006888885158628761,SELL
BJFS,Q-Learning,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,0.008611540223677827,0.008796004798022672,0.008333097578595417,BUY
BJFS,Q-Learning,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.007518680372275908,0.007647912052202639,0.00825015042298882,SELL
BJFS,Q-Learning,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,0.006629523550118717,0.006431265448915587,0.005791942818337255,HOLD
BJFS,Q-Learning,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.0058553030522868026,0.005988781819567525,0.006082142345920189,SELL
BJFS,Q-Learning,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.007077956095930356,0.00714556793595198,0.006606682732821618,BUY
BJFS,Q-Learning,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.007150522597523087,0.007062616523109949,0.006868363743666114,HOLD
BJFS,Q-Learning,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFS,Q-Learning,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFS,Q-Learning,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFS,Q-Learning,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFS,Q-Learning,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFS,Q-Learning,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFS,Q-Learning,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFS,Q-Learning,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFS,Q-Learning,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFS,Q-Learning,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFS,Q-Learning,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFS,Q-Learning,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFS,Q-Learning,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFS,Q-Learning,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFS,Q-Learning,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFS,Q-Learning,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
