Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
HLL,Q-Learning,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
HLL,Q-Learning,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
HLL,Q-Learning,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
HLL,Q-Learning,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
HLL,Q-Learning,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,0.00940700065328293,0.012828458746197993,0.008006880339850172,BUY
HLL,Q-Learning,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.020186952324218202,0.021039286275496692,0.022771270669636818,SELL
HLL,Q-Learning,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.012309019614029715,0.012494170838007298,0.010003178711934749,BUY
HLL,Q-Learning,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.019973213169710104,0.01975102393192582,0.019911773863435397,HOLD
HLL,Q-Learning,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,0.007863115374005856,0.012391495310693598,0.008076928333500565,BUY
HLL,Q-Learning,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.018729880542453756,0.022234810689766342,0.019438427322131566,BUY
HLL,Q-Learning,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,0.009387996977223626,0.01305058372537255,0.007538993224307945,BUY
HLL,Q-Learning,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.019843247130361986,0.020498300149488786,0.021411862453202056,SELL
HLL,Q-Learning,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,0.007828339176889406,0.01160214477419951,0.008358968821611164,BUY
HLL,Q-Learning,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.01711131963266007,0.015476413737428259,0.015332359865075794,HOLD
HLL,Q-Learning,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,0.008416495121998765,0.011340556130137562,0.007771473769306534,BUY
HLL,Q-Learning,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.016908332777241002,0.01490654360361472,0.01954492258134607,SELL
HLL,Q-Learning,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,0.01024226510270065,0.012505599596173592,0.009042987757406728,BUY
HLL,Q-Learning,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.017366940891027523,0.0193574651627473,0.017842618374112242,BUY
HLL,Q-Learning,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.01248521915606715,0.012342998784444335,0.01093493336440637,HOLD
HLL,Q-Learning,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.019676595303818496,0.01967411903456568,0.0195658062134322,HOLD
HLL,Q-Learning,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
HLL,Q-Learning,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
HLL,Q-Learning,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
HLL,Q-Learning,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
HLL,Q-Learning,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
HLL,Q-Learning,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
HLL,Q-Learning,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
HLL,Q-Learning,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
HLL,Q-Learning,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
HLL,Q-Learning,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
HLL,Q-Learning,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
HLL,Q-Learning,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
HLL,Q-Learning,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
HLL,Q-Learning,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
HLL,Q-Learning,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
HLL,Q-Learning,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
