Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
INFY,Monte Carlo,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
INFY,Monte Carlo,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
INFY,Monte Carlo,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
INFY,Monte Carlo,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
INFY,Monte Carlo,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.0016907476342790681,-0.001404499979651701,-0.0030593689586002294,BUY
INFY,Monte Carlo,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0014636980028969882,-0.0012786895246441467,-0.0016665170867065557,BUY
INFY,Monte Carlo,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.0014378078184582766,-0.0008673630307555646,-0.002518817613616432,BUY
INFY,Monte Carlo,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0014649133329624055,-0.0012616329542723933,-0.0011975867249777157,SELL
INFY,Monte Carlo,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-0.0016977161152861952,-0.0016220897988308974,-0.0030655115529338198,BUY
INFY,Monte Carlo,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,-0.0014648128636415006,-0.0028059642915900926,-0.002002857935117829,HOLD
INFY,Monte Carlo,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-0.0016427782150787512,-0.0007627226789585637,-0.002654821850553892,BUY
INFY,Monte Carlo,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.0003375078060824263,-0.00041277254263719684,-0.0006670188303556216,HOLD
INFY,Monte Carlo,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-0.001355392836938454,-0.0005216907311702244,-0.0023730179127598276,BUY
INFY,Monte Carlo,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.0004793381648960534,0.002252680369699,0.0008925359383786775,BUY
INFY,Monte Carlo,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-0.0015136839314103812,-0.0012408558607472713,-0.0026844402816043654,BUY
INFY,Monte Carlo,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.0002300923871570835,-6.540583961748304e-05,0.00024353692813477816,SELL
INFY,Monte Carlo,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.001746502215152171,-0.0012421778627740474,-0.002402118862791575,BUY
INFY,Monte Carlo,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.001607892992117732,-0.0015808205374698377,-0.0015559221736200792,SELL
INFY,Monte Carlo,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.0017149574672407342,-0.0009873293166035068,-0.002481305159794761,BUY
INFY,Monte Carlo,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0018492547166173616,-0.00190211856212874,-0.0019761120636356514,HOLD
INFY,Monte Carlo,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
INFY,Monte Carlo,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
INFY,Monte Carlo,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
INFY,Monte Carlo,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
INFY,Monte Carlo,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
INFY,Monte Carlo,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
INFY,Monte Carlo,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
INFY,Monte Carlo,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
INFY,Monte Carlo,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
INFY,Monte Carlo,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
INFY,Monte Carlo,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
INFY,Monte Carlo,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
INFY,Monte Carlo,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
INFY,Monte Carlo,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
INFY,Monte Carlo,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
INFY,Monte Carlo,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
