Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
TAMOc1_NS,Double Q-Learning,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TAMOc1_NS,Double Q-Learning,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TAMOc1_NS,Double Q-Learning,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TAMOc1_NS,Double Q-Learning,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TAMOc1_NS,Double Q-Learning,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-2.5313487795275824e-05,-5.331810780585643e-05,-0.00101881734285932,HOLD
TAMOc1_NS,Double Q-Learning,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,-7.793455505491742e-05,-6.853955552288704e-05,-3.327651732147708e-05,SELL
TAMOc1_NS,Double Q-Learning,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-2.6789172780130674e-05,-2.7209148777473688e-05,-0.0010162313541434104,HOLD
TAMOc1_NS,Double Q-Learning,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.00021391562813775406,-0.0003007603259979431,-2.5039504014174074e-05,SELL
TAMOc1_NS,Double Q-Learning,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-1.9508389897277127e-05,-4.894677069629873e-05,-0.001026486526506198,HOLD
TAMOc1_NS,Double Q-Learning,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,-0.00017199850825390915,-0.00022933285147554722,-2.7948153826480502e-05,SELL
TAMOc1_NS,Double Q-Learning,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-1.6417696529815052e-05,-4.5642098276725036e-05,-0.001031000379587615,HOLD
TAMOc1_NS,Double Q-Learning,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.00024742192100336505,-0.0002668860726727439,-3.298589451213894e-05,SELL
TAMOc1_NS,Double Q-Learning,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-2.9525595009683342e-05,-7.766444779294988e-05,-0.0010349397089465498,HOLD
TAMOc1_NS,Double Q-Learning,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,-0.0020341033031216274,-0.0024240947653193646,-4.604387681211836e-05,SELL
TAMOc1_NS,Double Q-Learning,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-2.2848775093367007e-05,-5.5717629783862954e-05,-0.0010236798442109802,HOLD
TAMOc1_NS,Double Q-Learning,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,-0.000558166536134084,-0.00046088254707610466,-3.482094816986376e-05,SELL
TAMOc1_NS,Double Q-Learning,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-3.39597428336733e-05,-3.769922463528336e-05,-0.0010220911288087216,HOLD
TAMOc1_NS,Double Q-Learning,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0003750566384966332,-0.0002294167058236547,-3.5601615529863394e-05,SELL
TAMOc1_NS,Double Q-Learning,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-3.130746748572462e-05,1.1052459835398363e-05,-0.0010187581356917138,BUY
TAMOc1_NS,Double Q-Learning,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.000268267451844548,-0.0001809716012797677,-2.5249126534935224e-05,SELL
TAMOc1_NS,Double Q-Learning,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TAMOc1_NS,Double Q-Learning,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TAMOc1_NS,Double Q-Learning,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TAMOc1_NS,Double Q-Learning,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TAMOc1_NS,Double Q-Learning,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TAMOc1_NS,Double Q-Learning,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TAMOc1_NS,Double Q-Learning,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TAMOc1_NS,Double Q-Learning,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TAMOc1_NS,Double Q-Learning,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TAMOc1_NS,Double Q-Learning,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TAMOc1_NS,Double Q-Learning,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TAMOc1_NS,Double Q-Learning,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TAMOc1_NS,Double Q-Learning,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TAMOc1_NS,Double Q-Learning,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TAMOc1_NS,Double Q-Learning,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TAMOc1_NS,Double Q-Learning,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
