Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
BJFN,Double Q-Learning,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFN,Double Q-Learning,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFN,Double Q-Learning,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,-8.928573696449087e-05,-0.0002679941668777617,-0.0006959104779068725,HOLD
BJFN,Double Q-Learning,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,-0.0007209328719523857,-0.0008533010720703633,-0.00048559806708695335,SELL
BJFN,Double Q-Learning,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-1.7528469035645813e-06,-9.048269972813247e-05,-0.0010099756775233627,HOLD
BJFN,Double Q-Learning,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.004466551542582552,0.00010318156948043819,-0.004036043552399966,BUY
BJFN,Double Q-Learning,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-1.9386110026268944e-06,-7.860111453588326e-05,-0.001006364601828446,HOLD
BJFN,Double Q-Learning,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.008771118778758226,-0.006735233537025874,-6.607101014378055e-05,SELL
BJFN,Double Q-Learning,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-1.7204271050901474e-06,-2.354676990424276e-05,-0.001020172901911207,HOLD
BJFN,Double Q-Learning,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,-0.0035289798673216535,-0.0042370222687482,0.00018055593141557503,SELL
BJFN,Double Q-Learning,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-2.151575201280633e-06,-0.0004782558427600777,-0.0010289492213487752,HOLD
BJFN,Double Q-Learning,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.004419121286689433,-0.0037626111381404365,-8.542897609189195e-05,SELL
BJFN,Double Q-Learning,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-2.4091396074329454e-06,-0.002250513492170514,-0.0010663153809831313,HOLD
BJFN,Double Q-Learning,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,-0.00871387377259095,-0.007884491089075883,-0.0011611929201426302,SELL
BJFN,Double Q-Learning,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-2.754693592590752e-06,-0.0032718960945589005,-0.0010587955568534938,HOLD
BJFN,Double Q-Learning,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,-0.0016474377123917036,-0.008061974144392145,-0.009418905811755342,HOLD
BJFN,Double Q-Learning,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-1.8552010725015902e-06,-0.0003668634737578385,-0.0010150494568966076,HOLD
BJFN,Double Q-Learning,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.006986037841898795,-0.009217536155827174,-0.0002655931895889285,SELL
BJFN,Double Q-Learning,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-2.018703239742799e-06,-0.0003915349440789666,-0.0010089440709251005,HOLD
BJFN,Double Q-Learning,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.008285618164711683,-0.006117320334866167,-6.245233163987883e-05,SELL
BJFN,Double Q-Learning,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFN,Double Q-Learning,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFN,Double Q-Learning,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFN,Double Q-Learning,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFN,Double Q-Learning,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFN,Double Q-Learning,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFN,Double Q-Learning,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFN,Double Q-Learning,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFN,Double Q-Learning,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFN,Double Q-Learning,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFN,Double Q-Learning,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFN,Double Q-Learning,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFN,Double Q-Learning,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFN,Double Q-Learning,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFN,Double Q-Learning,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFN,Double Q-Learning,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
