Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
WIPR,Q-Learning,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
WIPR,Q-Learning,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
WIPR,Q-Learning,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
WIPR,Q-Learning,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
WIPR,Q-Learning,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,0.0014081976098077357,0.0020292119330208797,0.0005086327910114373,BUY
WIPR,Q-Learning,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.0036128638249770615,0.0035874946964451256,0.0034822687841280183,HOLD
WIPR,Q-Learning,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.0018648565302910726,0.0019261693156887604,0.0009149160258761649,BUY
WIPR,Q-Learning,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.004249225729657782,0.004376975170805064,0.004441874736453829,SELL
WIPR,Q-Learning,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,0.001690910576092209,0.0020598115670274067,0.0006933045070024291,BUY
WIPR,Q-Learning,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.0031179809876613843,0.003327483834060088,0.0033967980073126226,SELL
WIPR,Q-Learning,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,0.002156377850020647,0.0028459627603493643,0.0012588275676771814,BUY
WIPR,Q-Learning,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.004825916851310063,0.004824044427252898,0.004897786619195201,SELL
WIPR,Q-Learning,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,0.0017281242233450666,0.0018069588487866445,0.0007819637498664906,BUY
WIPR,Q-Learning,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.002498413782449964,0.0026329244485887725,0.002806440176830266,SELL
WIPR,Q-Learning,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,0.0019362748422972521,0.0017748319740401954,0.000994389491916268,HOLD
WIPR,Q-Learning,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.0032363049890707916,0.002448461217936162,0.0031640300527489033,HOLD
WIPR,Q-Learning,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,0.0015224494718428258,0.0019615008012051497,0.0005526425423945366,BUY
WIPR,Q-Learning,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.003353529506044388,0.00307302964187211,0.0031995645904512116,HOLD
WIPR,Q-Learning,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.001889720910238351,0.002364368254887211,0.0008194404204278435,BUY
WIPR,Q-Learning,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.004576470898434208,0.003915741787189604,0.0038518650567665965,HOLD
WIPR,Q-Learning,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
WIPR,Q-Learning,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
WIPR,Q-Learning,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
WIPR,Q-Learning,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
WIPR,Q-Learning,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
WIPR,Q-Learning,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
WIPR,Q-Learning,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
WIPR,Q-Learning,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
WIPR,Q-Learning,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
WIPR,Q-Learning,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
WIPR,Q-Learning,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
WIPR,Q-Learning,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
WIPR,Q-Learning,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
WIPR,Q-Learning,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
WIPR,Q-Learning,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
WIPR,Q-Learning,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
