Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
TACN,Q-Learning,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TACN,Q-Learning,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TACN,Q-Learning,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TACN,Q-Learning,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TACN,Q-Learning,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,0.009249059157720113,0.011840417226549703,0.006591977084083683,BUY
TACN,Q-Learning,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.013004096034612653,0.010672123878046412,0.01242807636316298,HOLD
TACN,Q-Learning,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.006563696351941377,0.009827123283254446,0.006092292109427011,BUY
TACN,Q-Learning,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.014535989943469147,0.013272749943961678,0.012085630199938559,HOLD
TACN,Q-Learning,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,0.004951217133460276,0.009878459319646574,0.004474829152068129,BUY
TACN,Q-Learning,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.013548934838438113,0.016326397425039562,0.016122552850827688,BUY
TACN,Q-Learning,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,0.005711542432326031,0.008588846059869478,0.004636345984038934,BUY
TACN,Q-Learning,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.011413064065078896,0.012209442589921227,0.01323694643533722,SELL
TACN,Q-Learning,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,0.005536012462527503,0.005297756710359628,0.005287534299543156,HOLD
TACN,Q-Learning,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.010758793578894825,0.0087119512351297,0.009067608008340784,HOLD
TACN,Q-Learning,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,0.007118345896952546,0.009537508872409018,0.005730136896094546,BUY
TACN,Q-Learning,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.014612729332216719,0.009015597180721096,0.010517767094100065,HOLD
TACN,Q-Learning,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,0.008250313986047761,0.011260659879444846,0.007041354863548116,BUY
TACN,Q-Learning,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.014090757166435692,0.015339657538487126,0.012622979493283719,BUY
TACN,Q-Learning,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.007025934131737081,0.009079822486776282,0.005508436601633702,BUY
TACN,Q-Learning,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.008867208496953442,0.0074996953530304476,0.010110535218497007,SELL
TACN,Q-Learning,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TACN,Q-Learning,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TACN,Q-Learning,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TACN,Q-Learning,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TACN,Q-Learning,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TACN,Q-Learning,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TACN,Q-Learning,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TACN,Q-Learning,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TACN,Q-Learning,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.00359724423810257,0.0007218976336361144,0.0,HOLD
TACN,Q-Learning,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.008426842659401612,0.008540119142596002,0.009844150901764777,SELL
TACN,Q-Learning,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TACN,Q-Learning,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TACN,Q-Learning,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TACN,Q-Learning,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TACN,Q-Learning,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TACN,Q-Learning,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
