Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
APLH,Q-Learning,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
APLH,Q-Learning,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
APLH,Q-Learning,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
APLH,Q-Learning,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
APLH,Q-Learning,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,0.014289501162975001,0.020799570389578362,0.013264300121905655,BUY
APLH,Q-Learning,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.02140251561238369,0.021601783000645594,0.02161241493423463,SELL
APLH,Q-Learning,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.014237895657997789,0.016835918823871504,0.013323772935888285,BUY
APLH,Q-Learning,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.025295064881029953,0.024462990967611432,0.024830609962637407,HOLD
APLH,Q-Learning,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,0.014589242045588818,0.016783619277641215,0.014083319259385151,BUY
APLH,Q-Learning,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.021461516752822034,0.02189071839867231,0.019942442579876304,BUY
APLH,Q-Learning,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,0.015579398109590206,0.02317630340373253,0.01631576863387892,BUY
APLH,Q-Learning,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.027646462174745996,0.029449355731802605,0.02564512599854271,BUY
APLH,Q-Learning,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,0.01656856186127294,0.018363060592148258,0.016423280951745806,BUY
APLH,Q-Learning,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.019481774277533892,0.020313736195421383,0.024025811038447618,SELL
APLH,Q-Learning,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,0.016614209641559866,0.017664120495898855,0.016693446015367316,BUY
APLH,Q-Learning,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.02362426569922301,0.02171577513940686,0.019966757684037335,HOLD
APLH,Q-Learning,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,0.014856774056341546,0.018583330191529607,0.014193495941789262,BUY
APLH,Q-Learning,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.02152155675750909,0.022097927673369145,0.021349839746729823,BUY
APLH,Q-Learning,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.01376145595425008,0.019414963134687293,0.013595708345350475,BUY
APLH,Q-Learning,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.02416870983078801,0.023518915657061525,0.023987937536978417,HOLD
APLH,Q-Learning,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
APLH,Q-Learning,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
APLH,Q-Learning,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
APLH,Q-Learning,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
APLH,Q-Learning,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
APLH,Q-Learning,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
APLH,Q-Learning,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
APLH,Q-Learning,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
APLH,Q-Learning,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
APLH,Q-Learning,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
APLH,Q-Learning,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
APLH,Q-Learning,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
APLH,Q-Learning,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
APLH,Q-Learning,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
APLH,Q-Learning,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
APLH,Q-Learning,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
