Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
RELI,Monte Carlo,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
RELI,Monte Carlo,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
RELI,Monte Carlo,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
RELI,Monte Carlo,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
RELI,Monte Carlo,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.0024006802510571712,-0.0017968573252850233,-0.0038498115308344388,BUY
RELI,Monte Carlo,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.00017668780592415716,-0.00022876918928083296,-0.0009096098070996174,HOLD
RELI,Monte Carlo,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.0017618793969131307,-0.001068940177525766,-0.002786053547334234,BUY
RELI,Monte Carlo,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0009252094702499772,-0.0009885594856195938,-0.0011758634298929531,HOLD
RELI,Monte Carlo,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-0.0020052840684450907,-0.0007695759671539217,-0.0025841874606701235,BUY
RELI,Monte Carlo,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,-0.0002830041492735452,-0.00025443254128221953,-0.000325346406464875,BUY
RELI,Monte Carlo,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-0.0021576848253492633,-0.0016224776424970026,-0.0034124619762617363,BUY
RELI,Monte Carlo,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.0007759751719716458,-0.0009451103915914988,-0.0008332994657554389,HOLD
RELI,Monte Carlo,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-0.002608942817378543,-0.0016121907648137105,-0.003080285103876738,BUY
RELI,Monte Carlo,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,-0.0007037945775322612,-0.0008030902978834194,-0.000778767881736939,HOLD
RELI,Monte Carlo,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-0.001089671907376133,-0.0008076798775800264,-0.003775308897405171,BUY
RELI,Monte Carlo,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,-0.0005514703618510371,-7.819514298181974e-05,-0.0005214616623524689,BUY
RELI,Monte Carlo,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.0024475883343119706,-0.0017430941757427387,-0.0025149490068249523,BUY
RELI,Monte Carlo,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.00035656028942875745,0.00017649051583557186,-0.00013885008263099497,BUY
RELI,Monte Carlo,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.0015695743228418763,-0.0012277870437503626,-0.0024990021863461006,BUY
RELI,Monte Carlo,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0009157496420719525,-0.0006936424126382217,-0.0009976858399308444,BUY
RELI,Monte Carlo,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
RELI,Monte Carlo,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
RELI,Monte Carlo,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
RELI,Monte Carlo,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
RELI,Monte Carlo,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
RELI,Monte Carlo,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
RELI,Monte Carlo,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
RELI,Monte Carlo,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
RELI,Monte Carlo,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
RELI,Monte Carlo,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
RELI,Monte Carlo,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
RELI,Monte Carlo,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
RELI,Monte Carlo,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
RELI,Monte Carlo,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
RELI,Monte Carlo,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
RELI,Monte Carlo,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
