Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
ETEA,Monte Carlo,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ETEA,Monte Carlo,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ETEA,Monte Carlo,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ETEA,Monte Carlo,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
ETEA,Monte Carlo,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.0021075337627522476,-0.0006758410442437463,-0.003209524726353424,BUY
ETEA,Monte Carlo,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,-6.602174662127473e-05,-0.00018480353375104067,-0.000533565940644625,HOLD
ETEA,Monte Carlo,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.0015071476211891601,-0.0007072367504527549,-0.0026176308767566253,BUY
ETEA,Monte Carlo,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0003269317205718688,-0.00023126064782651116,-0.0005286092517773083,BUY
ETEA,Monte Carlo,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-0.0019371336612350792,-0.0009763164680330865,-0.0032902323882422263,BUY
ETEA,Monte Carlo,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.006914584062047554,0.007846472918236687,0.007104791680649454,BUY
ETEA,Monte Carlo,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-0.0013615706474158279,-0.0014884306709928808,-0.002952075089521294,HOLD
ETEA,Monte Carlo,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.001842158265227702,-0.0019152894394096182,-0.0014441945346884944,SELL
ETEA,Monte Carlo,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-0.0011991553803324386,-0.00029252543450237323,-0.001968511942949526,BUY
ETEA,Monte Carlo,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,-0.00197113008290946,-0.0007535036423606482,-0.0015215190217664366,BUY
ETEA,Monte Carlo,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-0.002216303932437433,-0.0013094505558540173,-0.002806781362480731,BUY
ETEA,Monte Carlo,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,-0.0017087041898499172,-0.001225817991615459,-0.001737632259943529,BUY
ETEA,Monte Carlo,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.001199121767560548,-0.0004439459107633263,-0.0027742834342958625,BUY
ETEA,Monte Carlo,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.00017820774696935084,-0.00017711134541607493,-0.00022180719532637034,BUY
ETEA,Monte Carlo,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.0013947906869500096,-0.00021239399816875163,-0.002186054616979582,BUY
ETEA,Monte Carlo,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.00037304533560503635,-1.977483827318744e-05,-0.000598639096555247,BUY
ETEA,Monte Carlo,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ETEA,Monte Carlo,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ETEA,Monte Carlo,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ETEA,Monte Carlo,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
ETEA,Monte Carlo,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ETEA,Monte Carlo,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ETEA,Monte Carlo,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ETEA,Monte Carlo,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
ETEA,Monte Carlo,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ETEA,Monte Carlo,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ETEA,Monte Carlo,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ETEA,Monte Carlo,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
ETEA,Monte Carlo,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ETEA,Monte Carlo,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ETEA,Monte Carlo,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ETEA,Monte Carlo,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
