Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
LART,Double Q-Learning,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
LART,Double Q-Learning,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
LART,Double Q-Learning,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
LART,Double Q-Learning,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
LART,Double Q-Learning,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.00015920901596390725,-0.0003148992585797877,-0.0011862346885886112,HOLD
LART,Double Q-Learning,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0003801405401278865,-0.00042045092557233037,-0.00021840934359011017,SELL
LART,Double Q-Learning,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.000172993004013219,-0.0003931953291662338,-0.0012117738421125322,HOLD
LART,Double Q-Learning,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.00031244544907277144,-0.000359926943971971,-0.000239983961797682,SELL
LART,Double Q-Learning,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-0.00017252677994374074,-0.0002945461078694737,-0.0011988758394647675,HOLD
LART,Double Q-Learning,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,-0.0004527267033820508,-0.0005647158208269175,-0.0002651282420911668,SELL
LART,Double Q-Learning,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-0.00024055144133379447,-0.00042743868728613586,-0.0011502118541929067,HOLD
LART,Double Q-Learning,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.0004172204492683139,-0.0004180413520174144,-0.0003225776682919916,SELL
LART,Double Q-Learning,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-0.0002275122561684985,-0.0002576212639370385,-0.0011106057918989051,HOLD
LART,Double Q-Learning,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,-0.00027560910605410377,-0.00039668612009902945,-0.00022327134871048403,SELL
LART,Double Q-Learning,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-0.00016904042702431017,-0.00021854618302609872,-0.0011290787132381343,HOLD
LART,Double Q-Learning,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,-0.0003958402897212719,-0.0004389383562142414,-0.0001728617389109395,SELL
LART,Double Q-Learning,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.00016623489552626024,-0.00027275378400127046,-0.0011536570280851566,HOLD
LART,Double Q-Learning,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0003062797092734997,-0.0003074196974657948,-0.0002568917123081796,SELL
LART,Double Q-Learning,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.00015898465021279597,-0.00030282020143073855,-0.0011564370180493777,HOLD
LART,Double Q-Learning,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0002546064191238912,-0.00023523651731952974,-0.0002060651713381672,SELL
LART,Double Q-Learning,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
LART,Double Q-Learning,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
LART,Double Q-Learning,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,-0.0004175746554325255,-0.00016758458775390238,-0.0008720935203506698,BUY
LART,Double Q-Learning,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0004862842751664971,0.0005068421700098648,0.0004842351857714659,BUY
LART,Double Q-Learning,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
LART,Double Q-Learning,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
LART,Double Q-Learning,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
LART,Double Q-Learning,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
LART,Double Q-Learning,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
LART,Double Q-Learning,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
LART,Double Q-Learning,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
LART,Double Q-Learning,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
LART,Double Q-Learning,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
LART,Double Q-Learning,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
LART,Double Q-Learning,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
LART,Double Q-Learning,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
