Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
WIPR,Double Q-Learning,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
WIPR,Double Q-Learning,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
WIPR,Double Q-Learning,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
WIPR,Double Q-Learning,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
WIPR,Double Q-Learning,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-7.172928632747415e-06,-2.3359427577559264e-05,-0.001011118444127925,HOLD
WIPR,Double Q-Learning,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,-6.0182049621485266e-05,-5.1895452359650386e-05,-1.5371358097946524e-05,SELL
WIPR,Double Q-Learning,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-9.527024575972844e-06,-2.0107357480381237e-05,-0.0010110949848463333,HOLD
WIPR,Double Q-Learning,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-6.630544362527114e-05,-3.838815006520542e-05,-1.1262800980415485e-05,SELL
WIPR,Double Q-Learning,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-6.2101281443814415e-06,-2.642893533105754e-05,-0.0010168620718071127,HOLD
WIPR,Double Q-Learning,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,-6.852200327442587e-05,-8.835824872006521e-05,-1.6544378911769375e-05,SELL
WIPR,Double Q-Learning,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-3.341819311331862e-05,-6.733980211398226e-06,-0.0010189483588067807,BUY
WIPR,Double Q-Learning,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-5.537084755101596e-05,-5.4259510724316215e-05,-1.0312406798140223e-05,SELL
WIPR,Double Q-Learning,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-7.281063211807965e-06,-2.819573500083931e-05,-0.0010181856439766674,HOLD
WIPR,Double Q-Learning,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,-0.00011031618481496305,-0.0001398624495886042,-1.6575276448218517e-05,SELL
WIPR,Double Q-Learning,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-1.2702511828871049e-05,-3.900293280290705e-05,-0.0010217764249221264,HOLD
WIPR,Double Q-Learning,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,-0.00010244134343634408,-0.00014231794828089154,-1.6089645674954307e-05,SELL
WIPR,Double Q-Learning,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-7.293613540620661e-06,-2.398846749384759e-05,-0.0010119289812951105,HOLD
WIPR,Double Q-Learning,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-4.581722620566847e-05,-4.737653540478908e-05,-1.0532776814782692e-05,SELL
WIPR,Double Q-Learning,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-1.1650767766400842e-05,-2.222594223031429e-05,-0.0010168155963649122,HOLD
WIPR,Double Q-Learning,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-4.209828107697684e-05,-4.415958027476912e-05,-1.248305660413936e-05,SELL
WIPR,Double Q-Learning,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
WIPR,Double Q-Learning,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
WIPR,Double Q-Learning,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
WIPR,Double Q-Learning,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
WIPR,Double Q-Learning,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
WIPR,Double Q-Learning,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
WIPR,Double Q-Learning,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
WIPR,Double Q-Learning,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
WIPR,Double Q-Learning,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
WIPR,Double Q-Learning,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
WIPR,Double Q-Learning,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
WIPR,Double Q-Learning,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
WIPR,Double Q-Learning,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
WIPR,Double Q-Learning,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
WIPR,Double Q-Learning,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
WIPR,Double Q-Learning,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
