Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
TITN,Monte Carlo,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TITN,Monte Carlo,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TITN,Monte Carlo,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,-0.0031488638803591914,HOLD
TITN,Monte Carlo,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.03146276166191284,0.03606507084450077,0.02961658870188869,BUY
TITN,Monte Carlo,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.0021042336628314885,-0.000927937652101289,-0.0038190708007801322,BUY
TITN,Monte Carlo,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0021280166608336694,-0.0025600986675090856,-0.003073276652991084,HOLD
TITN,Monte Carlo,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.0019231121399840591,-0.0012339941363603165,-0.003169924391564473,BUY
TITN,Monte Carlo,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0014314715337743781,-0.0012828700266994482,-0.001968030023754949,BUY
TITN,Monte Carlo,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-0.002614051773565478,-0.0017189807389828247,-0.003050254971062595,BUY
TITN,Monte Carlo,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,-0.002697968573169871,-0.0024368303732836345,-0.003304411381250661,BUY
TITN,Monte Carlo,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-0.0016699759830549243,-0.001406666435128288,-0.002795775115854987,BUY
TITN,Monte Carlo,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.00040341808096120964,-0.0005881094783410717,-0.0011199471713026037,HOLD
TITN,Monte Carlo,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-0.0021608386113840506,-0.002161822553583904,-0.0037688514196422907,HOLD
TITN,Monte Carlo,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,-1.7534496488021558e-05,-0.0012651166114735432,-0.0003444669567726543,HOLD
TITN,Monte Carlo,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-0.002751704797241474,-0.0021905434914344176,-0.002952274862648656,BUY
TITN,Monte Carlo,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,-0.0010451599372348949,-0.001661744724059653,-0.0009223761266461696,SELL
TITN,Monte Carlo,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.002093313229097821,-0.0013882520849916359,-0.0027994639015195663,BUY
TITN,Monte Carlo,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0010808296344671463,-0.0008066258457731751,-0.0011291929562526907,BUY
TITN,Monte Carlo,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.0017228077440601547,-0.0014172823990703685,-0.0028949664650281576,BUY
TITN,Monte Carlo,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0018412091691352075,-0.001452854982745127,-0.0017700645771393975,BUY
TITN,Monte Carlo,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TITN,Monte Carlo,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TITN,Monte Carlo,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TITN,Monte Carlo,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TITN,Monte Carlo,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TITN,Monte Carlo,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TITN,Monte Carlo,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TITN,Monte Carlo,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TITN,Monte Carlo,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TITN,Monte Carlo,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TITN,Monte Carlo,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TITN,Monte Carlo,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TITN,Monte Carlo,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TITN,Monte Carlo,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TITN,Monte Carlo,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TITN,Monte Carlo,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
