Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
TREN,Q-Learning,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TREN,Q-Learning,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TREN,Q-Learning,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TREN,Q-Learning,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TREN,Q-Learning,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,0.016814959836137556,0.017009092743823777,0.016420929710495226,BUY
TREN,Q-Learning,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.016408189734217152,0.01621214174138728,0.016042808051923308,HOLD
TREN,Q-Learning,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.016892187514601642,0.01696775852545956,0.01629230485738126,BUY
TREN,Q-Learning,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.015819789212847536,0.01617801906164793,0.016790846684804763,SELL
TREN,Q-Learning,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,0.016300111164728844,0.01657671684910618,0.01590481260417267,BUY
TREN,Q-Learning,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.01590788014926223,0.016135530931886154,0.01604546095558624,BUY
TREN,Q-Learning,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,0.014332952353473271,0.01617452677656637,0.013013758394290224,BUY
TREN,Q-Learning,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.016247968949534387,0.016063585269971824,0.016505609252082675,SELL
TREN,Q-Learning,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,0.013237211034378684,0.01867301403239847,0.013183227701105218,BUY
TREN,Q-Learning,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.018819422172476088,0.017598304253341465,0.01870467255515903,HOLD
TREN,Q-Learning,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,0.011462565525180917,0.017226989149889967,0.009723228091032144,BUY
TREN,Q-Learning,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.014784390440214653,0.015132535448155274,0.015845671698334778,SELL
TREN,Q-Learning,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,0.0175384279263909,0.01732933895515326,0.017094580437721607,HOLD
TREN,Q-Learning,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.016506853805218363,0.016559007505173785,0.016667976624175247,SELL
TREN,Q-Learning,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.014907973631698634,0.015586947629526515,0.015408730583853471,BUY
TREN,Q-Learning,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.015596673837781296,0.015336493934358555,0.01540648522874824,HOLD
TREN,Q-Learning,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TREN,Q-Learning,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TREN,Q-Learning,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TREN,Q-Learning,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TREN,Q-Learning,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TREN,Q-Learning,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TREN,Q-Learning,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TREN,Q-Learning,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TREN,Q-Learning,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TREN,Q-Learning,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TREN,Q-Learning,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TREN,Q-Learning,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TREN,Q-Learning,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TREN,Q-Learning,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TREN,Q-Learning,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TREN,Q-Learning,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
