Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
APLH,Double Q-Learning,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
APLH,Double Q-Learning,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
APLH,Double Q-Learning,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
APLH,Double Q-Learning,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
APLH,Double Q-Learning,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.0005572038511259014,-0.0005621281223769524,-0.0011826740857209476,HOLD
APLH,Double Q-Learning,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0007112240686438931,-0.0006530697411869045,-0.0005193581253895367,SELL
APLH,Double Q-Learning,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.00021910549829401297,-0.00028876831123729517,-0.0011415996409164233,HOLD
APLH,Double Q-Learning,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0005259411189255433,-0.0005135338636088218,-0.00017876307937695463,SELL
APLH,Double Q-Learning,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-0.0003336383751096587,-0.000351330776960308,-0.0011732218575638597,HOLD
APLH,Double Q-Learning,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,-0.0009978831628744745,-0.0011620698441112537,-0.0002867007906371665,SELL
APLH,Double Q-Learning,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-0.00020487472733732705,-0.0002337217231843504,-0.0011678307968910526,HOLD
APLH,Double Q-Learning,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.0004685539919955798,-0.0005865473001240178,-0.00021978551346211328,SELL
APLH,Double Q-Learning,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-0.00016382005889193258,-0.0006338225940216022,-0.0012082936532757547,HOLD
APLH,Double Q-Learning,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,-0.0013190271636446512,-0.0010951297004914286,-0.00030628464924660254,SELL
APLH,Double Q-Learning,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-0.00012729745321141085,-0.00035649176422111273,-0.001184585431161898,HOLD
APLH,Double Q-Learning,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,-0.003155781864570034,-0.003570846631125663,-0.00014389113086256977,SELL
APLH,Double Q-Learning,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.00036914652373253124,-0.0004144516821805428,-0.0011728328312102577,HOLD
APLH,Double Q-Learning,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0005452248093060623,-0.0004377627805057213,-0.00026775085573060235,SELL
APLH,Double Q-Learning,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.00015126579279164086,-0.00037575858813646945,-0.0011594553302270705,HOLD
APLH,Double Q-Learning,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0004654323569873149,-0.0004204526905811733,-0.00015993916667647061,SELL
APLH,Double Q-Learning,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
APLH,Double Q-Learning,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
APLH,Double Q-Learning,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
APLH,Double Q-Learning,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
APLH,Double Q-Learning,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
APLH,Double Q-Learning,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
APLH,Double Q-Learning,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
APLH,Double Q-Learning,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
APLH,Double Q-Learning,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
APLH,Double Q-Learning,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
APLH,Double Q-Learning,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
APLH,Double Q-Learning,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
APLH,Double Q-Learning,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
APLH,Double Q-Learning,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
APLH,Double Q-Learning,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
APLH,Double Q-Learning,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
