Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
TEML,Monte Carlo,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TEML,Monte Carlo,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TEML,Monte Carlo,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TEML,Monte Carlo,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TEML,Monte Carlo,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.006644291064019228,-0.006579903670055988,-0.007678447238895564,BUY
TEML,Monte Carlo,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.00905270156615056,-0.009541158946235076,-0.00756032912517909,SELL
TEML,Monte Carlo,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.002260212830373606,-0.001980018319961313,-0.0030877634374835736,BUY
TEML,Monte Carlo,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.004062323515910469,-0.0039970357597722515,-0.0042191440452340615,BUY
TEML,Monte Carlo,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-0.005131340777361483,-0.005240375354753189,-0.005719553436354763,HOLD
TEML,Monte Carlo,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.0006006525387787331,0.000397034408900893,-0.00011201881827905036,HOLD
TEML,Monte Carlo,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-0.0021141147068087403,-0.001672941503468813,-0.00308425311580311,BUY
TEML,Monte Carlo,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.002422391615895619,-0.0015631370912469924,-0.0018826994858729914,BUY
TEML,Monte Carlo,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-0.002378963687767021,-0.0010628922829518128,-0.003022100713273801,BUY
TEML,Monte Carlo,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,-0.001946417002807845,-0.0017893485991494474,-0.002340970478297597,BUY
TEML,Monte Carlo,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-0.001919519865622535,-0.001706386081211901,-0.0029340160952596407,BUY
TEML,Monte Carlo,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,-0.0022960185274008824,-0.0022725826295229927,-0.0022500195140229893,SELL
TEML,Monte Carlo,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.0057896093737667435,-0.006263278023899569,-0.007179356697935512,HOLD
TEML,Monte Carlo,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.010132854530405869,-0.008754565748657718,-0.010643001439939811,BUY
TEML,Monte Carlo,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.002287914950003736,-0.002172482159695685,-0.003274852954795305,BUY
TEML,Monte Carlo,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.002910835389802604,-0.002949774131090923,-0.002923942530319172,HOLD
TEML,Monte Carlo,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TEML,Monte Carlo,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TEML,Monte Carlo,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TEML,Monte Carlo,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TEML,Monte Carlo,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TEML,Monte Carlo,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TEML,Monte Carlo,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TEML,Monte Carlo,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TEML,Monte Carlo,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TEML,Monte Carlo,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TEML,Monte Carlo,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TEML,Monte Carlo,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TEML,Monte Carlo,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TEML,Monte Carlo,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TEML,Monte Carlo,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TEML,Monte Carlo,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
