Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
PGRDc1_NS,Monte Carlo,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
PGRDc1_NS,Monte Carlo,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
PGRDc1_NS,Monte Carlo,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
PGRDc1_NS,Monte Carlo,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
PGRDc1_NS,Monte Carlo,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.0019126913928800067,-0.0012097420169679808,-0.0031327326813325885,BUY
PGRDc1_NS,Monte Carlo,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0007436943985367202,-0.0004977376655105908,-0.0008120370998024384,BUY
PGRDc1_NS,Monte Carlo,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.001392147141457216,-0.0009400379632010875,-0.002360759768816381,BUY
PGRDc1_NS,Monte Carlo,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.00041584694858662916,-0.0004345754677851293,-0.0005117290494626035,HOLD
PGRDc1_NS,Monte Carlo,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-0.0019666478595221012,-0.0011601475262293882,-0.002697909462146296,BUY
PGRDc1_NS,Monte Carlo,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,-0.0006633904830904476,-0.000666436804975515,-0.0006553162117932151,SELL
PGRDc1_NS,Monte Carlo,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-0.0012114130856651806,-0.0006166526627806895,-0.0023458913054412887,BUY
PGRDc1_NS,Monte Carlo,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.0004423493982461003,-0.00046837069934546155,-0.0006252621482169091,HOLD
PGRDc1_NS,Monte Carlo,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-0.0019782525212813933,-0.0011173350003404322,-0.002932929155433301,BUY
PGRDc1_NS,Monte Carlo,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,-0.00033570820686984975,-0.0003147800062385479,-0.0002782781006409845,SELL
PGRDc1_NS,Monte Carlo,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-0.0023215082953663272,-0.0008008250503364798,-0.0026921955598408318,BUY
PGRDc1_NS,Monte Carlo,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.00035330963334694954,0.0004494001677446875,0.00036682835389696477,BUY
PGRDc1_NS,Monte Carlo,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.001748375747456115,-0.0010845636109807937,-0.002935393538310949,BUY
PGRDc1_NS,Monte Carlo,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0003229097794385507,-0.0003939057690190365,-0.0003812511556457303,HOLD
PGRDc1_NS,Monte Carlo,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.001024835743542248,-0.000605902481549668,-0.0020565477372788557,BUY
PGRDc1_NS,Monte Carlo,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0004185264052040797,-0.00035403843134171456,-0.00045534286591027357,BUY
PGRDc1_NS,Monte Carlo,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
PGRDc1_NS,Monte Carlo,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
PGRDc1_NS,Monte Carlo,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,-0.0030315540711728208,HOLD
PGRDc1_NS,Monte Carlo,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.0020269155369149684,-0.0018834907906993142,-0.002155777648812667,BUY
PGRDc1_NS,Monte Carlo,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
PGRDc1_NS,Monte Carlo,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
PGRDc1_NS,Monte Carlo,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
PGRDc1_NS,Monte Carlo,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
PGRDc1_NS,Monte Carlo,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,-0.0008123907917256894,0.0,0.0,BUY
PGRDc1_NS,Monte Carlo,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0032226098681124617,0.004930238950087644,0.0035936375922607467,BUY
PGRDc1_NS,Monte Carlo,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
PGRDc1_NS,Monte Carlo,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
PGRDc1_NS,Monte Carlo,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
PGRDc1_NS,Monte Carlo,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
PGRDc1_NS,Monte Carlo,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
PGRDc1_NS,Monte Carlo,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
