Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
ETEA,SARSA,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ETEA,SARSA,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ETEA,SARSA,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ETEA,SARSA,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
ETEA,SARSA,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,0.000633493473111111,0.0015255870132076322,-4.685457990288608e-05,BUY
ETEA,SARSA,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.0018087317557508604,0.0019446026058768354,0.001785091660505295,BUY
ETEA,SARSA,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.0003698528507305536,0.00059692209077339,-0.0008850416768726872,BUY
ETEA,SARSA,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.0011116225201078659,0.0006896036883721427,0.00036483505071298414,HOLD
ETEA,SARSA,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,0.000459994857422934,0.0016869002163858477,-0.00029674896328869555,BUY
ETEA,SARSA,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.001881997643669868,0.0016594827263128093,0.0017940171564655508,HOLD
ETEA,SARSA,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-2.235179306132015e-05,0.0005300275473888397,-0.0010461714980351667,BUY
ETEA,SARSA,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-2.153263296863777e-05,0.000441659875682035,0.0006196785785892214,SELL
ETEA,SARSA,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,9.371292860581419e-05,0.0009991280381463354,-0.0008997967741500161,BUY
ETEA,SARSA,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.0012027459566809852,0.0011071809145787714,0.0016522927519727175,SELL
ETEA,SARSA,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,9.105015813215311e-05,0.000375096655965732,-0.001179657102265729,BUY
ETEA,SARSA,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.0005157863768279517,0.0005813093264806655,0.0001444279750165046,BUY
ETEA,SARSA,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,0.0005971062137237425,0.0013411670928596454,-0.0003431468133759466,BUY
ETEA,SARSA,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.0013971515077709734,0.0014030589982113881,0.0016553495318606312,SELL
ETEA,SARSA,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.00013824602707150524,0.0003893217459611404,-0.0009205836537047794,BUY
ETEA,SARSA,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.0004434335667650655,0.0005232963853952127,0.00020133446404693711,BUY
ETEA,SARSA,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ETEA,SARSA,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ETEA,SARSA,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ETEA,SARSA,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
ETEA,SARSA,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ETEA,SARSA,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ETEA,SARSA,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ETEA,SARSA,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
ETEA,SARSA,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ETEA,SARSA,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ETEA,SARSA,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ETEA,SARSA,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
ETEA,SARSA,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ETEA,SARSA,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ETEA,SARSA,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ETEA,SARSA,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
