Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
HDFLc1_NS,Q-Learning,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
HDFLc1_NS,Q-Learning,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
HDFLc1_NS,Q-Learning,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
HDFLc1_NS,Q-Learning,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
HDFLc1_NS,Q-Learning,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,0.004826561745262964,0.0052257565684809704,0.00406439481151261,BUY
HDFLc1_NS,Q-Learning,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.00767585193991786,0.00495008675236599,0.006515423378047459,HOLD
HDFLc1_NS,Q-Learning,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.004847821945513819,0.005410133740964474,0.004070142403704702,BUY
HDFLc1_NS,Q-Learning,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.006481928448111002,0.005736669337329869,0.005835573288895679,HOLD
HDFLc1_NS,Q-Learning,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,0.0054650934040930575,0.00543479194855418,0.004807181163446119,HOLD
HDFLc1_NS,Q-Learning,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.008229200944631731,0.006230033523099877,0.006116002256545385,HOLD
HDFLc1_NS,Q-Learning,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,0.005344453358576148,0.005469589762375337,0.004849507683872949,BUY
HDFLc1_NS,Q-Learning,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.006368399950427375,0.005578126775587751,0.006704983524950244,SELL
HDFLc1_NS,Q-Learning,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,0.004599821626025466,0.004916424933715992,0.0035301197763672157,BUY
HDFLc1_NS,Q-Learning,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.003561487359393392,0.0043078240175887204,0.0034321025266473002,BUY
HDFLc1_NS,Q-Learning,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,0.005051035641389166,0.005755364994812222,0.003930031136289204,BUY
HDFLc1_NS,Q-Learning,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.005287406357985769,0.007303552855266883,0.0052976929101948966,BUY
HDFLc1_NS,Q-Learning,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,0.004433433355095232,0.004779881227710332,0.0035348704905968993,BUY
HDFLc1_NS,Q-Learning,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.003825803123438828,0.00483700446229142,0.004748141023567317,BUY
HDFLc1_NS,Q-Learning,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.004753848399076713,0.005438352695592376,0.004088173796256123,BUY
HDFLc1_NS,Q-Learning,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.00794937947899353,0.006808879807292524,0.00551116685723483,HOLD
HDFLc1_NS,Q-Learning,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
HDFLc1_NS,Q-Learning,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
HDFLc1_NS,Q-Learning,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
HDFLc1_NS,Q-Learning,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
HDFLc1_NS,Q-Learning,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
HDFLc1_NS,Q-Learning,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
HDFLc1_NS,Q-Learning,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
HDFLc1_NS,Q-Learning,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
HDFLc1_NS,Q-Learning,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0004346305362542158,0.0004061601929713261,0.0006447890852718293,SELL
HDFLc1_NS,Q-Learning,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.002135668984662266,0.002805486134768747,0.002532174031886457,BUY
HDFLc1_NS,Q-Learning,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
HDFLc1_NS,Q-Learning,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
HDFLc1_NS,Q-Learning,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
HDFLc1_NS,Q-Learning,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
HDFLc1_NS,Q-Learning,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
HDFLc1_NS,Q-Learning,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
