Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
CIPL,Double Q-Learning,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
CIPL,Double Q-Learning,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
CIPL,Double Q-Learning,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
CIPL,Double Q-Learning,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
CIPL,Double Q-Learning,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-4.042062820088928e-05,-5.3880380284314475e-05,-0.0010225576570419988,HOLD
CIPL,Double Q-Learning,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.00012172585749645664,-0.00014905518697089888,-4.852597059237975e-05,SELL
CIPL,Double Q-Learning,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-6.771925519145401e-05,-7.366515159008737e-05,-0.0010240596123937105,HOLD
CIPL,Double Q-Learning,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.00022094131999717247,-0.00017410004931041817,-5.3192938270142016e-05,SELL
CIPL,Double Q-Learning,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-3.5512168014852304e-05,-0.0001644875971009403,-0.0010285934997631102,HOLD
CIPL,Double Q-Learning,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,-0.00011851283373903057,-0.0005876321622477869,-0.0005143462254040406,HOLD
CIPL,Double Q-Learning,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-2.765610513854273e-05,-7.666910315157353e-05,-0.0010200948621035856,HOLD
CIPL,Double Q-Learning,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.000269547612305404,-0.00019191417400695637,-3.952227568754115e-05,SELL
CIPL,Double Q-Learning,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-3.8440084411487014e-05,-7.37331721586487e-05,-0.001020186621854491,HOLD
CIPL,Double Q-Learning,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,-0.00023886559374864744,-0.0003939143930248366,-3.853245971118562e-05,SELL
CIPL,Double Q-Learning,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-3.488795134508399e-05,-8.849827276360853e-05,-0.0010368460978126045,HOLD
CIPL,Double Q-Learning,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,-0.0004469988753734045,-0.0005314236877345196,-4.529767019278164e-05,SELL
CIPL,Double Q-Learning,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-5.0598240357967774e-05,-3.7816039322299e-05,-0.0010176700332716264,BUY
CIPL,Double Q-Learning,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.00016916272538295505,-0.00016055604598685504,-5.687552658591081e-05,SELL
CIPL,Double Q-Learning,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-7.337858236833194e-05,-7.762128721949306e-05,-0.0010362616540218847,HOLD
CIPL,Double Q-Learning,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.00011769994945397471,-0.0001917218926264663,-5.2134269145798245e-05,SELL
CIPL,Double Q-Learning,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
CIPL,Double Q-Learning,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
CIPL,Double Q-Learning,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
CIPL,Double Q-Learning,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
CIPL,Double Q-Learning,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
CIPL,Double Q-Learning,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
CIPL,Double Q-Learning,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
CIPL,Double Q-Learning,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
CIPL,Double Q-Learning,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,-4.476399288242636e-05,-0.0003868985495029454,-0.0007746757299237166,HOLD
CIPL,Double Q-Learning,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,-7.512682708785514e-05,-0.00018072296871331697,-7.368841908435982e-05,SELL
CIPL,Double Q-Learning,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
CIPL,Double Q-Learning,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
CIPL,Double Q-Learning,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
CIPL,Double Q-Learning,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
CIPL,Double Q-Learning,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
CIPL,Double Q-Learning,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
