Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
LART,Monte Carlo,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
LART,Monte Carlo,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
LART,Monte Carlo,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
LART,Monte Carlo,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
LART,Monte Carlo,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.00227237895687287,-0.0016857629925664695,-0.0030140755292676204,BUY
LART,Monte Carlo,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.0026951712807190623,0.0016111180015891359,0.0027239474237434978,SELL
LART,Monte Carlo,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.0013379608118304991,-0.0006874643443803709,-0.002785653760063823,BUY
LART,Monte Carlo,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0005284606369000179,-0.00015239752037511677,-0.0009863226936076238,BUY
LART,Monte Carlo,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-0.0026598261511823562,-0.0026153009438928876,-0.00391739622140528,BUY
LART,Monte Carlo,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,-0.004652529630408511,-0.004899691425784935,-0.005305160061489057,HOLD
LART,Monte Carlo,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-0.0010601052845081354,-0.00039802774994987316,-0.0024208930947901986,BUY
LART,Monte Carlo,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.004573052710633233,-0.0022585057356904045,-0.003116305729455404,BUY
LART,Monte Carlo,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-0.0018857384822661264,-0.0008091430933498753,-0.0032245768472759025,BUY
LART,Monte Carlo,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,-0.011052464180136426,-0.010387325868550762,-0.01098494953499666,BUY
LART,Monte Carlo,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-0.002116452359616283,-0.0011952583367586373,-0.0022325845116561607,BUY
LART,Monte Carlo,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.0017511055627102375,0.0014912970443271615,0.0015651188761008647,HOLD
LART,Monte Carlo,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.0030926220683006773,-0.0020318936832192155,-0.004120387990759494,BUY
LART,Monte Carlo,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.013044228590675349,-0.013266222416498736,-0.013041849879269499,SELL
LART,Monte Carlo,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.0015852123497718138,-0.0001804434569779235,-0.0022905507153776956,BUY
LART,Monte Carlo,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.0008091279300200538,0.0015323942953017,0.00036613702354990784,BUY
LART,Monte Carlo,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
LART,Monte Carlo,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
LART,Monte Carlo,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,-0.0037003193600551416,0.0,0.0,BUY
LART,Monte Carlo,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.01554505023502078,-0.015322780509467795,-0.014866421018163533,SELL
LART,Monte Carlo,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
LART,Monte Carlo,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
LART,Monte Carlo,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
LART,Monte Carlo,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
LART,Monte Carlo,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
LART,Monte Carlo,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
LART,Monte Carlo,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
LART,Monte Carlo,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
LART,Monte Carlo,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
LART,Monte Carlo,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
LART,Monte Carlo,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
LART,Monte Carlo,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
