Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
HALC,Q-Learning,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
HALC,Q-Learning,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
HALC,Q-Learning,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
HALC,Q-Learning,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
HALC,Q-Learning,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,0.0036935830071183205,0.005996084303710436,0.0030853198978947113,BUY
HALC,Q-Learning,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.006461309999328859,0.006289564261823716,0.006415058124263722,HOLD
HALC,Q-Learning,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.0038971659180869617,0.006141745590979199,0.0029375765288956273,BUY
HALC,Q-Learning,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.0076286000910495986,0.007651901791181702,0.007441095802694543,BUY
HALC,Q-Learning,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,0.0037741616285310604,0.004850345012437467,0.0026355892742846165,BUY
HALC,Q-Learning,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.006904995476332205,0.006950568865625308,0.0069232310062815675,BUY
HALC,Q-Learning,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0033511930869999985,0.0035568336012079343,0.002532407726237577,BUY
HALC,Q-Learning,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0073798269519759095,0.007579714925945285,0.006873426308044526,BUY
HALC,Q-Learning,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,0.003168387826973699,0.0045685314946719135,0.002262627948485574,BUY
HALC,Q-Learning,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.0062340463564830514,0.006030599165716023,0.005581200711690232,HOLD
HALC,Q-Learning,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,0.0035713307797631895,0.005346611975906877,0.0026647490625651446,BUY
HALC,Q-Learning,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.006155575977795822,0.007260390519508172,0.006209534305853742,BUY
HALC,Q-Learning,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,0.0038935745247559066,0.00589842325063031,0.0032704602596063427,BUY
HALC,Q-Learning,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.0061863193447806355,0.0062349764786293555,0.006091495210421378,BUY
HALC,Q-Learning,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.004052362256170418,0.006544553192743385,0.0026356642578254817,BUY
HALC,Q-Learning,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.007248797228649616,0.007258052241246755,0.007322710446388004,SELL
HALC,Q-Learning,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
HALC,Q-Learning,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
HALC,Q-Learning,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
HALC,Q-Learning,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
HALC,Q-Learning,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
HALC,Q-Learning,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
HALC,Q-Learning,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
HALC,Q-Learning,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
HALC,Q-Learning,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
HALC,Q-Learning,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
HALC,Q-Learning,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
HALC,Q-Learning,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
HALC,Q-Learning,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
HALC,Q-Learning,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
HALC,Q-Learning,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
HALC,Q-Learning,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
