Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
TITN,Expected SARSA,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TITN,Expected SARSA,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TITN,Expected SARSA,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.00041451168846336813,0.0003702397640445688,0.0004006488149576123,HOLD
TITN,Expected SARSA,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0020545401370862058,0.001894220085568799,0.001710777863249907,HOLD
TITN,Expected SARSA,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.00018628122663339903,-0.00020511064570423367,-0.001118590957095535,HOLD
TITN,Expected SARSA,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.00298464956416068,0.006988232282644421,0.00242539121567151,BUY
TITN,Expected SARSA,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.00012573438906179725,-0.0001662933126166931,-0.0010597066443076748,HOLD
TITN,Expected SARSA,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.004441997878115237,-0.004646859426861946,0.0008191824600049761,SELL
TITN,Expected SARSA,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-0.0001691466844768972,-0.00013915706975418062,-0.0010523372231558692,BUY
TITN,Expected SARSA,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.0060761172135920145,0.0047798975649706145,0.0009623220942157182,HOLD
TITN,Expected SARSA,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-0.0002731135810593764,1.8566139054418274e-05,-0.0011577192371655435,BUY
TITN,Expected SARSA,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.0009061515721422893,-0.0009219159996673642,0.008543882135983305,SELL
TITN,Expected SARSA,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-6.706714017190226e-05,-0.0004834094611726214,-0.0011042769986080994,HOLD
TITN,Expected SARSA,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.0013456710014400118,0.0010786558813580618,-0.000581521163547519,HOLD
TITN,Expected SARSA,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-0.0002363090966243415,0.0005396493523439063,-0.001171128247656324,BUY
TITN,Expected SARSA,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,9.363707055321663e-05,0.011046666142102203,-0.0020746240442493505,BUY
TITN,Expected SARSA,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.000156888248589571,-0.0001950629830048591,-0.0011955240619631134,HOLD
TITN,Expected SARSA,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0004564024584062321,-0.000703675525105691,0.0038898663494547616,SELL
TITN,Expected SARSA,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.00016683927727725005,-9.689219853282025e-05,-0.0012315183280175355,BUY
TITN,Expected SARSA,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.004492340686193261,-0.0006087169135451874,-0.00412531877645004,HOLD
TITN,Expected SARSA,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TITN,Expected SARSA,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TITN,Expected SARSA,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TITN,Expected SARSA,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TITN,Expected SARSA,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TITN,Expected SARSA,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TITN,Expected SARSA,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TITN,Expected SARSA,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TITN,Expected SARSA,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TITN,Expected SARSA,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TITN,Expected SARSA,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TITN,Expected SARSA,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TITN,Expected SARSA,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TITN,Expected SARSA,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TITN,Expected SARSA,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TITN,Expected SARSA,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
