Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
TEML,SARSA,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TEML,SARSA,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TEML,SARSA,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TEML,SARSA,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TEML,SARSA,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,0.0009629007825577993,0.0018809104462276481,0.00014190523773783227,BUY
TEML,SARSA,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.0024490232684663323,0.0023600496513278037,0.002284030821518873,HOLD
TEML,SARSA,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.001840711793353182,0.002775845450390808,0.0007516029307215867,BUY
TEML,SARSA,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.0031618278430212087,0.004425875026190822,0.003966923641090991,BUY
TEML,SARSA,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,0.00015982614701967756,0.0019511963774550018,-0.0007314833037462404,BUY
TEML,SARSA,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.0007249459402206781,0.0030207451507605542,0.0029668273965745414,BUY
TEML,SARSA,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0009363331464988349,0.003283531355998998,-0.0001805537132785725,BUY
TEML,SARSA,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0034580696595840647,0.004988112832899445,0.0051366698176291085,SELL
TEML,SARSA,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,0.000519026952747017,8.090427109589665e-05,-0.0010503907352289617,HOLD
TEML,SARSA,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.0005977840328630524,0.001501674578188594,0.00038614697314251435,BUY
TEML,SARSA,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,0.0012013402126638414,0.0029375892853880847,0.00056775603515263,BUY
TEML,SARSA,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,-0.0018244337441056598,-0.005950865461748646,0.005238179174853708,SELL
TEML,SARSA,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,0.0007587054342373991,0.001456867639617838,-0.0006659256385600394,BUY
TEML,SARSA,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.0022551745045465083,0.0031446703650077432,0.0014738998848301882,BUY
TEML,SARSA,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.0017138151000806279,0.0021395444248902924,0.000800919589401629,BUY
TEML,SARSA,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.004535441240479866,0.0028514021674834853,0.0038702170091469493,HOLD
TEML,SARSA,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TEML,SARSA,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TEML,SARSA,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TEML,SARSA,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TEML,SARSA,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TEML,SARSA,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TEML,SARSA,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TEML,SARSA,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TEML,SARSA,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TEML,SARSA,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TEML,SARSA,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TEML,SARSA,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TEML,SARSA,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TEML,SARSA,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TEML,SARSA,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TEML,SARSA,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
