Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
MAXE,Q-Learning,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
MAXE,Q-Learning,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
MAXE,Q-Learning,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
MAXE,Q-Learning,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
MAXE,Q-Learning,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,0.01111767454226543,0.011656885470805033,0.009471367718555933,BUY
MAXE,Q-Learning,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.014205529577827388,0.016420674949951464,0.012400477537454768,BUY
MAXE,Q-Learning,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.010839446483229478,0.010679089011357307,0.00954699057347002,HOLD
MAXE,Q-Learning,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.011289951735431899,0.012398197427012422,0.011145407610969745,BUY
MAXE,Q-Learning,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,0.010052530639876447,0.012192180643067816,0.009466318909350974,BUY
MAXE,Q-Learning,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.01261650309350852,0.011048485971966658,0.011664421198698477,HOLD
MAXE,Q-Learning,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,0.010261784804141888,0.009606175289387037,0.008751280361808134,HOLD
MAXE,Q-Learning,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.007357141470884333,0.009399414801824683,0.0074861680175409215,BUY
MAXE,Q-Learning,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,0.008789052535017047,0.012729200743110347,0.007436739312983927,BUY
MAXE,Q-Learning,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.017536460362597293,0.014325938057656432,0.01452225562662712,HOLD
MAXE,Q-Learning,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,0.006572047257113705,0.011516702570952423,0.005727759982409878,BUY
MAXE,Q-Learning,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.0166381770211018,0.015282943445850941,0.016527525927059715,HOLD
MAXE,Q-Learning,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,0.010597503684961176,0.011894251102904835,0.009658796847890404,BUY
MAXE,Q-Learning,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.011905924727582316,0.012038515078811861,0.011400336598001763,BUY
MAXE,Q-Learning,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.01222007166022882,0.012492535578596949,0.011865333523363317,BUY
MAXE,Q-Learning,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.012786330180553989,0.014997503425550457,0.009964501188994206,BUY
MAXE,Q-Learning,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
MAXE,Q-Learning,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
MAXE,Q-Learning,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
MAXE,Q-Learning,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
MAXE,Q-Learning,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
MAXE,Q-Learning,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
MAXE,Q-Learning,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
MAXE,Q-Learning,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
MAXE,Q-Learning,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
MAXE,Q-Learning,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
MAXE,Q-Learning,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
MAXE,Q-Learning,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
MAXE,Q-Learning,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
MAXE,Q-Learning,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
MAXE,Q-Learning,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
MAXE,Q-Learning,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
