Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
BJFN,Q-Learning,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFN,Q-Learning,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFN,Q-Learning,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0007601535308313959,0.0017820746263897593,0.00046253618786181594,BUY
BJFN,Q-Learning,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.007441460070544335,0.005642297885219783,0.008682645357183758,SELL
BJFN,Q-Learning,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,0.006560044062103538,0.006358455700102221,0.006143795909035837,HOLD
BJFN,Q-Learning,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.006024878124306669,0.006164562465501101,0.006238864256721771,SELL
BJFN,Q-Learning,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.007060228966996378,0.006825848766815202,0.00669476461590583,HOLD
BJFN,Q-Learning,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.006532182193085206,0.0065961884743216655,0.006628923497789331,SELL
BJFN,Q-Learning,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,0.0068122983413249445,0.006660487441632833,0.006431978397574696,HOLD
BJFN,Q-Learning,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.0063433278878200685,0.00639412683239914,0.006478180062124929,SELL
BJFN,Q-Learning,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,0.007988234266690195,0.00795085103125285,0.007264186162784938,HOLD
BJFN,Q-Learning,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.00769253133692511,0.007426664908127068,0.007570996624493825,HOLD
BJFN,Q-Learning,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,0.006244457876129826,0.007119895551396141,0.00499522277259203,BUY
BJFN,Q-Learning,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.006851608116216981,0.006927938720528724,0.007034832429091756,SELL
BJFN,Q-Learning,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,0.005612499983955295,0.006815500316645441,0.004848783266846593,BUY
BJFN,Q-Learning,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.006607176099995823,0.005636499222563048,0.006718301525501375,SELL
BJFN,Q-Learning,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,0.005962159563459113,0.005960595690394502,0.0052966152752951376,HOLD
BJFN,Q-Learning,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.005908335124576504,0.005794915503165528,0.005997167752540845,SELL
BJFN,Q-Learning,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.006522590316430554,0.006510465596888659,0.005827205435358803,HOLD
BJFN,Q-Learning,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.00634375933398963,0.0063044135866941,0.006277744427148734,HOLD
BJFN,Q-Learning,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFN,Q-Learning,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFN,Q-Learning,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFN,Q-Learning,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFN,Q-Learning,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFN,Q-Learning,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFN,Q-Learning,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFN,Q-Learning,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFN,Q-Learning,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFN,Q-Learning,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFN,Q-Learning,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFN,Q-Learning,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFN,Q-Learning,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFN,Q-Learning,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFN,Q-Learning,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFN,Q-Learning,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
