Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
TISC,Q-Learning,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TISC,Q-Learning,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TISC,Q-Learning,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TISC,Q-Learning,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TISC,Q-Learning,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,0.0008355026727669289,0.0017021026443473919,-0.00021449261576231716,BUY
TISC,Q-Learning,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.002515837946310409,0.002606111254769282,0.002732767249841771,SELL
TISC,Q-Learning,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.0011450646679603575,0.002104250747013446,-2.7262981296675466e-05,BUY
TISC,Q-Learning,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.0032074227999592895,0.002450472053748948,0.003118245532606281,HOLD
TISC,Q-Learning,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,0.0007164174640035185,0.0008082735560565527,-0.0002458414585248678,BUY
TISC,Q-Learning,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.0020434903477930338,0.0018862132822297718,0.001999618926551119,HOLD
TISC,Q-Learning,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0007475103656620842,0.001593712570780384,-0.00018357673828238728,BUY
TISC,Q-Learning,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0023783452628596117,0.0030689742818089645,0.003125668414142162,SELL
TISC,Q-Learning,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,0.0010405460085837494,0.0014091917117088394,-1.414935920556237e-05,BUY
TISC,Q-Learning,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.002701119881930223,0.003277892022167312,0.002049148395592771,BUY
TISC,Q-Learning,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,0.0009342478624842772,0.0017466640253488333,0.00017428227579589908,BUY
TISC,Q-Learning,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.0027742301797736273,0.0024746014065441546,0.0026791745773312465,HOLD
TISC,Q-Learning,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,0.0010137099799906392,0.0022218533386595906,0.00034509991033339446,BUY
TISC,Q-Learning,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.0024834139945328214,0.0023073397854865194,0.0028083307568617117,SELL
TISC,Q-Learning,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.0011453989883924696,0.0026607295318438213,0.0005322810470397862,BUY
TISC,Q-Learning,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.002741170643281086,0.004739827387091268,0.0032900422569338648,BUY
TISC,Q-Learning,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TISC,Q-Learning,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TISC,Q-Learning,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.00015751380775359125,0.0,BUY
TISC,Q-Learning,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0009994938434864356,0.0010627959006430734,0.0014468006151857986,SELL
TISC,Q-Learning,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TISC,Q-Learning,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TISC,Q-Learning,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TISC,Q-Learning,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TISC,Q-Learning,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TISC,Q-Learning,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TISC,Q-Learning,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TISC,Q-Learning,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TISC,Q-Learning,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TISC,Q-Learning,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TISC,Q-Learning,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TISC,Q-Learning,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
